#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-08-20,0.752,0.756,0.725,0.721,606607616,452197664
2015-08-19,0.732,0.784,0.762,0.708,591562432,438668896
2015-08-18,0.809,0.815,0.749,0.741,1057975808,818119360
2015-08-17,0.802,0.824,0.809,0.779,1036108544,842617664
2015-08-14,0.819,0.848,0.843,0.812,524275040,434537824
2015-08-13,0.774,0.810,0.804,0.773,434239360,343624416
2015-08-12,0.767,0.798,0.773,0.762,592281856,463860512
2015-08-11,0.789,0.793,0.778,0.766,349905408,272281824
2015-08-10,0.756,0.798,0.780,0.750,415367584,318835072
2015-08-07,0.720,0.730,0.729,0.715,248560496,180127568
2015-08-06,0.703,0.721,0.708,0.703,242509376,172831168
2015-08-05,0.725,0.735,0.720,0.710,319713664,231228496
