#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,1.760,1.807,1.711,1.706,10347453,18294972
2015-03-30,1.675,1.744,1.738,1.670,12908934,22047152
2015-03-27,1.655,1.675,1.661,1.641,4416170,7342062
2015-03-26,1.635,1.670,1.650,1.616,8540151,14053929
2015-03-25,1.670,1.688,1.642,1.635,7703851,12757828
2015-03-24,1.693,1.698,1.674,1.646,11450309,19176938
2015-03-23,1.673,1.697,1.688,1.668,18178772,30653228
2015-03-20,1.625,1.700,1.668,1.613,16075830,26520290
2015-03-19,1.638,1.639,1.622,1.613,10126601,16471376
2015-03-18,1.612,1.641,1.639,1.611,9740818,15853583
2015-03-17,1.592,1.620,1.606,1.590,12007087,19243066
2015-03-16,1.563,1.590,1.590,1.557,5785012,9159101
2015-03-13,1.559,1.595,1.560,1.556,12228800,19322030
2015-03-12,1.510,1.568,1.556,1.507,13301828,20484726
2015-03-11,1.488,1.517,1.497,1.483,6539805,9861633
2015-03-10,1.509,1.509,1.485,1.477,4043614,6011672
2015-03-09,1.470,1.517,1.510,1.433,5819972,8614975
2015-03-06,1.473,1.491,1.472,1.470,4304700,6376289
2015-03-05,1.489,1.489,1.473,1.465,3685800,5444997
2015-03-04,1.487,1.513,1.493,1.482,3946201,5896116
2015-03-03,1.550,1.550,1.496,1.496,7919820,11961021
2015-03-02,1.570,1.570,1.549,1.539,7446196,11562917
2015-02-27,1.549,1.562,1.545,1.540,9307800,14447063
2015-02-26,1.501,1.548,1.548,1.487,6353101,9704175
2015-02-25,1.515,1.525,1.503,1.496,3466902,5237937
2015-02-17,1.515,1.541,1.531,1.515,4417783,6767107
2015-02-16,1.520,1.523,1.517,1.508,3459403,5237894
2015-02-13,1.516,1.546,1.523,1.516,11579301,17682006
2015-02-12,1.529,1.529,1.516,1.493,3037780,4597030
2015-02-11,1.516,1.529,1.521,1.510,2161237,3279620
2015-02-10,1.487,1.525,1.516,1.447,4927300,7449336
2015-02-09,1.460,1.505,1.486,1.455,7519908,11178602
2015-02-06,1.478,1.491,1.460,1.455,3301000,4871036
2015-02-05,1.597,1.597,1.487,1.486,5221401,8026370
2015-02-04,1.515,1.528,1.480,1.480,2846800,4295907
2015-02-03,1.465,1.517,1.515,1.460,6706974,9988507
2015-02-02,1.480,1.487,1.460,1.455,3107620,4558856
2015-01-30,1.511,1.539,1.508,1.500,3894150,5912758
2015-01-29,1.529,1.529,1.511,1.500,2607000,3951036
2015-01-28,1.542,1.579,1.544,1.539,5790407,9010185
2015-01-27,1.595,1.600,1.567,1.538,4587700,7192652
2015-01-26,1.591,1.599,1.595,1.577,4723581,7499241
2015-01-23,1.588,1.629,1.597,1.580,7566805,12139285
2015-01-22,1.583,1.593,1.580,1.561,5574018,8799318
2015-01-21,1.495,1.588,1.581,1.495,14407602,22250944
2015-01-20,1.488,1.507,1.490,1.445,10251352,15222388
2015-01-19,1.537,1.580,1.490,1.490,10486376,15967417
2015-01-16,1.655,1.674,1.656,1.637,10844557,18024112
2015-01-15,1.593,1.648,1.648,1.576,7521184,12179269
2015-01-14,1.580,1.607,1.585,1.573,6837547,10873715
2015-01-13,1.571,1.599,1.572,1.568,4334180,6843202
2015-01-12,1.600,1.630,1.585,1.561,7920003,12637127
2015-01-09,1.590,1.686,1.611,1.579,15325711,25068410
2015-01-08,1.658,1.665,1.602,1.593,12055471,19387588
2015-01-07,1.648,1.686,1.654,1.600,11281563,18703644
2015-01-06,1.688,1.699,1.648,1.631,12411547,20630252
2015-01-05,1.697,1.712,1.689,1.658,17435536,29341632
