#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,55.500,56.320,55.530,53.600,6261229,345329984
2015-03-30,55.800,55.800,54.750,54.300,4335611,239093840
2015-03-27,54.350,55.000,54.590,53.600,3775635,204407904
2015-03-26,56.000,56.420,54.200,53.300,7024298,386813152
2015-03-25,54.800,58.140,56.970,53.600,9465677,527786144
2015-03-24,55.180,55.800,54.650,53.000,6190427,336860064
2015-03-23,54.050,56.570,55.190,54.050,6740677,374449952
2015-03-20,54.500,55.180,53.600,52.800,8381325,451560992
2015-03-19,51.100,55.000,54.490,50.190,6701416,348844832
2015-03-18,50.030,51.630,51.310,49.740,4341972,220389328
2015-03-17,50.910,51.700,50.340,49.500,4881986,244783920
2015-03-16,49.700,51.280,50.910,49.600,3340247,168247440
2015-03-13,49.030,49.800,49.600,48.560,2004502,98794424
2015-03-12,50.500,50.600,49.230,47.960,4568621,224466496
2015-03-11,52.370,52.500,50.800,49.800,4437365,226218128
2015-03-10,50.900,52.830,52.160,50.320,3186657,165901568
2015-03-09,49.690,51.840,50.900,48.850,4762370,242266240
2015-03-06,49.400,51.000,49.700,48.000,4046303,200447984
2015-03-05,47.050,50.120,49.600,47.010,7013561,343298976
2015-03-04,46.930,47.500,47.030,46.460,5306707,248821568
2015-03-03,46.850,49.800,47.580,45.820,12466710,592862528
2015-03-02,41.900,45.520,45.520,41.900,7936754,351539616
2015-02-27,41.580,41.900,41.380,41.000,1908764,79089016
2015-02-26,41.780,42.170,41.600,41.350,1563859,65159752
2015-02-25,41.740,42.390,41.800,41.140,2243088,93537360
2015-02-17,42.140,42.380,41.730,41.360,1473876,61372608
2015-02-16,41.750,42.300,42.110,41.250,2305909,96672368
2015-02-13,41.500,41.960,41.700,41.300,1863503,77705280
2015-02-12,40.700,41.580,41.350,40.380,2341653,96676280
2015-02-11,40.080,40.860,40.770,39.400,2039259,82018448
2015-02-10,39.900,39.990,39.650,39.200,1450970,57435340
2015-02-09,40.310,40.780,39.800,39.000,1396547,55890244
2015-02-06,39.400,40.900,40.180,38.660,3388725,136768816
2015-02-05,40.320,40.500,39.660,39.650,2686069,107167976
2015-02-04,41.000,41.290,40.330,40.280,1780282,72758176
2015-02-03,40.360,40.990,40.900,40.180,1838037,74658688
2015-02-02,40.400,40.690,40.450,39.700,1501874,60250980
2015-01-30,41.300,41.450,40.510,40.500,1782701,72895520
2015-01-29,41.000,41.900,41.000,40.670,2732254,112140304
2015-01-28,42.760,42.760,41.820,41.470,2814118,117813528
2015-01-27,43.100,43.530,42.710,41.600,2984800,126923776
2015-01-26,42.000,42.770,42.200,42.000,2228896,94237576
2015-01-23,43.200,43.400,41.950,41.750,3736097,158810384
2015-01-22,43.030,43.700,43.100,42.400,4093425,176086128
2015-01-21,42.220,43.900,42.600,42.220,5742514,247131040
2015-01-20,40.880,42.500,42.100,40.880,6148737,256025504
2015-01-19,40.220,41.990,40.400,39.670,5220742,214539968
2015-01-16,39.900,41.130,40.850,39.610,3125397,126314664
2015-01-15,40.650,42.000,40.370,40.090,3743104,153260416
2015-01-14,39.240,41.290,40.770,38.760,5767859,232198848
2015-01-13,38.410,39.390,39.260,38.120,2952031,114427864
2015-01-12,38.580,39.120,38.410,37.880,1444745,55668492
2015-01-09,38.750,39.430,38.780,38.530,2377606,92903536
2015-01-08,39.260,39.420,38.780,38.500,2441156,94809784
2015-01-07,39.580,39.950,39.220,38.810,3302437,129388264
2015-01-06,38.700,39.670,39.660,37.890,5461507,210751024
2015-01-05,39.450,39.700,39.220,38.670,3376519,132286128
2015-06-29,31.400,31.990,27.700,27.700,17789834,503315584
2015-06-26,33.450,33.450,30.780,30.780,11487367,364372384
2015-06-25,34.890,35.600,34.200,33.500,12589110,436463008
2015-06-24,34.880,35.560,34.900,33.510,13748681,479052640
2015-06-23,35.140,36.250,34.390,31.650,17264488,575040704
2015-06-19,37.900,39.000,35.170,35.170,9884521,367102528
2015-06-18,40.880,40.970,39.080,38.200,10726148,421767168
2015-06-17,39.100,40.500,40.250,37.900,14415807,564300160
2015-06-16,38.990,39.990,38.720,37.800,15913390,613875904
2015-06-15,42.600,42.980,40.220,40.170,12933404,535971200
2015-06-12,41.250,45.000,42.600,40.450,18155882,768642176
2015-06-11,40.880,41.800,41.180,39.760,16245961,655894912
2015-06-10,39.800,42.400,41.000,39.550,16555865,673957760
2015-06-09,42.770,43.500,41.200,40.500,16021160,669618880
2015-06-08,43.580,45.000,42.770,42.050,23123416,996885888
2015-06-05,43.160,45.200,43.580,42.350,21888812,961344832
2015-06-04,39.700,41.800,41.500,36.000,28382628,1126840960
2015-06-03,39.800,40.500,39.700,37.080,26119084,1019974912
2015-06-02,37.100,39.440,39.430,36.000,29156904,1122248448
2015-06-01,32.560,35.850,35.850,32.500,23509484,806197184
2015-05-29,31.950,33.450,32.590,29.500,20923260,675098368
2015-05-28,35.100,35.820,31.640,31.640,22205238,761260544
2015-05-27,35.400,36.500,35.150,34.620,17378656,615986048
2015-05-26,34.700,35.950,35.660,34.410,22102640,777066624
2015-05-25,31.800,35.180,34.240,31.020,21890616,736158976
2015-05-22,31.000,32.580,32.380,30.000,24163212,757432000
2015-05-21,29.000,30.860,30.540,29.000,21265328,642537408
2015-05-20,28.760,30.230,29.190,28.760,19511924,575177088
2015-05-19,29.100,29.100,28.760,28.000,13158349,376740480
2015-05-18,28.790,29.930,29.160,28.350,15975721,465157568
2015-05-15,28.700,28.880,28.560,27.480,15918030,446484640
2015-05-14,29.550,29.550,28.860,28.500,18190252,523944320
