#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-26,24.300,24.300,23.000,22.780,3214667,74944488
2015-03-25,21.590,23.730,23.730,21.080,4746303,110628960
2015-03-24,21.160,21.570,21.570,19.500,1789981,37722964
2015-03-23,20.540,21.190,21.160,20.390,1445120,30136636
2015-03-20,20.170,21.460,20.540,20.010,2383791,49499120
2015-03-19,20.100,20.290,20.000,19.830,1090242,21808946
2015-03-18,19.860,20.370,20.150,19.730,2091995,41924480
2015-03-17,20.720,20.990,20.140,19.640,3598498,72295072
2015-03-16,20.490,20.960,20.720,20.000,2816848,58244072
2015-03-13,19.580,20.550,20.420,18.860,1741335,34339952
2015-03-12,19.000,19.680,19.590,18.810,1630968,31674342
2015-03-11,18.620,19.500,19.130,18.110,2354515,44070228
2015-03-10,18.010,18.270,18.260,17.710,1933010,34971932
2015-03-09,18.120,18.150,18.030,17.300,961915,17060910
2015-03-06,18.070,18.300,18.070,17.840,1064399,19310246
2015-03-05,18.250,18.250,18.070,17.700,784564,14083221
2015-03-04,18.030,18.270,18.260,18.000,673457,12228170
2015-03-03,17.900,18.180,18.120,17.790,1108026,20059208
2015-03-02,17.850,18.300,18.100,17.830,1480408,26613528
2015-02-27,17.280,18.000,17.960,17.070,1406420,24736188
2015-02-26,17.050,17.220,17.210,16.950,729007,12429848
2015-02-25,17.300,17.550,17.200,16.880,630615,10915699
2015-02-17,17.230,17.480,17.320,17.060,556712,9633278
2015-02-16,16.620,17.500,17.300,16.620,1129117,19268278
2015-02-13,16.470,16.750,16.620,16.330,1238863,20495652
2015-02-12,16.260,16.460,16.440,16.200,455058,7421057
2015-02-11,16.490,16.490,16.260,16.040,594141,9615997
2015-02-10,16.230,16.420,16.360,16.020,465427,7545978
2015-02-09,16.780,16.870,16.380,16.280,842323,13944995
2015-02-06,15.770,16.890,16.800,15.350,2259542,37082112
2015-02-05,15.900,15.940,15.800,15.670,547594,8671764
2015-02-04,15.970,16.220,15.890,15.800,566105,9027035
2015-02-03,15.750,15.980,15.970,15.630,1036844,16484052
2015-02-02,15.300,15.710,15.650,15.050,850448,13182939
2015-01-30,15.530,15.530,15.160,15.010,814610,12382885
2015-01-29,15.610,15.610,15.510,15.160,493163,7612253
2015-01-28,15.710,15.800,15.610,15.580,760494,11915966
2015-01-27,15.670,15.840,15.710,15.630,619113,9753179
2015-01-26,15.560,15.810,15.700,15.560,628003,9863453
2015-01-23,15.790,15.870,15.530,15.400,728764,11362451
2015-01-22,15.650,15.880,15.750,15.460,519600,8134430
2015-01-21,15.470,15.990,15.650,15.250,1070825,16815202
2015-01-20,14.880,15.410,15.370,14.680,1052887,16066319
2015-01-19,14.600,15.440,14.820,14.440,884624,13224448
2015-01-16,14.340,14.710,14.700,14.320,391751,5693695
2015-01-15,14.650,14.750,14.340,14.240,581550,8418940
2015-01-14,14.860,15.160,14.750,14.700,530445,7929572
2015-01-13,14.900,15.060,15.040,14.500,660714,9814025
2015-01-12,14.430,14.960,14.800,14.430,1012091,14985317
2015-01-09,14.590,14.680,14.650,13.410,747407,10817618
2015-01-08,14.420,14.680,14.590,14.290,969472,14061556
2015-01-07,14.480,14.480,14.430,14.150,922675,13162668
2015-01-06,13.710,14.700,14.600,13.450,1633250,23091598
2015-01-05,14.900,14.900,14.070,13.410,2197815,30125480
2015-06-30,38.010,43.980,43.000,36.310,3055299,120740784
2015-06-29,44.500,44.820,40.340,40.340,3323289,136466112
2015-06-26,49.000,49.000,44.820,44.820,2391036,110076544
2015-06-25,52.500,53.340,49.800,47.500,2294989,117374592
2015-06-24,51.300,52.080,51.990,49.800,1651168,83976312
2015-06-23,50.880,52.480,51.580,46.010,1055757,53348768
2015-06-19,52.720,52.720,50.880,48.050,1991173,100115072
2015-06-18,54.300,57.880,52.720,51.800,3122365,173279808
2015-06-17,50.190,54.280,54.280,50.000,2378788,124646256
2015-06-16,52.370,52.410,50.810,47.800,3836396,193643040
2015-06-15,52.640,54.480,52.880,51.510,2332717,123170544
2015-06-12,54.730,56.680,53.700,51.680,2317842,125261392
2015-06-11,53.590,54.600,53.530,52.500,1969605,105126248
2015-06-10,53.140,55.950,53.700,50.000,2785054,148940544
2015-06-09,56.440,56.930,52.190,51.000,3605757,191866320
2015-06-08,59.290,60.800,56.370,55.000,1985322,112968680
2015-06-05,61.650,62.500,59.290,58.510,1676396,101008848
2015-06-04,56.640,62.340,59.350,53.170,2633461,153352416
2015-06-03,58.280,61.970,59.080,56.100,3286481,193644464
2015-06-02,60.410,64.010,59.640,59.060,3762931,230218576
2015-06-01,52.920,58.190,58.190,52.920,2207611,126245384
2015-05-29,50.580,55.000,52.900,49.680,3525002,184277120
2015-05-28,53.400,56.490,50.010,49.500,3978230,206958112
2015-05-27,51.000,53.480,53.480,49.000,3694537,193476320
2015-05-26,44.860,48.620,48.620,44.860,2908131,137373344
2015-05-25,42.670,46.990,44.200,41.500,15855684,687676160
2015-05-22,42.720,42.720,42.720,41.720,7022662,299749856
2015-05-21,37.510,38.840,38.840,37.500,1857799,71874576
2015-05-20,37.390,38.680,35.310,35.310,4262526,161440272
2015-05-19,37.410,39.070,37.240,34.200,4970542,184126880
2015-05-18,33.520,37.770,37.580,32.500,5483448,196475632
2015-05-15,32.980,35.780,34.360,32.080,3046304,103775792
2015-05-14,32.830,33.550,33.390,32.000,1614505,53113924
2015-05-13,33.750,33.990,32.670,32.000,2057885,68199256
2015-05-12,34.610,34.840,33.900,33.350,2035782,69168488
2015-05-11,32.800,34.600,34.430,32.800,2243743,75998560
2015-05-08,32.690,33.500,32.800,31.500,1847825,60601448
2015-05-07,32.010,33.000,32.240,30.310,1519036,48193440
2015-05-06,33.500,34.510,32.390,31.900,1178537,39561980
2015-05-05,33.660,34.670,33.500,32.600,1806195,59473848
2015-05-04,35.010,36.250,34.060,34.010,1679757,58802868
2015-04-30,33.070,35.850,35.000,32.650,3723157,129635976
2015-04-29,31.900,33.590,33.260,31.500,2219330,72889216
2015-04-28,32.410,32.680,31.900,31.170,2648689,84494272
2015-04-27,29.500,32.420,32.420,28.500,5047494,158020224
2015-04-24,28.900,29.900,29.470,27.720,4157041,119013744
2015-04-23,29.050,29.490,29.050,28.400,3162380,91327456
2015-04-22,26.520,29.160,29.000,26.030,3719600,104904944
2015-04-21,25.900,26.990,26.510,25.450,2105981,55045804
