#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,17.590,17.590,17.290,17.150,9077265,157643504
2015-03-30,17.460,17.750,17.510,17.320,8500411,148678736
2015-03-27,17.480,17.780,17.450,17.150,9482030,165320496
2015-03-26,18.380,18.390,17.550,17.330,15699253,278850752
2015-03-25,18.000,18.980,18.380,17.810,23063160,425780096
2015-03-24,17.290,18.350,18.350,16.780,24547484,429082112
2015-03-23,17.200,17.500,17.360,16.860,15153576,260665392
2015-03-20,16.870,17.350,17.040,16.730,10451288,177976672
2015-03-19,17.140,17.140,16.880,16.800,10542512,178263936
2015-03-18,17.330,17.500,17.220,16.910,13950645,239405120
2015-03-17,16.680,17.180,17.150,16.560,16570840,280804160
2015-03-16,16.490,16.750,16.680,16.390,9599075,159218752
2015-03-13,16.550,16.850,16.480,16.200,9626822,158211936
2015-03-12,16.350,16.940,16.880,16.250,15327506,255633888
2015-03-11,16.110,16.480,16.480,15.930,10208424,164884384
2015-03-10,16.600,16.650,16.260,16.190,8595968,140681472
2015-03-09,16.490,16.980,16.670,16.480,9254593,155121104
2015-03-06,16.750,17.100,16.770,16.430,9990123,166846288
2015-03-05,16.800,17.150,16.730,16.500,9856357,165036512
2015-03-04,17.000,17.000,16.790,16.400,12529090,207998848
2015-03-03,16.870,17.990,17.060,16.540,25695120,447407072
2015-03-02,17.100,17.660,17.040,16.900,28769924,497067136
2015-02-27,16.200,16.750,16.560,15.850,25079804,411005024
2015-02-26,15.860,16.450,16.300,15.830,23494188,379987552
2015-02-25,16.810,16.820,15.950,15.320,27791086,443303392
2015-02-17,16.340,16.340,16.340,16.340,2250362,36770916
2015-02-16,14.850,14.850,14.850,14.850,392189,5824007
2015-02-13,13.500,13.500,13.500,13.500,205787,2778125
2015-06-30,21.000,23.780,23.600,19.460,12422277,265575216
2015-06-29,24.750,24.850,21.620,21.620,12656996,286711904
2015-06-26,25.820,26.500,24.020,24.020,7094723,176884912
2015-06-25,27.800,28.190,26.690,25.350,7820500,211336496
2015-06-24,26.880,28.370,27.890,26.000,10162057,277419456
2015-06-23,24.350,26.470,26.370,24.060,9977884,253035088
2015-06-19,24.700,25.000,24.500,23.590,6922221,168931616
2015-06-18,26.650,26.720,25.240,25.000,6353029,165226720
2015-06-17,25.540,27.000,26.610,24.750,8334113,217395584
2015-06-16,27.400,27.400,25.540,24.900,10609391,277450656
2015-06-15,29.060,29.580,27.670,27.600,10318368,294954816
2015-06-12,28.600,29.170,29.050,27.850,11750464,335951520
2015-06-11,28.220,29.500,28.650,27.800,11394276,325398848
2015-06-10,27.000,29.950,28.220,26.810,13920574,396658880
2015-06-09,28.690,28.700,27.690,27.010,16707681,464274912
2015-06-08,26.400,28.930,28.930,26.200,24557584,678967040
2015-06-05,26.250,28.660,26.300,25.580,24255564,658838528
2015-06-04,24.470,26.590,26.200,23.610,27904704,710843264
2015-06-03,22.600,24.800,24.440,22.240,22632248,533994400
2015-06-02,22.310,22.740,22.620,21.700,13177576,293583488
2015-06-01,21.230,22.300,22.300,20.550,13049969,284206144
2015-05-29,20.710,21.960,21.190,19.350,16218258,338803104
2015-05-28,23.180,23.860,21.170,21.170,20349368,461699808
2015-05-27,22.900,24.030,23.520,22.000,31536812,736015296
2015-05-26,21.210,23.330,23.320,21.060,21312944,463268608
2015-05-25,20.980,21.590,21.220,20.410,16128627,340254752
2015-05-22,20.630,21.210,20.990,20.280,15505439,321382816
2015-05-21,19.860,20.490,20.480,19.750,10362335,209242944
2015-05-20,19.900,20.990,19.860,19.800,14434211,293492768
2015-05-19,18.880,19.850,19.850,18.800,11027315,213932496
2015-05-18,18.640,19.350,18.960,18.410,6420028,121928304
2015-05-15,19.500,19.500,18.710,18.460,8857655,166167312
2015-05-14,19.380,19.770,19.470,19.280,7354992,143322672
2015-05-13,19.700,19.700,19.340,19.150,9708433,188423664
2015-05-12,19.340,19.780,19.700,19.090,9963674,193362560
2015-05-11,18.960,19.490,19.350,18.610,8926604,170168640
2015-05-08,18.110,18.640,18.600,18.010,7768914,142599936
2015-05-07,18.450,18.480,17.910,17.800,8297523,149972512
2015-05-06,19.380,19.960,18.500,18.000,11814181,228203632
2015-05-05,20.710,21.110,19.390,19.210,11880909,239484304
2015-05-04,21.110,21.230,20.820,20.490,10956849,228174096
2015-04-30,22.610,22.630,21.310,21.280,21896518,476368736
2015-04-29,20.080,22.430,22.430,19.720,28221992,611864704
2015-04-28,19.750,21.200,20.390,19.750,23429876,479986208
2015-04-27,19.960,20.240,19.700,19.280,11470565,226403328
2015-04-24,19.000,19.930,19.830,18.770,12969494,251626640
2015-04-23,19.890,20.000,19.340,19.200,12441018,242121472
2015-04-22,19.680,20.420,19.890,19.500,14724235,293356064
2015-04-21,18.670,19.800,19.640,18.670,11139644,214800960
2015-04-20,19.000,19.560,18.670,18.430,15908853,301075648
2015-04-17,20.100,20.860,19.440,19.400,25491416,509167712
2015-04-16,18.000,20.060,19.680,17.680,17517510,336486816
2015-04-15,19.200,19.360,18.430,18.390,10719221,200862960
2015-04-14,18.410,19.800,19.360,18.410,21706940,416346784
2015-04-13,17.730,18.580,18.380,17.730,10975640,201220960
2015-04-10,17.450,17.860,17.680,17.200,7486441,131939848
2015-04-09,18.100,18.100,17.440,16.800,10370832,180062416
2015-04-08,18.760,18.850,18.080,17.710,13174223,239510240
2015-04-07,18.590,18.930,18.760,18.400,10847856,202384064
2015-04-03,18.500,18.770,18.600,18.150,14661836,271058272
2015-04-02,17.720,19.250,18.820,17.560,24111468,444703744
2015-04-01,17.310,17.810,17.630,17.310,9996750,176108848
2015-08-14,18.750,18.890,18.600,18.380,11371482,211781216
2015-08-13,17.800,18.730,18.690,17.610,12449707,226992784
2015-08-12,17.360,17.970,17.840,17.180,10868434,192689248
2015-08-11,17.800,18.330,17.610,17.550,13426164,240708480
2015-08-10,17.500,17.850,17.650,17.110,10902223,190802160
2015-08-07,16.500,16.980,16.850,16.500,7737515,129533176
2015-08-06,15.800,16.460,16.330,15.610,5560901,90063176
2015-08-05,16.400,16.820,16.370,16.020,9500788,156787776
2015-08-04,14.910,16.410,16.400,14.820,8757035,136858160
2015-08-03,15.290,16.080,14.920,14.260,7067178,107782096
2015-07-31,15.310,15.990,15.480,15.020,5704549,88546224
2015-07-30,15.700,16.550,15.500,15.310,8488317,136447648
2015-07-29,15.300,15.980,15.920,14.400,8983588,135447744
2015-07-28,14.700,15.960,14.720,13.990,11651498,170585520
2015-07-27,17.100,17.960,15.540,15.540,12416290,208853312
2015-07-24,18.140,18.500,17.270,17.180,15125005,271247424
2015-07-23,17.500,18.170,18.140,17.500,12760322,228481216
2015-07-22,17.390,17.770,17.310,16.930,9668164,167607696
2015-07-21,17.180,17.640,17.550,16.600,10628362,182982864
2015-07-20,16.750,17.670,17.180,16.460,9949257,170588592
2015-07-17,15.520,16.990,16.750,15.310,11329184,183100560
2015-07-16,13.680,15.950,15.520,13.680,14553117,219444080
2015-07-15,15.200,15.200,15.200,14.000,17602234,266377184
2015-07-14,13.820,13.820,13.820,13.820,82971,1146659
2015-07-08,12.560,12.560,12.560,12.560,531700,6678152
2015-07-07,14.130,15.000,13.950,13.950,5099036,71398792
2015-07-06,18.910,18.910,15.500,15.490,10256843,170800320
2015-07-03,17.990,19.700,17.210,17.210,8860204,157216240
2015-07-02,21.800,21.800,19.120,19.120,8662954,173989344
2015-07-01,23.100,24.200,21.240,21.240,8883656,205107072
2015-08-17,18.590,19.070,19.040,18.400,8343454,156268112
2015-08-18,19.100,19.180,17.140,17.140,9900348,180094752
2015-08-20,17.060,17.450,16.400,16.390,4909678,83415152
2015-08-19,16.500,17.780,17.410,15.580,7565156,125253512
2015-09-14,15.510,15.510,13.960,13.510,8320874,122904984
2015-09-11,14.880,15.300,14.850,14.600,6531153,97539272
2015-09-10,14.250,14.500,14.120,14.080,3747258,53561796
2015-09-09,14.540,14.840,14.620,14.210,6563741,95579984
2015-09-08,13.220,14.420,14.320,13.050,5055757,68932344
2015-09-07,13.000,13.650,13.220,12.880,4837316,64160708
2015-09-02,12.070,13.280,12.560,12.000,4429397,56378180
2015-09-01,13.980,13.980,12.630,12.630,4798071,63024808
2015-08-31,13.730,14.420,14.000,13.730,7178745,101295560
2015-08-28,13.480,14.050,13.970,13.090,6323884,85223248
2015-08-27,12.520,13.000,13.000,12.110,5471965,68908752
2015-08-26,12.510,13.520,12.100,11.710,6644187,83358504
2015-08-25,12.300,12.990,12.290,12.290,5553163,69131576
2015-08-24,14.100,14.610,13.650,13.650,4629248,64041784
2015-08-21,15.900,16.300,15.170,15.080,5490834,86311864
2015-09-30,14.370,14.570,14.330,14.200,2534848,36471212
2015-09-29,14.600,14.800,14.330,14.300,5159643,74880208
2015-09-28,15.000,15.260,15.070,14.190,8094522,120196536
2015-09-25,14.190,15.470,15.060,14.100,10941852,162237328
