#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,23.690,24.590,23.420,23.320,10205086,244429216
2015-03-30,23.260,23.880,23.280,23.000,9718394,226490768
2015-03-27,22.390,23.650,23.450,22.390,9016632,209071408
2015-03-26,22.600,23.380,22.460,22.080,8827387,200602112
2015-03-25,21.850,23.520,22.700,21.600,15112510,344249856
2015-03-24,22.300,22.360,21.800,21.000,12586406,274196352
2015-03-23,21.830,22.450,22.280,21.700,8910560,198064928
2015-03-20,21.500,21.750,21.710,21.250,7373795,158931728
2015-03-19,21.610,21.840,21.590,21.360,10426222,224675920
2015-03-18,20.990,21.650,21.610,20.730,13570581,290533792
2015-03-17,20.140,21.180,20.990,19.880,19187524,395512576
2015-03-16,19.590,20.200,20.000,19.410,11442432,227408400
2015-03-13,19.480,19.620,19.530,19.240,5301449,102926672
2015-03-12,20.120,20.250,19.470,19.350,6754333,132946568
2015-03-11,20.350,20.480,20.110,19.900,4781475,96244480
2015-03-10,19.760,20.440,20.300,19.600,7862429,158245248
2015-03-09,19.770,19.810,19.750,19.410,3935216,77246816
2015-03-06,19.590,19.820,19.660,19.400,3631542,71177264
2015-03-05,19.440,19.810,19.580,19.380,5293680,103841728
2015-03-04,19.560,19.730,19.430,19.200,9428528,183064208
2015-03-03,20.190,20.200,19.530,19.500,6596449,130549064
2015-03-02,20.120,20.470,20.190,19.920,8334159,167671936
2015-02-27,20.350,20.370,19.960,19.930,8149287,163860832
2015-02-26,20.300,20.730,20.380,20.020,4830828,98406416
2015-02-25,19.710,21.090,20.370,19.600,11722430,240924304
2015-02-17,19.190,19.920,19.600,19.170,5388591,105452440
2015-02-16,19.390,19.540,19.170,19.080,6068105,116956936
2015-02-13,19.450,19.680,19.380,19.080,7509436,145808384
2015-02-12,18.950,19.590,19.340,18.880,7846926,150757792
2015-02-11,19.030,19.680,18.890,18.880,7587229,146710816
2015-02-10,18.980,19.280,19.150,18.680,6639947,126063792
2015-02-09,17.900,18.950,18.950,17.720,9479748,175646432
2015-02-06,17.990,18.180,17.950,17.820,4009819,72031936
2015-02-05,18.450,18.500,17.920,17.910,5401234,98313912
2015-02-04,18.650,18.710,18.080,18.000,8262021,151586944
2015-02-03,18.210,18.840,18.590,18.210,8679354,161552064
2015-02-02,18.020,18.460,18.200,17.770,5256070,95873288
2015-01-30,18.500,18.500,18.100,17.980,5024833,91370872
2015-01-29,18.680,18.920,18.320,18.320,5440658,101181200
2015-01-28,18.770,19.180,18.810,18.660,5821446,110277056
2015-01-27,19.260,19.270,18.910,18.540,9247708,174141776
2015-01-26,19.060,19.470,19.260,18.770,9993353,190527968
2015-01-23,19.550,19.680,19.060,18.910,9164663,175407760
2015-01-22,19.100,19.700,19.400,19.020,10677513,207438176
2015-01-21,18.570,20.000,19.270,18.400,25895364,501314208
2015-01-20,17.880,18.650,18.590,17.780,19152716,347989088
2015-01-19,17.500,18.850,17.920,17.150,23198818,423219584
2015-01-16,17.430,18.190,18.030,17.300,17501982,314316640
2015-01-15,17.400,17.580,17.420,17.250,9276971,161649376
2015-01-14,17.600,18.030,17.370,17.280,14391900,253941792
2015-01-13,16.880,17.750,17.750,16.710,21005288,364122080
2015-01-12,16.690,17.050,16.750,16.610,8216779,138068800
2015-01-09,16.690,17.240,16.750,16.650,16309879,276508160
2015-01-08,16.950,17.000,16.740,16.520,13694879,229691904
2015-01-07,16.660,17.780,17.090,16.640,33026388,567440448
2015-01-06,16.640,16.640,16.640,15.880,15202482,251269632
2015-06-30,25.360,27.650,27.300,23.730,14217896,361550720
2015-06-29,30.000,30.000,26.370,26.370,12445495,334586880
2015-06-26,32.100,32.100,29.300,29.300,7236841,214538240
2015-06-25,34.350,34.750,32.700,32.410,8315149,277131360
2015-06-24,34.130,35.000,34.200,33.450,8647747,296410688
2015-06-23,35.400,35.880,33.770,31.490,8945578,297642336
2015-06-19,36.100,37.700,34.990,34.500,7221914,259860416
2015-06-18,37.500,38.530,36.400,35.900,7056744,264079936
2015-06-17,38.200,38.230,37.020,35.030,7953301,293488000
2015-06-16,38.710,39.290,37.820,37.020,9062365,342336448
2015-06-15,40.300,40.700,40.000,38.090,10275650,401511488
2015-06-12,39.900,42.100,40.930,39.900,11687026,480712928
2015-06-11,39.060,39.660,39.310,38.900,8193067,322241632
2015-06-10,38.350,39.610,39.200,38.130,10274972,403393056
2015-06-09,38.800,39.350,38.280,37.800,11706295,449647744
2015-06-08,40.890,42.200,39.350,38.980,15876583,639972032
2015-06-05,42.770,43.000,41.470,40.500,21310402,886932416
2015-06-04,43.000,43.110,43.080,37.210,28201248,1181248256
2015-06-03,35.630,39.190,39.190,35.130,15948590,596240768
2015-06-02,35.000,36.470,35.630,34.090,13484428,475091200
2015-06-01,31.200,33.550,33.550,31.000,6854460,225648064
2015-05-29,30.150,31.300,30.500,28.400,13326753,402532640
2015-05-28,33.000,33.800,30.150,30.150,14393516,470547712
2015-05-27,33.010,33.980,33.170,32.390,10456018,346379968
2015-05-26,33.090,34.990,33.340,33.090,16379993,553184832
2015-05-25,30.500,32.850,32.310,29.700,15281967,483308096
2015-05-22,31.000,31.310,30.700,29.120,14170876,431529408
2015-05-21,29.790,31.590,30.450,29.790,10611110,325176640
2015-05-20,29.510,31.620,29.700,29.400,15704912,478515360
2015-05-19,26.520,29.150,29.150,26.310,15414489,427441280
2015-05-18,26.410,27.250,26.500,25.710,9903808,262372176
2015-05-15,27.680,27.680,26.490,26.000,10548656,280707456
2015-05-14,26.970,28.610,27.460,26.970,14601345,407656960
2015-05-13,27.000,27.420,26.860,25.930,21135818,564528768
2015-05-11,23.910,25.200,24.930,23.910,10478212,258385040
2015-05-08,22.410,23.570,23.400,22.370,9742822,222995648
2015-05-07,23.400,23.690,22.020,21.880,8795374,197573424
2015-05-06,24.810,25.190,23.300,22.970,9725464,237447552
2015-05-05,25.500,25.590,24.800,24.720,5853139,146313664
2015-05-04,25.420,25.880,25.290,24.800,6746955,171227440
2015-04-30,25.030,25.680,25.420,25.020,5788123,147065808
2015-04-29,24.470,25.200,24.920,24.380,4921256,122288512
2015-04-28,26.180,26.180,24.850,24.500,9873740,250284992
2015-04-27,25.600,26.320,26.190,25.330,11668025,301918816
2015-04-24,25.800,26.160,25.330,25.180,8584965,219045920
2015-04-23,26.630,26.660,25.750,25.670,12277732,318726528
2015-04-22,26.350,26.990,26.620,26.170,10098346,268156944
2015-04-21,25.680,26.280,26.160,25.600,8148114,212316736
2015-04-20,26.700,26.700,25.810,25.310,10933164,282885472
2015-04-17,27.080,27.640,26.750,26.330,8427346,226232384
2015-04-16,25.000,27.080,27.080,24.520,11206519,293746944
2015-04-15,27.770,28.100,26.580,25.920,9343447,250521152
2015-04-14,27.550,28.300,27.900,26.800,10452882,287769728
2015-04-13,26.610,28.500,27.610,26.610,15324081,425238624
2015-04-10,23.580,25.910,25.910,23.300,12331755,308860032
2015-04-09,24.510,24.560,23.550,23.020,8984372,212208352
2015-04-08,24.420,24.640,24.470,23.600,9107694,220459648
2015-04-07,23.790,24.670,24.480,23.750,10940340,266606848
2015-04-03,23.980,24.040,23.790,23.600,7151611,170150144
2015-04-02,23.940,24.460,24.050,23.450,8789373,209604608
2015-04-01,23.400,23.880,23.780,23.000,8715857,205042560
2015-08-14,29.700,30.250,27.960,27.960,9147426,267109296
2015-08-13,28.510,29.220,29.100,27.800,6773843,194565040
2015-08-12,27.500,29.440,29.110,27.220,9942796,282315712
2015-08-11,27.500,28.420,27.800,27.100,8010112,222502064
