#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,17.210,17.270,16.650,16.600,11752345,197615744
2015-03-30,17.160,17.500,17.210,17.000,6837825,117465656
2015-03-27,17.110,17.330,17.160,17.000,3664683,62874896
2015-03-26,17.700,17.750,17.160,17.000,6288841,108353720
2015-03-25,18.030,18.180,17.700,17.520,8950911,159430528
2015-03-24,17.570,18.560,18.040,16.740,12284870,216341392
2015-03-23,17.370,17.860,17.560,17.080,8222560,143114464
2015-03-20,17.640,17.750,17.370,17.300,5913615,103185872
2015-03-19,17.790,17.980,17.640,17.300,8267353,145417008
2015-03-18,17.150,18.060,17.980,17.000,11806462,207076288
2015-03-17,16.910,17.490,17.150,16.910,9282913,159630496
2015-03-16,16.800,17.230,16.900,16.600,6090891,103237768
2015-03-13,16.280,16.900,16.720,16.220,5740165,95278256
2015-03-12,17.000,17.110,16.270,16.200,6310678,104192664
2015-03-11,17.250,17.370,16.950,16.940,5853882,100067008
2015-03-10,17.280,18.080,17.620,17.000,10803812,188056320
2015-03-09,17.760,18.680,17.480,17.430,7771430,139257104
2015-03-06,18.760,19.570,17.760,17.760,10591994,197558048
2015-03-05,17.580,19.210,18.760,17.000,12510929,228188384
2015-03-04,15.810,17.510,17.510,15.600,9704714,164844016
2015-03-03,15.050,16.000,15.920,15.050,6677163,104169520
2015-03-02,14.650,15.190,15.000,14.390,5966555,88749376
2015-02-27,14.300,14.750,14.690,14.070,4525674,65237836
2015-02-26,14.250,14.730,14.420,14.030,3772347,54488644
2015-02-25,14.050,14.750,14.320,13.800,5304340,76187488
2015-02-17,13.200,14.190,14.130,13.080,5453050,75313016
2015-02-16,12.470,13.350,13.240,12.470,7338178,95623568
2015-02-13,12.550,12.900,12.470,12.360,4556618,57442132
2015-02-12,11.950,13.000,12.500,11.950,6271937,78348152
2015-02-11,12.170,12.340,12.020,11.810,5269229,63531696
2015-02-10,12.300,12.490,12.150,12.000,3302137,40288484
2015-02-09,12.900,12.950,12.410,12.180,5892665,73389816
2015-02-06,12.800,13.050,12.790,11.930,6475336,80038592
2015-02-05,12.870,13.090,12.800,12.570,6974500,89592472
2015-02-04,12.400,13.130,12.870,12.390,8785538,111966112
2015-02-03,12.470,13.020,12.390,12.240,10831606,137286368
2015-02-02,11.500,12.700,12.460,11.410,8584659,105191440
2015-01-30,11.800,12.510,11.860,11.760,8791141,107127992
2015-01-29,12.000,12.100,11.820,11.610,7020693,83427480
2015-01-28,11.570,12.600,12.300,11.460,17999366,217450576
2015-01-27,11.560,11.770,11.450,11.120,6496563,74289888
2015-01-26,11.560,11.600,11.560,11.250,6101013,69797960
2015-01-23,11.340,11.800,11.670,11.280,13108090,151237680
2015-01-22,11.310,11.640,11.390,11.110,8524913,96887168
2015-01-21,11.440,11.500,11.420,11.060,11639444,131882864
2015-01-20,10.510,11.580,11.510,10.510,20899758,235458624
2015-01-19,10.050,11.000,10.530,9.750,9777862,102402960
2015-01-16,9.850,10.100,10.050,9.840,2500735,24833678
2015-01-15,9.790,9.940,9.880,9.740,1596522,15723942
2015-01-14,9.890,9.950,9.800,9.720,1866358,18290724
2015-01-13,9.820,10.050,9.890,9.820,1746745,17300718
2015-01-12,10.270,10.300,9.800,9.760,3983796,39640804
2015-01-09,10.090,10.340,10.270,10.090,4559866,46760300
2015-01-08,10.150,10.410,10.150,9.960,4028283,41212944
2015-01-07,10.190,10.260,10.200,10.040,2453801,24877316
2015-01-06,10.080,10.300,10.200,9.910,3094305,31458002
2015-01-05,9.930,10.160,10.070,9.900,2632838,26429834
2015-06-30,15.400,18.480,18.390,15.160,15745291,257722928
2015-06-29,19.010,19.390,16.840,16.840,8695785,150901744
2015-06-26,19.990,20.680,18.710,18.710,6141801,118071376
2015-06-25,21.680,22.800,20.790,20.500,10007285,218606208
2015-06-24,21.400,21.880,21.700,20.800,7499733,160813936
2015-06-23,20.840,21.480,21.150,18.760,8348215,170094880
2015-06-19,22.300,22.910,20.840,20.840,8737415,191906192
2015-06-18,23.500,25.330,23.160,23.000,13277401,320394688
2015-06-17,23.430,24.280,24.050,21.610,14103239,320582080
2015-06-16,24.850,26.500,23.600,23.570,19703724,495748512
2015-06-15,24.740,26.000,25.350,24.000,17898446,449844960
2015-06-12,24.250,25.680,24.740,23.830,17253036,424318112
2015-06-11,24.150,25.500,24.720,23.710,19388712,478036384
2015-06-10,22.200,23.560,23.480,21.530,20074698,461843808
