#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,81.000,82.060,82.060,77.010,5735284,461271296
2015-03-30,77.850,77.850,74.600,72.790,5350565,399364288
2015-03-27,73.700,77.670,76.900,73.700,2588416,197963472
2015-03-26,77.600,80.540,75.450,75.020,5369028,418285664
2015-03-25,78.500,78.600,77.600,75.300,6591164,503569312
2015-03-24,83.000,83.850,78.900,77.700,5696342,453453952
2015-03-23,80.500,85.580,83.000,79.050,3247938,267806880
2015-03-20,79.810,81.880,80.500,79.110,1832158,147769232
2015-03-19,82.020,82.990,79.990,78.200,2450782,196697664
2015-03-18,82.990,84.000,82.850,80.400,2475648,203898192
2015-03-17,82.700,87.800,83.050,80.400,2933949,244889968
2015-03-16,77.500,83.380,82.700,77.200,3653133,298473152
2015-03-13,72.050,77.630,76.810,70.100,2990309,221530144
2015-03-12,72.640,72.870,72.870,68.800,2405047,170406240
2015-03-11,74.210,75.500,73.000,72.260,1851440,135480416
2015-03-10,73.010,76.000,75.500,73.000,2903896,216954768
2015-03-09,69.850,74.890,73.000,68.000,2631918,190567520
2015-03-06,72.470,73.950,69.520,68.680,2948810,208588592
2015-03-05,75.630,76.500,73.070,72.800,3141205,232951024
2015-03-04,69.000,77.580,75.650,69.000,4636525,346732256
2015-03-03,72.100,74.200,70.650,70.030,3431496,248185968
2015-03-02,71.770,74.480,72.800,68.800,4660554,334575552
2015-02-27,67.000,73.200,71.990,66.600,4091359,285414624
2015-02-26,67.400,68.890,67.000,63.510,2972947,194882528
2015-02-25,69.000,73.000,67.490,66.640,3952334,278829568
2015-02-17,65.250,71.000,69.220,64.500,3410424,231715184
2015-02-16,60.680,66.700,65.100,59.500,4662179,295626336
2015-02-13,60.510,62.780,60.700,59.150,4256202,259088352
2015-02-12,56.300,60.970,60.510,55.500,3653248,214847344
2015-02-11,57.000,58.990,56.550,55.800,3358859,193068288
2015-02-10,54.850,58.800,57.230,53.330,4709421,270904096
2015-02-09,56.000,56.790,54.580,54.510,2564832,142167904
2015-02-06,59.500,59.500,57.010,56.350,3376577,194202944
2015-02-05,54.980,60.120,59.700,54.600,6609887,385056832
2015-02-04,56.500,56.510,54.920,54.500,3249627,179035200
2015-02-03,56.000,58.750,56.600,55.940,3799496,218572528
2015-02-02,54.500,57.000,56.500,54.240,2498833,140697184
2015-01-30,57.200,57.200,55.610,55.500,2709608,152294384
2015-01-29,58.280,60.500,57.420,57.020,2573259,151112848
2015-01-28,58.900,59.500,58.690,57.010,2358992,137905904
2015-01-27,61.230,61.250,58.910,57.800,4081121,241057056
2015-01-26,60.410,61.780,60.750,59.460,2771714,167595296
2015-01-23,62.860,62.860,61.300,59.500,3853621,233805296
2015-01-22,57.120,63.300,63.300,57.120,4368684,267242464
2015-01-21,57.700,58.480,57.560,57.000,4002499,230479008
2015-01-20,55.000,59.000,58.180,53.000,5768076,327318752
2015-01-19,49.100,55.220,54.200,49.010,7404671,398635328
2015-01-16,49.280,51.130,50.200,49.000,2789099,139557760
2015-01-15,51.170,52.440,49.950,49.500,3312194,167088464
2015-01-14,51.000,53.400,51.980,50.410,3234517,168315552
2015-01-13,54.000,54.010,51.400,50.930,5156527,268301472
2015-01-12,47.000,53.150,53.150,46.600,7487957,374381344
2015-01-09,44.000,48.320,48.320,39.540,12204318,558947904
2015-06-30,75.000,83.940,83.940,68.680,9601451,734481728
2015-06-29,87.990,88.000,76.310,76.310,8574196,679785920
2015-06-26,89.000,90.790,84.790,83.800,7812234,675027136
2015-06-25,97.680,97.850,93.110,92.010,5630214,531618784
2015-06-24,104.000,105.350,97.990,96.030,5304843,527927456
2015-06-23,101.010,104.000,102.980,92.600,5067753,506131872
2015-06-19,101.100,105.500,99.990,95.130,6401901,640559680
2015-06-18,114.000,118.410,105.700,104.100,5723548,644145536
2015-06-17,110.450,118.000,115.410,106.600,5717601,642886016
2015-06-16,109.490,118.580,109.500,102.400,9119408,995429376
2015-06-15,123.000,123.000,112.910,110.800,10070344,1154163968
2015-06-12,117.070,125.990,122.250,116.650,8803722,1057905088
2015-06-11,126.000,128.080,121.910,118.670,5575809,686803520
2015-06-10,121.000,128.990,126.330,118.580,5659343,708719232
2015-06-09,121.590,126.780,123.760,117.050,7406104,897546496
2015-06-08,136.010,138.800,126.400,126.400,6887961,889224960
2015-06-05,153.890,156.550,140.440,140.230,6772840,1006739264
2015-06-04,133.000,149.040,149.040,129.400,9788019,1381020416
2015-06-03,133.500,138.000,135.490,127.600,6005238,787872576
2015-06-02,131.270,139.100,134.690,129.000,7305638,990607104
2015-06-01,124.210,133.570,130.860,124.210,7622499,989604992
2015-05-29,116.500,128.100,122.550,109.900,10327907,1254110592
2015-05-28,112.270,122.100,116.500,107.820,10267249,1170818304
2015-05-27,120.000,120.900,112.100,110.300,11316461,1288649344
2015-05-26,117.200,122.000,121.990,116.500,6090322,730211520
2015-05-25,117.990,123.980,118.380,115.500,6530786,780233984
2015-05-22,135.550,137.770,126.000,123.510,6820900,873121024
2015-05-21,128.000,139.310,135.450,124.070,7029451,933430144
2015-05-20,126.000,131.650,126.700,121.740,5452394,692337024
2015-05-19,125.250,130.760,128.000,116.860,6291534,772537088
2015-05-18,130.000,137.990,127.710,126.510,4895109,650201920
2015-05-15,126.000,131.510,127.500,120.000,4204417,530064256
2015-05-14,134.000,135.750,128.500,123.870,5594673,732387776
2015-05-13,142.500,144.330,135.870,129.000,8022193,1093498496
2015-05-12,134.000,142.890,142.890,133.500,4596718,648810112
2015-05-11,122.500,129.900,129.900,115.000,8124381,1007231680
2015-05-08,108.080,118.090,118.090,108.000,7105667,833109056
2015-05-07,103.980,112.180,107.350,102.580,3583061,388368640
2015-05-06,101.380,110.100,105.140,101.380,6437168,689010112
2015-05-05,105.210,106.890,100.180,100.000,4016464,408603680
2015-05-04,105.370,111.500,107.000,99.990,3785671,402724928
2015-04-30,108.000,116.750,109.360,104.600,7009174,782904448
2015-04-29,104.940,115.300,108.010,102.000,4378706,479757152
2015-04-28,153.000,156.000,139.090,139.090,3626151,519519104
2015-04-27,160.510,164.740,154.540,150.000,3667147,575644672
2015-04-24,161.880,168.540,163.000,149.500,4537919,723901824
2015-04-23,144.690,162.070,162.070,144.010,3412130,537607936
2015-04-22,140.000,150.030,147.340,137.360,4538143,656913472
2015-04-21,124.380,136.840,136.840,124.270,4352708,572753792
2015-04-20,130.590,143.000,124.400,122.000,5377577,717838528
2015-04-17,140.980,143.930,132.190,132.190,7225626,984584960
2015-04-16,126.120,147.270,146.880,126.120,5819796,833000704
2015-04-15,135.500,145.330,133.880,130.050,8998492,1243820160
2015-04-14,132.120,132.120,132.120,132.120,1266796,167369088
2015-04-13,120.110,120.110,120.110,120.110,389258,46753780
2015-04-10,109.000,109.190,109.190,106.020,1852549,201641856
2015-04-09,97.800,99.260,99.260,92.100,6385169,615707328
2015-04-08,95.250,95.700,90.240,87.870,4221945,382603648
2015-04-07,89.480,98.500,95.000,88.340,4038261,380107200
2015-04-03,89.030,92.310,89.980,87.050,3869035,348154368
2015-04-02,91.500,94.770,90.800,87.470,6142230,554316672
2015-04-01,85.990,90.270,90.270,85.800,8404639,751771648
2015-08-20,76.000,76.590,72.050,71.600,3487438,259950960
2015-08-19,68.000,74.630,74.000,67.400,4365577,309058144
2015-08-18,78.820,80.260,70.830,70.800,4285436,324864192
2015-08-17,81.760,81.760,78.490,75.300,4112298,320595872
2015-08-14,83.990,87.570,82.010,82.000,3950506,333574912
2015-08-13,82.080,83.950,83.370,79.100,4130592,338290016
2015-08-12,80.900,85.100,84.070,79.740,5978802,492296928
2015-08-11,83.760,86.730,81.910,81.010,5330876,443306496
2015-08-10,78.990,83.770,83.770,78.000,5935325,486136320
2015-08-07,72.580,76.970,76.150,72.000,4358307,329020416
2015-08-06,71.650,73.190,71.650,70.010,3070755,220826432
2015-08-05,74.800,78.390,74.700,73.010,4807968,364357152
2015-08-04,68.500,75.200,75.100,68.260,5159650,369396608
2015-08-03,74.000,75.000,68.660,67.910,9774652,677664832
2015-07-31,72.820,75.890,75.450,70.220,7737688,567228416
2015-07-30,82.000,82.300,74.300,74.300,7865604,614343360
2015-07-29,87.560,89.800,82.490,76.750,13324046,1056179648
2015-07-28,82.010,88.700,85.280,79.150,8459175,696971648
2015-07-27,93.000,95.690,87.940,87.940,5500353,504510976
2015-07-24,101.700,104.750,97.710,95.580,5878986,595083200
2015-07-23,94.950,101.090,98.700,93.290,5112234,496010688
2015-07-22,95.000,99.000,96.600,91.110,7994057,755504832
2015-07-21,94.420,102.490,96.630,92.600,10204502,1011647552
2015-07-20,85.500,93.170,93.170,85.500,10110059,926980480
2015-07-17,77.000,84.700,84.700,77.000,8034559,657181632
2015-07-16,80.910,84.960,77.000,72.820,9722740,768862784
2015-07-15,90.000,90.970,80.910,80.910,10795291,918845376
2015-07-14,89.900,89.900,89.900,89.900,672381,60447052
2015-07-13,81.730,81.730,81.730,81.730,466210,38103344
2015-07-07,74.580,79.000,74.300,74.300,4009130,298624128
2015-07-06,97.890,97.890,82.550,80.090,13013194,1130807296
2015-07-03,80.500,93.060,88.990,76.500,11923423,1035804032
2015-07-02,85.750,92.400,84.600,80.150,10144186,876467456
2015-07-01,83.600,92.330,87.490,82.000,10952899,977969024
2015-09-14,62.680,64.180,55.660,55.660,4088623,242189360
2015-09-11,61.060,63.500,61.840,60.610,3685649,228042496
2015-09-10,61.000,66.000,61.400,60.400,5157999,328926784
2015-09-09,58.880,63.300,63.290,58.500,6298593,384820224
2015-09-08,51.280,57.660,57.660,51.250,3877129,212589152
2015-09-07,52.400,55.800,52.420,52.000,3861215,208335728
2015-09-02,46.000,53.000,51.360,45.800,4570071,228513856
2015-09-01,53.990,53.990,49.850,49.850,3880404,197706480
2015-08-31,58.300,58.400,55.390,55.000,3443202,196556480
2015-08-28,55.000,59.400,59.400,54.250,5162491,291351808
2015-08-27,52.950,54.000,54.000,50.020,4374723,228317440
2015-08-26,55.100,56.880,50.000,49.550,6258887,332943008
2015-08-25,58.000,58.500,54.290,54.290,5355100,298680960
2015-08-24,63.450,63.450,60.320,60.320,5435277,329248480
2015-08-21,69.500,72.000,67.020,66.660,3544868,243392576
2015-09-30,71.000,71.990,69.290,67.750,2494519,173216704
2015-09-29,70.990,74.500,71.000,69.520,4691769,336808320
2015-09-28,65.910,72.120,72.120,65.700,5132195,359864640
2015-09-25,70.250,71.800,65.560,65.020,3750352,253590448
2015-09-24,70.810,72.140,70.900,68.100,3480956,245854048
2015-09-23,67.000,71.130,69.320,66.440,4940014,335832416
2015-09-22,70.000,72.490,69.200,67.600,5895661,412975488
2015-09-21,62.400,68.840,68.840,61.170,5923900,397203968
2015-09-18,60.200,63.500,62.580,59.000,4239514,258979664
2015-09-17,60.980,63.870,58.630,58.580,5550302,338136512
2015-09-16,53.930,58.270,58.270,52.560,4254388,235951696
2015-09-15,51.900,56.940,52.970,51.900,3753006,201869568
2015-10-12,74.000,78.450,74.800,72.780,6737560,510311040
2015-10-09,73.200,74.100,73.000,71.810,3071248,223842880
2015-10-08,73.000,76.220,73.190,71.160,4856541,361355008
2015-11-20,79.000,79.940,79.320,78.230,3335386,263628336
2015-11-19,77.100,79.490,79.190,77.020,3519188,275361312
2015-11-18,79.450,79.950,76.760,76.510,4075060,317081280
2015-11-17,83.900,85.000,79.260,78.500,5534256,450418976
2015-11-16,80.000,83.320,83.100,79.130,3473415,282719232
2015-11-13,86.010,87.000,82.800,82.000,5140834,431804416
2015-11-12,89.110,92.990,88.660,87.800,6631401,596613696
2015-11-11,85.700,88.500,88.200,83.600,5267133,454891232
2015-11-10,85.200,88.800,86.000,83.800,4485347,386094432
2015-11-09,82.100,86.980,85.540,82.100,5190186,441196672
2015-11-06,81.600,84.030,83.000,81.030,4009145,331134080
2015-11-05,82.300,83.580,80.540,79.540,4832238,392667552
2015-11-04,77.680,83.360,83.270,77.020,5006250,407984800
2015-11-03,76.500,78.580,76.800,75.700,2789711,214672576
2015-11-02,77.010,80.700,75.990,75.500,3686229,286789760
2015-10-30,80.100,81.990,79.650,78.120,3333497,267166496
2015-10-29,81.110,82.570,80.100,78.000,4211715,337919072
2015-10-28,84.200,84.200,79.760,79.150,4469259,363001440
2015-10-27,83.390,85.690,84.490,77.000,5134580,424887264
2015-10-26,89.000,89.350,84.900,82.440,7692690,653566592
2015-10-23,92.000,92.000,89.330,87.380,10555755,945883072
2015-10-22,78.500,85.370,85.370,78.500,8220767,693218688
2015-10-21,81.590,89.440,77.610,77.400,7403197,612115136
2015-10-20,77.860,82.200,81.600,76.000,4752797,378058624
2015-10-19,78.500,79.500,78.400,75.000,3665449,282334912
2015-10-16,79.220,81.430,78.060,76.850,3849928,302524160
2015-10-15,75.210,79.200,79.200,73.880,4566933,350537312
2015-10-14,75.050,77.960,76.270,73.100,3900626,295508160
2015-10-13,73.850,76.680,75.800,72.920,4048212,301466272
