#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-02-06,12.500,12.500,12.110,12.050,1578671,19307934
2015-02-05,12.730,12.730,12.500,12.390,2288022,28711152
2015-02-04,12.300,12.750,12.680,12.220,5416839,67915616
2015-02-03,12.350,12.430,12.280,12.180,3211977,39569464
2015-02-02,11.590,12.490,12.330,11.430,4546065,54667348
2015-01-30,11.700,11.840,11.710,11.520,1474810,17233028
2015-01-29,11.830,11.890,11.690,11.680,1416412,16661385
2015-01-28,11.950,12.040,11.890,11.780,1649741,19591730
2015-01-27,11.850,12.120,12.000,11.780,2919118,34760820
2015-01-26,11.720,11.900,11.840,11.650,2755522,32437184
2015-01-23,11.790,11.920,11.720,11.600,2191521,25740130
2015-01-22,11.830,11.830,11.740,11.620,2094194,24546258
2015-01-21,11.520,11.780,11.710,11.460,2908751,33865400
2015-01-20,11.150,11.480,11.480,11.150,2014239,22906124
2015-01-19,11.280,11.700,11.170,11.010,2452829,27832902
2015-01-16,11.300,11.320,11.320,11.170,1376815,15503766
2015-01-15,11.200,11.320,11.170,11.050,801936,8989730
2015-01-14,11.200,11.400,11.140,11.000,1273718,14268370
2015-01-13,11.000,11.200,11.140,10.970,1148692,12742339
2015-01-12,11.050,11.200,10.990,10.950,1430402,15762297
2015-01-09,11.350,11.490,11.110,11.110,1709820,19392222
2015-01-08,11.420,11.430,11.420,11.280,1503135,17046190
2015-01-07,11.550,11.560,11.420,11.360,1355965,15482306
2015-01-06,11.200,11.570,11.550,11.110,1856845,21117694
2015-01-05,11.050,11.340,11.260,11.000,1992763,22326360
2015-06-30,17.300,18.700,18.420,15.880,10733605,182620416
2015-06-29,20.000,20.350,17.640,17.640,9618024,175539248
2015-06-26,20.650,20.990,19.600,19.600,4928345,99600632
2015-06-25,24.080,24.080,21.780,21.650,5468059,126207432
2015-06-24,23.340,24.210,24.050,22.930,5610365,132317856
2015-06-23,24.000,24.490,23.090,21.510,5125575,118448040
2015-06-19,25.000,26.470,23.900,23.900,4544073,113487112
2015-06-18,26.630,27.300,25.700,25.300,4505488,119294232
2015-06-17,26.500,26.980,26.640,24.660,5842629,150271552
2015-06-16,27.710,28.210,25.860,25.830,7795091,210400448
2015-06-15,31.150,31.340,28.700,28.410,9035495,266603984
2015-06-12,29.800,31.500,30.650,29.390,13664375,417591744
2015-06-11,28.800,30.090,29.690,28.680,8022750,236720224
2015-06-10,28.280,30.200,29.370,28.200,8095947,239212736
2015-06-09,27.650,29.260,29.020,27.400,6039662,173036528
2015-06-08,30.370,30.800,28.760,28.500,10438877,306368448
2015-06-05,29.600,31.640,30.990,28.980,14727509,443604256
2015-06-04,29.900,30.720,29.000,27.100,10911394,317143296
2015-06-03,31.410,32.200,30.030,29.200,15627029,477509056
2015-06-02,31.000,33.590,32.250,30.500,25559860,820187968
2015-06-01,28.480,32.120,32.120,27.300,26724180,775951296
2015-05-29,28.700,30.900,29.200,28.270,27386148,795840704
2015-05-28,30.000,31.420,31.410,29.560,26408416,821662464
2015-05-27,28.000,28.560,28.560,27.200,13428261,379060000
2015-05-26,25.960,25.960,25.960,25.960,5070651,131634096
2015-05-25,23.600,23.600,23.600,23.600,773569,18256228
2015-05-22,21.450,21.450,21.450,21.450,112252,2407806
2015-05-21,19.500,19.500,19.500,19.500,69214,1349673
2015-05-20,17.730,17.730,17.730,17.730,67934,1204470
2015-05-19,16.120,16.120,16.120,16.120,93086,1500546
2015-05-18,14.650,14.650,14.650,14.650,23504,344334
2015-05-15,13.320,13.320,13.320,13.320,32098,427545
2015-08-14,17.930,18.110,17.700,17.510,8741163,156152784
2015-08-13,16.700,17.980,17.960,16.420,8749472,151293056
2015-08-12,16.880,17.250,16.700,16.670,6774690,114544392
2015-08-11,17.430,17.850,17.210,17.060,11675125,203330400
2015-08-10,15.850,17.070,17.070,15.610,11693962,191870016
2015-08-07,15.100,15.540,15.520,15.050,6906367,105939952
2015-08-06,14.590,15.210,14.900,14.250,5009215,74151192
2015-08-05,15.580,15.790,15.060,14.900,7872536,121044408
2015-08-04,14.490,15.700,15.650,14.200,8589619,129010704
2015-08-03,15.480,15.700,14.300,14.300,4307666,63474524
2015-07-31,16.100,16.990,15.890,15.330,4892333,79862888
2015-07-30,17.800,18.100,16.940,16.580,6936293,122624328
2015-07-29,16.090,17.830,17.750,15.880,8666193,143352240
2015-07-28,14.880,16.850,16.210,14.580,10315116,159342480
2015-07-27,17.400,17.900,16.200,16.200,8120327,139446624
2015-07-24,18.430,18.950,18.000,17.790,10080292,185570160
2015-07-23,18.000,18.750,18.430,17.500,9680735,175330720
2015-07-22,17.800,18.480,17.770,17.090,9717947,172655888
2015-07-21,16.660,18.490,18.240,16.100,13434275,235847136
2015-07-20,16.400,17.580,17.140,16.280,14443416,245442096
2015-07-17,15.700,17.000,16.650,15.450,13259350,216199488
2015-07-16,14.400,15.900,15.450,13.650,15494861,232380480
2015-07-15,15.430,15.430,14.990,14.680,21870500,334493600
2015-07-14,14.030,14.030,14.030,14.030,260373,3653033
2015-07-07,13.200,13.600,12.750,12.560,3857197,49832508
2015-07-06,15.380,15.380,13.950,12.610,12155338,168312576
2015-07-03,14.590,15.640,14.010,13.810,10734438,154623280
2015-07-02,17.000,17.390,15.340,15.340,8395320,134944400
2015-07-01,18.400,19.180,17.040,16.960,8149050,149835088
2015-08-17,17.680,18.150,18.090,17.100,7082443,125006264
2015-08-18,18.180,18.360,16.280,16.280,7077648,122112904
2015-08-20,15.880,16.150,15.430,15.400,5080030,80341248
2015-08-19,15.280,16.440,16.280,14.700,7955752,123231976
2015-09-14,12.300,12.390,10.970,10.970,5648138,65110356
2015-09-11,12.060,12.260,12.190,11.950,4900573,59327816
2015-09-10,12.250,12.430,12.050,11.900,7594597,92158232
2015-09-09,11.880,12.720,12.550,11.800,12166491,150260528
2015-09-08,10.950,12.090,11.920,10.820,6795679,77345856
2015-09-07,11.110,11.530,10.990,10.810,7254322,81338032
2015-09-02,10.760,11.970,10.760,10.760,12371135,136564784
2015-09-01,11.150,12.490,11.960,11.100,13913611,168392384
2015-08-31,12.100,12.100,11.350,11.320,4679751,54627584
2015-08-28,11.560,12.140,12.110,11.300,6641210,77841272
2015-08-27,11.000,11.290,11.250,10.310,5741054,62898660
2015-08-26,11.570,11.870,10.610,10.310,7546742,84854800
2015-08-25,11.400,11.930,11.400,11.400,5345271,61226636
2015-08-24,13.300,13.570,12.670,12.670,4132637,53142468
2015-08-21,15.010,15.300,14.080,14.000,5782741,84455800
2015-09-30,12.000,12.150,11.900,11.700,5119098,61023948
2015-09-29,11.250,12.310,12.150,11.150,9215723,108048776
2015-09-28,11.100,11.370,11.300,10.800,2692964,29963280
2015-09-25,11.800,11.810,11.010,10.890,4828700,54563520
2015-09-24,11.400,11.850,11.730,11.400,4664877,54386356
2015-09-23,11.400,11.590,11.360,11.130,3811603,43284448
2015-09-22,11.400,11.800,11.570,11.300,6248611,72041008
2015-09-21,10.500,11.360,11.250,10.350,4748987,52360112
2015-09-18,10.660,10.990,10.790,10.380,3844651,40970496
2015-09-17,10.790,11.300,10.560,10.520,7241355,78692696
2015-09-16,9.920,10.860,10.860,9.860,6695676,69012592
2015-09-15,10.450,10.650,9.870,9.870,6831502,69585112
2015-10-12,12.630,13.320,13.290,12.620,6759982,87867816
2015-10-09,12.200,12.640,12.600,12.120,5859956,72658280
2015-10-08,12.300,12.480,12.200,12.120,6809582,83642504
2015-11-20,17.980,18.290,18.100,17.490,4509864,80899992
2015-11-19,17.450,18.200,18.000,17.200,4812856,85505424
2015-11-18,18.600,18.690,17.390,17.280,7776849,138838592
2015-11-17,19.700,19.850,18.450,18.400,9974627,188815168
2015-11-16,18.400,19.660,19.570,18.120,8675686,165520688
2015-11-13,19.100,19.800,18.790,18.190,12763176,242952064
2015-11-12,18.440,19.600,19.100,18.170,19048180,364794208
2015-11-11,16.190,17.820,17.820,16.010,12857430,221538816
2015-11-10,15.120,16.620,16.200,14.980,9896857,154024160
2015-11-09,14.790,15.360,15.300,14.480,8313838,124249400
2015-11-06,14.470,15.080,14.880,14.430,6553385,97073136
2015-11-05,14.810,14.900,14.420,14.220,7104834,103558704
2015-11-04,13.730,14.870,14.630,13.730,7797703,112082216
2015-11-03,13.560,13.990,13.680,13.560,4377163,60192336
2015-11-02,13.590,14.070,13.460,13.450,4633961,63732244
2015-10-30,14.200,14.300,14.110,13.820,4665582,65856592
2015-10-29,14.080,14.270,14.190,13.760,5282489,73969232
2015-10-28,14.470,14.890,13.950,13.900,7398746,106530272
2015-10-27,14.790,14.790,14.550,13.850,9741355,139670896
2015-10-26,14.830,15.770,15.100,14.650,16920554,257081264
2015-10-23,14.430,14.430,14.430,14.430,276722,3993099
2015-10-14,13.080,13.290,13.120,12.910,5233164,68528216
2015-10-13,13.260,13.290,13.170,12.890,4383177,57512316
