#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,31.700,31.700,30.890,30.520,2662163,82659208
2015-03-30,33.400,33.880,32.000,31.450,2418044,78509224
2015-03-27,33.890,34.760,33.970,33.330,2322233,79088880
2015-03-26,33.970,34.000,33.790,32.440,1890905,62367836
2015-03-25,34.350,34.880,34.000,33.950,2867945,98381304
2015-03-24,32.530,35.290,34.300,32.160,5114172,169562320
2015-03-23,31.920,32.580,32.570,31.330,2368391,75917224
2015-03-20,32.140,32.270,31.920,31.320,2116487,67146064
2015-03-19,32.260,32.630,32.130,32.000,1725275,55631840
2015-03-18,31.590,32.300,32.100,31.400,2375113,76007888
2015-03-17,31.650,31.770,31.640,31.370,2445332,77214680
2015-03-16,32.080,32.200,31.650,31.450,3311905,104634408
2015-03-13,32.030,32.750,32.200,31.030,2329611,74052608
2015-03-12,33.600,34.000,32.760,32.560,1072829,35433468
2015-03-11,32.700,34.090,33.600,32.700,1002935,33521240
2015-03-10,33.600,33.680,33.400,32.200,1528903,50188876
2015-03-09,33.620,34.800,33.680,33.090,1538385,51990108
2015-03-06,32.950,34.500,34.200,31.010,2798386,93083128
2015-03-05,33.000,33.270,32.950,31.900,1120726,36596356
2015-03-04,31.920,34.890,32.990,31.920,1875377,62527444
2015-03-03,30.470,31.800,31.730,30.000,1325609,41142444
2015-03-02,29.670,30.870,30.690,28.770,2332415,68846344
2015-02-27,30.240,30.240,29.590,29.000,1604804,47338696
2015-02-26,30.540,30.650,30.260,30.040,1075300,32579460
2015-02-25,30.860,30.860,30.720,29.850,1178212,35623552
2015-02-17,28.280,31.110,30.820,28.280,2517904,74954272
2015-02-16,27.900,28.280,28.280,27.790,1677766,47025820
2015-02-13,27.750,28.050,28.000,27.110,2828442,78442496
2015-02-12,27.050,27.710,27.560,26.700,1996730,54841296
2015-02-11,25.920,27.000,27.000,25.920,2571373,68557896
2015-02-10,26.120,26.320,26.200,24.780,3012439,78011008
2015-02-09,26.490,27.100,26.300,24.430,6024954,156028784
2015-02-06,25.290,26.500,26.500,24.900,5841924,151729440
2015-02-05,23.720,25.560,25.380,23.720,6034623,151147904
2015-02-04,23.380,24.010,23.950,22.910,3938320,92490408
2015-02-03,21.880,23.850,23.400,21.350,5051711,116151992
2015-02-02,21.000,21.840,21.840,20.800,5925380,127233472
2015-01-30,20.300,20.900,20.530,20.230,2127015,43520772
2015-01-29,20.310,20.550,20.270,19.900,2088482,42361096
2015-01-28,20.460,20.640,20.310,20.030,3225338,65655868
2015-01-27,20.470,21.000,20.500,19.900,3162956,64987684
2015-01-26,19.950,20.490,20.450,19.620,4441428,89923320
2015-01-23,19.770,20.150,19.850,19.450,1943656,38374232
2015-01-22,19.740,20.060,19.770,19.230,2082295,41128252
2015-01-21,19.780,20.220,19.720,19.450,2945967,58413548
2015-01-20,18.900,19.880,19.780,18.750,3512628,68162816
2015-01-19,17.800,18.910,18.820,17.500,2611725,48726148
2015-01-16,18.350,18.500,18.350,18.090,983826,17957782
2015-01-15,18.350,18.650,18.350,18.130,1634684,30066822
2015-01-14,17.960,18.480,18.350,17.850,2674405,48795108
2015-01-13,17.220,17.800,17.760,16.880,3080510,53646836
2015-01-12,17.400,17.520,17.350,17.100,861618,14924013
2015-01-09,17.330,17.840,17.500,17.160,1456245,25494838
2015-01-08,17.380,17.580,17.370,17.190,1064798,18532496
2015-01-07,16.900,17.500,17.420,16.780,1674839,28793442
2015-01-06,17.020,17.200,16.990,16.800,1776248,30228978
2015-01-05,17.140,17.290,17.000,16.750,3781107,64817564
2015-06-29,28.000,28.970,25.070,25.070,10146027,255202256
2015-06-26,29.800,30.000,27.860,27.860,3807551,109325208
2015-06-25,31.000,33.050,30.950,30.200,6117415,196367712
2015-06-24,30.340,31.900,31.180,29.110,3872454,117539336
2015-06-23,32.900,32.900,31.290,29.970,3471241,107035392
2015-06-19,30.940,33.300,33.300,30.500,2527517,80563072
2015-06-18,34.500,35.100,33.280,32.590,1514612,51438460
2015-06-17,35.240,35.290,34.810,31.350,2328334,77829760
2015-06-16,36.380,36.380,34.800,33.760,2529255,88419248
2015-06-15,37.220,37.360,36.740,35.500,3844688,139684480
2015-06-12,37.800,38.530,37.720,37.210,2890196,109647624
2015-06-11,36.600,38.800,37.850,36.550,3131634,119160552
2015-06-10,35.900,37.790,37.080,35.030,4957522,183431296
2015-06-09,35.980,36.490,36.190,34.400,3713623,131885336
2015-06-08,36.790,36.840,36.100,35.330,4283490,154019952
2015-06-05,36.200,37.620,37.010,35.100,4426950,161039888
2015-06-04,35.260,36.800,35.990,32.500,3865616,135763584
2015-06-03,34.400,35.490,35.300,33.500,5636708,196152992
2015-06-02,33.500,35.970,34.680,32.710,6033362,206834304
