#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-08-20,1.540,1.540,1.490,1.482,5283800,7955285
2015-08-19,1.485,1.556,1.539,1.430,1363900,2050800
2015-08-18,1.602,1.628,1.500,1.479,1567000,2440624
2015-08-17,1.571,1.602,1.601,1.565,2800299,4452000
2015-08-14,1.565,1.590,1.571,1.559,1385999,2185881
2015-08-13,1.554,1.564,1.559,1.521,2535400,3923889
2015-08-12,1.575,1.575,1.554,1.548,2027500,3161998
2015-08-11,1.573,1.589,1.577,1.560,1472198,2319610
2015-08-10,1.518,1.580,1.574,1.480,1989299,3068814
2015-08-07,1.500,1.510,1.498,1.470,1104100,1650531
2015-08-06,1.466,1.490,1.460,1.460,1000200,1470551
2015-08-05,1.491,1.500,1.461,1.459,903000,1336424
2015-08-04,1.431,1.500,1.491,1.431,1599700,2334632
