#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,27.050,27.360,26.800,26.710,38556580,1042416512
2015-03-30,27.400,27.500,27.320,26.740,42138572,1141458432
2015-03-27,28.150,28.500,27.720,27.660,48536480,1359383040
2015-03-26,27.310,27.730,27.670,26.670,41134680,1120777216
2015-03-25,27.950,27.950,27.120,27.000,41807704,1146019840
2015-03-24,26.910,28.880,28.080,26.560,68694096,1900846208
2015-03-23,26.830,27.200,26.890,26.630,44426380,1196382080
2015-03-20,26.850,27.150,26.340,26.250,43423232,1148719488
2015-03-19,26.400,27.490,26.760,26.400,72913120,1955626240
2015-03-18,25.160,25.990,25.740,24.920,41678652,1066119488
2015-03-17,24.950,25.340,25.260,24.700,40658048,1018319232
2015-03-16,24.370,24.980,24.920,24.180,27525960,677423168
2015-03-13,24.500,24.620,24.360,24.070,21379236,520427776
2015-03-12,23.840,24.500,24.440,23.600,25154800,604145344
2015-03-11,24.000,24.210,23.830,23.600,16792530,401536416
2015-03-10,24.150,24.290,24.040,23.910,15771847,379491456
2015-03-09,23.500,24.500,24.270,23.500,28282452,674863552
2015-03-06,24.390,24.990,24.730,24.300,16859968,415777792
2015-03-05,25.000,25.040,24.600,24.460,20681888,509516608
2015-03-04,24.980,25.380,25.240,24.580,18844996,472062560
2015-03-03,25.980,25.980,25.190,25.120,30975184,788400512
2015-03-02,25.890,26.600,26.200,25.890,28214824,741186304
2015-02-27,25.000,25.880,25.620,24.700,28594716,723173824
2015-02-26,23.970,25.070,25.030,23.700,26462052,647387264
2015-02-25,24.080,24.080,23.990,23.650,18999250,452941600
2015-02-17,24.470,24.670,24.560,24.400,15836980,388388928
2015-02-16,24.540,24.630,24.490,24.150,16275271,397110976
2015-02-13,24.010,24.960,24.440,23.890,27149196,663523136
2015-02-12,23.740,23.950,23.840,23.370,22075264,521822848
2015-02-11,23.890,24.570,24.150,23.600,19363772,466815200
2015-02-10,23.650,24.140,24.030,23.400,19913628,476428928
2015-02-09,23.720,23.840,23.680,22.800,34328752,803246848
