#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,17.210,17.350,17.100,16.820,8150152,139306656
2015-03-30,16.770,18.200,17.320,16.770,15905710,277889664
2015-03-27,16.100,16.630,16.580,16.010,11110546,181863296
2015-03-26,15.470,16.530,16.240,15.410,19047352,306104832
2015-03-25,15.250,15.390,15.350,14.900,9985190,151665984
2015-03-24,15.310,15.340,15.310,14.850,11600960,175597824
2015-03-23,15.260,15.530,15.280,15.120,13785925,211444896
2015-03-20,15.300,15.370,15.260,15.120,7404929,112787360
2015-03-19,15.400,15.440,15.320,15.060,6990613,106471656
2015-03-18,15.500,15.590,15.440,15.180,10703360,164458480
2015-03-17,14.810,15.330,15.330,14.700,15699017,235578336
2015-03-16,14.360,14.590,14.580,14.200,10193758,146931184
2015-03-13,14.490,14.500,14.360,14.000,6681973,94972752
2015-03-12,15.000,15.380,14.570,14.290,14687733,218397360
2015-03-04,14.200,14.600,14.500,14.100,6913990,99300016
2015-03-03,14.280,14.400,14.190,14.010,5910995,84012112
2015-03-02,14.260,14.310,14.280,14.160,5042837,71759456
2015-02-27,14.300,14.400,14.220,14.120,4451832,63400312
2015-02-26,13.870,14.320,14.220,13.810,5860665,82795968
2015-02-25,13.740,13.890,13.860,13.590,3459886,47648232
2015-02-17,13.740,13.990,13.730,13.690,3288923,45451676
2015-02-16,13.480,13.910,13.740,13.460,4732820,65050608
2015-02-13,13.280,13.540,13.510,13.280,4622262,62112772
2015-02-12,13.330,13.360,13.320,13.080,3125234,41327436
2015-02-11,13.100,13.400,13.340,13.020,3639348,48009272
2015-02-10,13.050,13.250,13.200,12.960,2461093,32194140
2015-02-09,13.050,13.170,13.050,12.870,2632666,34229632
2015-02-06,13.130,13.290,13.050,12.840,2955099,38535324
2015-02-05,13.550,13.680,13.210,13.210,3550298,47629504
2015-02-04,13.750,13.960,13.450,13.450,3844307,52354776
2015-02-03,13.940,13.990,13.790,13.690,4053628,56124580
2015-02-02,13.670,13.880,13.780,13.550,5061225,69566912
2015-01-30,13.810,14.000,13.560,13.530,3799966,52307348
2015-01-29,13.700,13.910,13.850,13.520,5793576,79511184
2015-01-28,13.810,14.010,13.700,13.650,4858138,66994360
2015-01-27,13.610,13.960,13.840,13.610,6613766,91237552
2015-01-26,13.550,13.760,13.610,13.530,4352826,59198388
2015-01-23,13.740,13.760,13.530,13.410,4097124,55535412
2015-01-22,13.470,13.750,13.700,13.400,5988522,81658728
2015-01-21,13.080,13.600,13.450,13.020,8643140,115719552
2015-01-20,12.750,13.250,13.070,12.620,7213523,94001416
2015-01-19,12.800,13.270,12.620,12.200,6164401,79763968
2015-01-16,13.110,13.220,13.090,13.020,3499455,45880592
2015-01-15,13.300,13.380,13.100,13.060,5198332,68680992
2015-01-14,12.900,13.350,13.240,12.790,9283610,122391680
