#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,12.940,13.020,12.890,12.810,5085429,65614964
2015-03-30,12.900,13.070,12.940,12.800,5584113,72276560
2015-03-27,12.740,13.020,12.810,12.650,6044789,77653848
2015-03-26,12.940,12.940,12.740,12.650,7028104,89828584
2015-03-25,12.870,13.080,13.010,12.660,7062771,90941464
2015-03-24,13.280,13.380,12.920,12.500,9435504,122957952
2015-03-23,13.100,13.500,13.250,13.050,7015175,93135856
2015-03-20,13.110,13.290,13.130,13.000,5696288,74516376
2015-03-19,13.330,13.550,13.120,12.980,6868707,90483608
2015-03-18,12.550,13.460,13.290,12.510,8948618,116786296
2015-03-17,12.720,12.860,12.600,12.420,6932222,87535376
2015-03-16,12.570,12.930,12.720,12.450,6463889,82302168
2015-03-13,12.200,12.580,12.540,12.100,6117253,75419464
2015-03-12,12.270,12.380,12.200,12.000,5270749,64134024
2015-03-11,12.460,12.670,12.270,12.250,6667262,82352976
2015-03-10,12.480,12.850,12.540,12.310,7283898,92002088
2015-03-09,11.910,12.970,12.480,11.750,12032222,149227984
2015-03-06,12.190,12.200,11.880,11.810,8600880,102983128
2015-03-05,12.300,12.370,11.980,11.800,13831577,166635248
2015-03-04,10.940,12.100,12.100,10.930,19590332,232143872
2015-03-03,10.760,11.020,11.000,10.580,9049243,98111280
2015-03-02,10.700,10.790,10.790,10.670,4762005,51138436
2015-02-27,10.550,10.740,10.660,10.550,5741171,61281288
2015-02-26,10.400,10.570,10.550,10.390,3159319,33137504
2015-02-25,10.410,10.630,10.480,10.410,4416950,46463276
2015-02-17,10.360,10.420,10.400,10.280,2902305,30040758
2015-02-16,10.210,10.400,10.380,10.150,3658824,37612892
2015-02-13,10.130,10.290,10.240,10.120,2833486,28993050
2015-02-12,10.080,10.180,10.120,10.060,2279888,23062714
2015-02-11,10.030,10.120,10.080,9.990,2286715,22991362
2015-02-10,10.170,10.190,10.020,9.950,3533094,35472076
