#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,29.630,31.670,30.110,29.630,393669376,12198709248
2015-03-30,27.070,29.380,28.790,26.780,231293152,6531028992
2015-03-27,26.500,27.600,27.000,26.300,144037152,3906057216
2015-03-26,26.390,27.430,26.460,25.810,148865920,3965340160
2015-03-25,27.680,28.190,26.710,26.580,211060464,5756676096
2015-03-24,28.100,28.700,27.630,26.990,206775216,5755389440
2015-03-23,27.370,28.280,28.190,26.850,271273280,7507931648
2015-03-20,25.080,27.350,27.240,24.410,378221088,9955561472
2015-03-19,25.180,25.220,24.860,24.600,148228592,3695923712
2015-03-18,24.550,25.380,25.110,24.550,256359984,6401604096
2015-03-17,23.780,24.250,23.870,23.460,254500656,6076169728
2015-03-16,22.020,23.150,22.880,21.710,168385952,3800144384
2015-03-13,21.900,22.500,21.890,21.710,103066384,2276335872
2015-03-12,21.470,21.890,21.700,21.080,96079336,2073902592
2015-03-11,21.230,21.790,21.240,21.150,82596792,1770754816
2015-03-10,20.900,21.520,21.150,20.700,86883880,1828650240
2015-03-09,21.000,21.240,21.070,20.040,152847376,3139750656
2015-03-06,21.780,22.180,21.540,21.490,69953856,1526766336
2015-03-05,21.730,22.150,21.720,21.410,94428224,2050155776
2015-03-04,21.850,22.100,21.850,21.570,86144384,1878950400
2015-03-03,22.900,22.990,21.920,21.810,158277984,3533533184
2015-03-02,23.480,23.810,23.180,22.900,147926208,3446722816
2015-02-27,22.900,23.360,22.980,22.800,115957192,2679856640
2015-02-26,21.860,23.150,22.980,21.340,148648256,3321323520
2015-02-25,22.740,22.740,21.930,21.800,67538376,1507018112
2015-02-17,22.710,23.270,22.730,22.610,77947584,1783911168
2015-02-16,22.740,22.850,22.600,22.300,80841776,1827188736
2015-02-13,22.860,23.300,22.780,22.410,115689488,2648312832
2015-02-12,22.890,22.940,22.680,22.310,80975840,1831698560
2015-02-11,22.960,23.100,22.940,22.550,88447032,2016928768
2015-02-10,22.680,23.350,22.930,22.500,134650208,3090865152
2015-02-09,21.800,23.130,22.680,21.610,182361312,4111351040
2015-02-06,21.380,22.450,21.880,21.250,122520256,2694912256
2015-02-05,22.500,22.860,21.900,21.880,266470224,5949349888
