#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,26.880,27.600,27.300,26.460,9023184,243647056
2015-03-30,26.790,27.280,27.000,26.420,7084202,190426032
2015-03-27,26.100,26.790,26.540,26.000,5913496,155335600
2015-03-26,27.160,27.540,26.410,26.200,8876215,238239840
2015-03-25,27.000,27.970,27.670,26.440,10690646,292075648
2015-03-24,27.570,27.880,26.980,26.110,11765588,317667904
2015-03-23,27.050,28.590,27.550,27.050,9390743,260182944
2015-03-20,26.590,26.750,26.710,26.100,6620682,175620224
2015-03-19,26.260,26.800,26.330,25.710,7669111,200220768
2015-03-18,24.500,26.950,26.510,24.300,13284960,339213088
2015-03-17,24.680,24.880,24.600,24.220,10665011,261866144
2015-03-16,25.800,25.800,24.440,24.200,17821880,441419840
2015-03-13,22.110,23.900,23.450,22.080,6935400,159823024
2015-03-12,21.420,22.490,22.210,21.420,6938415,153071664
2015-03-11,21.080,21.840,21.490,20.780,5001538,107070408
2015-03-10,20.450,21.730,21.070,20.420,5758303,122135520
2015-03-09,19.910,20.740,20.420,19.900,4040406,82211152
2015-03-06,20.820,20.970,20.020,19.900,4357931,88362528
2015-03-05,21.250,21.380,20.820,20.670,4598160,96091264
2015-03-04,20.600,21.660,21.310,20.500,6449343,137622528
2015-03-03,20.880,21.100,20.700,20.290,5407806,112031072
2015-03-02,20.850,21.220,21.040,20.420,6600178,137467040
2015-02-27,19.700,21.160,20.780,19.600,7907546,161056496
2015-02-26,19.690,19.930,19.670,19.490,2666829,52413760
2015-02-25,19.800,20.180,19.790,19.450,3861683,76678880
2015-02-17,19.800,19.870,19.790,19.450,3022897,59479584
2015-02-16,19.190,19.810,19.660,19.100,4500804,87974680
2015-02-13,18.780,19.200,19.170,18.600,3948287,75165360
2015-02-12,18.550,18.950,18.640,18.540,2212501,41392568
2015-02-11,18.390,18.880,18.460,18.370,1977018,36894304
2015-02-10,18.280,18.600,18.430,17.850,2864913,52044168
2015-02-09,18.200,18.390,18.170,18.010,2291833,41793028
2015-02-06,18.920,19.070,18.200,18.030,5957659,109894784
2015-02-05,18.980,19.470,19.020,18.950,5724614,109950504
2015-02-04,19.080,19.290,18.950,18.800,3360293,63931136
2015-02-03,18.880,19.340,19.100,18.710,4894485,93417288
2015-02-02,19.000,19.390,18.700,18.610,3857032,73297448
2015-01-30,19.300,19.740,19.240,19.130,2612468,50628816
2015-01-29,19.480,19.650,19.150,19.110,2092598,40497940
2015-01-28,19.720,20.100,19.680,19.580,3746444,74392096
2015-01-27,19.620,19.890,19.700,19.500,3380119,66472320
2015-01-26,18.930,19.750,19.620,18.930,2968202,58018440
2015-01-23,19.800,19.870,19.060,19.040,4744486,92089664
2015-01-22,19.300,19.860,19.810,19.020,5169579,101644328
2015-01-21,19.520,19.940,19.310,19.280,7113749,139202448
2015-01-20,18.710,19.420,19.350,18.700,6713283,128514288
2015-01-19,18.520,19.270,18.550,18.210,6868170,129535384
2015-01-16,18.080,18.600,18.380,18.000,2209193,40424628
2015-01-15,18.400,18.660,18.090,17.850,2884563,52401520
2015-01-14,18.580,18.630,18.310,18.240,3138522,57904464
2015-01-13,17.510,18.960,18.630,17.490,7564978,138764624
2015-01-12,17.460,17.860,17.660,17.360,3812968,67317232
2015-01-09,17.350,17.870,17.440,17.350,3637036,64015320
2015-01-08,17.370,17.820,17.490,17.290,2719534,47923392
2015-01-07,18.000,18.200,17.440,17.380,6447240,114288792
2015-01-06,17.100,18.150,18.110,17.000,5247411,92036184
2015-01-05,17.080,17.240,17.170,16.790,2595050,44094928
2015-06-30,11.170,12.290,12.290,10.800,22768506,264250464
2015-06-29,12.650,12.740,11.170,10.930,21995296,257245728
2015-06-26,13.010,13.330,12.140,12.140,21694970,274467328
2015-06-25,14.300,14.370,13.490,13.220,14389140,201110528
2015-06-24,13.800,14.300,14.300,13.780,19866776,279913696
2015-06-23,13.420,13.710,13.640,12.600,16804722,224649072
2015-06-19,14.550,14.660,13.280,13.280,16118571,223562656
2015-06-18,15.770,15.770,14.750,14.650,16621299,253829616
2015-06-17,15.350,15.930,15.800,14.640,20209692,310993472
2015-06-16,16.280,16.470,15.410,15.300,21814894,344215168
2015-06-15,17.320,17.450,16.590,16.500,22440228,377962176
2015-06-12,17.600,17.640,17.370,17.210,22143208,385240960
2015-06-11,17.100,17.680,17.470,17.040,24245980,420565504
2015-06-10,16.880,17.440,17.210,16.500,21834292,373322432
2015-06-09,16.980,17.440,16.960,16.680,19643466,334839136
2015-06-08,17.970,18.050,17.130,16.980,24784246,429049824
2015-06-05,17.800,18.430,18.130,17.280,27827540,501142272
2015-06-04,18.120,18.360,17.680,16.670,28353652,497549280
2015-06-03,18.730,19.260,18.410,17.860,39523016,735022784
2015-06-02,17.090,18.710,18.700,17.090,44441328,794087872
2015-06-01,16.300,17.100,17.010,16.200,24208838,405576896
2015-05-29,16.300,16.950,16.300,14.900,27016804,436002528
2015-05-28,17.300,17.990,16.530,16.530,32524378,564047808
2015-05-27,17.550,17.800,17.260,16.850,29081196,500997824
2015-05-26,16.840,17.620,17.500,16.780,31046676,541470976
2015-05-25,16.800,17.360,16.930,16.000,30858440,518943936
2015-05-22,18.680,18.900,17.170,17.000,48796944,860989696
2015-05-21,17.100,18.200,18.170,16.590,36668748,637457280
2015-05-20,15.740,17.250,16.550,15.580,38703440,646796992
2015-05-19,15.300,15.970,15.740,14.800,36040724,555038720
2015-05-18,14.220,15.730,15.400,14.220,39967128,601208704
2015-05-15,14.440,14.550,14.300,14.000,23273420,331366112
2015-05-14,13.730,14.750,14.480,13.610,38207632,546392512
