#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,8.050,8.300,7.850,7.800,46953472,375656160
2015-03-30,7.720,8.100,8.020,7.720,56826272,451773600
2015-03-27,7.550,7.720,7.680,7.360,37778632,284913632
2015-03-26,7.340,7.580,7.480,7.240,31375742,233362880
2015-03-25,7.400,7.420,7.360,7.240,30281240,221472688
2015-03-24,7.660,7.710,7.430,7.140,48596296,361524000
2015-03-23,7.530,7.850,7.650,7.530,45700256,350020608
2015-03-20,7.460,7.580,7.480,7.420,32769498,245172528
2015-03-19,7.400,7.600,7.450,7.270,52618320,391946976
2015-03-18,7.040,7.500,7.460,7.000,63987872,461446976
2015-03-17,7.020,7.080,7.040,6.920,45068216,315237824
2015-03-16,6.710,7.040,7.010,6.650,52525480,362971648
2015-03-13,6.490,6.640,6.620,6.490,26588816,175136576
2015-03-12,6.460,6.500,6.480,6.400,13441421,86626592
2015-03-11,6.500,6.580,6.430,6.400,15956261,103339912
2015-03-10,6.410,6.540,6.500,6.410,15494425,100542368
2015-03-09,6.340,6.450,6.440,6.260,14844431,94688024
2015-03-06,6.530,6.530,6.370,6.350,19708374,126621504
2015-03-05,6.620,6.630,6.530,6.490,18743582,122346072
2015-03-04,6.450,6.690,6.620,6.450,29675700,195816496
2015-03-03,6.400,6.500,6.450,6.350,22940652,147413664
2015-03-02,6.430,6.460,6.440,6.300,21003506,134176840
2015-02-27,6.340,6.450,6.380,6.300,17778832,113459080
2015-02-26,6.170,6.350,6.290,6.130,13660110,85713240
2015-02-25,6.230,6.260,6.180,6.100,10835190,66925432
2015-02-17,6.130,6.270,6.230,6.110,12724986,78738088
2015-02-16,6.150,6.170,6.140,6.060,12105704,73924928
2015-02-13,5.740,6.200,6.140,5.740,25184434,151619264
2015-02-12,5.720,5.750,5.720,5.650,9598092,54587120
2015-02-11,5.720,5.760,5.710,5.690,6989308,39891716
2015-02-10,5.750,5.750,5.710,5.650,7471215,42530104
2015-02-09,5.650,5.740,5.690,5.610,6423376,36624856
2015-02-06,5.860,5.880,5.650,5.600,14890810,84531800
2015-02-05,6.070,6.100,5.860,5.850,14556403,86257768
2015-02-04,6.050,6.110,5.980,5.960,11210944,67712968
2015-02-03,5.940,6.090,6.050,5.940,9795451,58987896
2015-02-02,5.770,6.090,5.970,5.770,27405562,163041264
