#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,13.000,13.150,12.780,12.610,15614679,200728864
2015-03-30,13.280,13.280,13.000,12.920,20862468,271889856
2015-03-27,12.710,13.260,13.260,12.600,19191284,247626848
2015-03-26,12.720,13.040,12.680,12.480,16353210,208155824
2015-03-25,12.930,12.970,12.710,12.500,17460728,221752336
2015-03-24,13.270,13.350,12.970,12.400,22010812,286078592
2015-03-23,13.100,13.300,13.200,12.800,24166504,315542176
2015-03-20,12.750,12.990,12.990,12.510,17257068,219363088
2015-03-19,12.520,12.900,12.750,12.310,18665650,237318544
2015-03-18,12.220,12.480,12.480,12.220,20159138,249234640
2015-03-17,12.260,12.340,12.220,12.030,18556960,226064208
2015-03-16,12.000,12.290,12.240,12.000,15215841,185630432
2015-03-13,11.780,11.950,11.920,11.780,8080336,95890568
2015-03-12,11.700,11.980,11.850,11.620,10803742,127408008
2015-03-11,12.180,12.390,11.860,11.850,11487630,137717392
2015-03-10,11.960,12.340,12.180,11.920,13098890,159850576
2015-03-09,11.620,12.190,11.960,11.360,14309761,169579776
2015-03-06,11.980,12.660,11.760,11.750,20661504,249876288
2015-03-05,11.440,12.400,12.080,11.370,25710532,308182688
2015-03-04,11.400,11.480,11.450,11.280,9967090,113347448
2015-03-03,11.370,11.550,11.400,11.150,14321728,163401232
2015-03-02,11.250,11.580,11.350,11.000,14619536,166078816
2015-02-27,10.860,11.450,11.240,10.860,18419600,206396272
2015-02-26,10.650,10.870,10.800,10.600,8879655,95392320
2015-02-25,10.720,10.950,10.650,10.610,7877465,84433232
2015-02-17,10.800,10.980,10.890,10.710,9313007,100717016
2015-02-16,10.730,10.970,10.920,10.600,13958119,150747088
2015-02-13,10.760,11.050,10.730,10.550,20533836,220792960
2015-02-12,10.200,10.830,10.730,10.130,28128908,297577376
2015-02-11,10.080,10.280,10.100,10.000,9435194,95908584
2015-02-10,9.540,10.080,10.080,9.540,10831108,107449224
2015-02-09,9.490,9.790,9.690,9.380,7931091,76677520
2015-02-06,9.800,9.950,9.530,9.360,10512116,101801552
