#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,19.510,19.750,19.370,19.130,12705853,245733440
2015-03-30,19.150,19.650,19.510,18.940,16869684,326094912
2015-03-27,18.890,19.220,19.110,18.710,13102007,249278480
2015-03-26,19.080,19.730,18.890,18.610,17441596,333843648
2015-03-25,18.030,19.250,19.250,18.030,21846796,409946752
2015-03-24,18.420,18.480,18.120,17.600,15268705,274728896
2015-03-23,17.960,18.380,18.300,17.690,17314592,312301152
2015-03-20,17.910,18.190,17.820,17.670,11605540,207021504
2015-03-19,17.800,18.350,17.950,17.650,11273014,203677808
2015-03-18,17.710,17.870,17.800,17.510,11149639,197674352
2015-03-17,18.000,18.060,17.710,17.570,13657774,241868704
2015-03-16,17.450,18.000,17.860,17.230,16546486,293004800
2015-03-13,16.800,17.690,17.330,16.790,18029836,311245248
2015-03-12,16.100,16.300,16.100,15.880,5606881,90085192
2015-03-11,16.400,16.490,16.110,16.090,8688617,140937408
2015-03-10,15.850,16.490,16.430,15.760,9443249,152585184
2015-03-09,15.660,16.100,15.800,15.650,5885493,93503112
2015-03-06,15.750,15.930,15.740,15.560,5494895,86400056
2015-03-05,16.000,16.150,15.740,15.690,8548369,135158416
2015-03-04,16.000,16.360,16.000,15.960,6429468,103395448
2015-03-03,16.140,16.420,16.090,15.880,9065019,146428336
2015-03-02,16.000,16.520,16.110,15.960,10740686,174112368
2015-02-27,15.750,16.200,15.900,15.570,7192885,114517152
2015-02-26,15.760,15.800,15.690,15.320,5371655,83929136
2015-02-25,15.690,15.930,15.760,15.600,5163259,81548536
2015-02-17,15.660,15.830,15.760,15.520,7440211,116729296
2015-02-16,15.410,15.760,15.590,15.400,8262122,129082280
2015-02-13,15.500,15.800,15.410,15.320,11305082,175929280
2015-02-12,15.270,15.450,15.300,15.050,7586504,115860408
2015-02-11,14.330,15.680,15.260,14.210,14627467,221821552
2015-02-10,13.800,14.400,14.280,13.800,7669894,108915760
2015-02-09,13.800,14.200,13.780,13.700,6325914,88341696
2015-02-06,14.300,14.300,13.800,13.720,10573076,147401504
2015-02-05,14.800,14.970,14.330,14.330,8220663,120418864
2015-02-04,14.710,14.980,14.730,14.570,8377657,123649920
2015-02-03,14.910,15.000,14.700,14.670,8472214,125234088
2015-02-02,14.480,15.050,14.860,14.300,14923671,221234512
2015-01-30,14.710,14.820,14.620,14.280,15605575,227226704
2015-01-29,14.000,15.040,14.820,13.850,18325968,270095360
2015-01-28,15.100,15.100,14.330,14.110,31753456,463266944
2015-01-27,14.930,14.930,14.930,14.780,21438388,320039360
2015-06-30,10.640,11.590,11.490,10.040,59363800,640428544
2015-06-29,12.810,13.000,11.150,11.150,52711496,605555072
2015-06-26,13.300,13.700,12.390,12.390,38729656,501486720
2015-06-25,13.500,14.280,13.770,13.120,52289792,716675584
2015-06-24,13.490,13.690,13.490,13.000,41875996,559704768
2015-06-23,13.870,14.240,13.370,12.520,35689108,474121408
2015-06-19,14.770,15.290,13.910,13.800,35221656,510244832
2015-06-18,15.120,15.760,15.180,14.740,43894216,674123520
2015-06-17,14.480,15.100,14.990,14.220,35365272,518984448
2015-06-16,15.210,15.290,14.420,14.280,38323496,564753024
2015-06-15,15.550,15.920,15.370,15.200,47232268,735113280
2015-06-12,15.420,15.690,15.520,15.160,59452856,917698880
