#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,22.200,22.900,22.450,22.070,9761196,220533232
2015-03-30,23.000,23.060,22.350,21.980,13111878,294772288
2015-03-27,22.850,23.290,22.850,22.560,9083626,207888736
2015-03-26,23.820,24.250,23.080,22.730,17153696,399961312
2015-03-25,23.170,24.880,24.320,22.510,21835852,518537408
2015-03-24,23.730,23.900,23.170,22.310,19192096,444849280
2015-03-23,23.000,23.650,23.640,22.310,19746584,458324672
2015-03-20,22.950,23.380,22.900,22.710,17237892,396486176
2015-03-19,22.870,22.880,22.680,22.220,13356619,301931648
2015-03-18,23.100,23.500,22.990,22.520,20708352,474644480
2015-03-17,21.270,23.170,23.170,20.810,29465644,641902976
2015-03-16,19.990,21.270,21.060,19.980,19107682,397195264
2015-03-13,19.500,19.760,19.760,19.260,6480506,126587208
2015-03-12,19.780,20.040,19.380,19.330,5894015,115560168
2015-03-11,20.400,20.400,19.870,19.820,5686414,113744312
2015-03-10,19.950,20.420,20.330,19.740,6492399,130913280
2015-03-09,19.500,20.100,19.790,19.330,5082455,100765264
2015-03-06,20.720,20.830,19.720,19.600,8949699,179842976
2015-03-05,20.350,20.850,20.700,20.010,10406875,213489056
2015-03-04,19.970,20.530,20.470,19.880,7406358,150416640
2015-03-03,20.770,20.770,20.010,19.990,10580127,214844464
2015-03-02,20.980,21.050,20.760,20.440,11964398,247200112
2015-02-27,20.500,21.200,20.860,20.300,14086828,292402912
2015-02-26,19.890,20.580,20.580,19.600,14106085,284117824
2015-02-25,19.500,20.180,20.020,19.490,11787385,235151968
2015-02-17,19.520,19.660,19.380,19.180,8722684,169313088
2015-02-16,18.850,20.020,19.510,18.760,9927785,192587360
2015-02-13,18.850,19.240,18.830,18.650,9977232,188904832
2015-02-12,18.730,19.050,18.830,18.600,5744940,108004440
2015-02-11,18.400,19.120,18.730,18.320,7245321,136455008
2015-02-10,17.840,18.620,18.500,17.220,7009554,125862696
2015-02-09,18.700,19.360,17.840,17.800,9175332,169145376
2015-02-06,19.400,19.750,18.900,18.800,10219646,196933760
2015-02-05,19.000,20.350,19.510,18.670,16647958,327822016
2015-02-04,18.990,19.210,18.920,18.700,8169667,154961616
2015-02-03,18.050,19.220,18.880,18.050,9272382,173823664
2015-02-02,17.770,18.600,17.970,17.550,4749167,86091112
2015-01-30,18.950,19.150,18.090,18.080,7639254,141305440
2015-01-29,18.620,19.360,18.990,18.500,7427393,140967968
2015-01-28,19.310,19.770,18.960,18.910,19096264,370811264
2015-01-27,17.540,19.310,19.310,17.390,14162833,258965360
2015-01-26,17.210,17.850,17.550,17.190,5119489,90099528
2015-01-23,17.830,17.870,17.350,17.310,7282262,127562624
2015-01-22,18.100,18.170,17.970,17.730,6476881,116113808
2015-01-21,17.850,18.370,18.090,17.540,11183894,201478528
2015-01-20,17.000,17.950,17.860,17.000,12053645,212287056
2015-01-19,16.800,17.970,17.000,16.500,11140765,192325280
2015-01-16,16.450,17.590,17.320,16.220,10894841,185561376
2015-01-15,16.520,16.930,16.440,16.270,6598372,108982880
2015-01-14,17.500,17.500,16.650,16.580,12802261,217837584
2015-01-13,15.290,16.830,16.830,15.200,9724920,158121040
2015-01-12,15.460,15.460,15.300,15.150,3274204,50051556
2015-01-09,15.600,16.100,15.560,15.500,7273409,115014632
2015-01-08,15.350,15.870,15.560,15.340,5231016,81987272
2015-01-07,15.740,15.740,15.540,15.070,6109399,94026168
2015-01-06,15.000,15.770,15.740,14.810,6817051,104765392
2015-01-05,14.730,15.190,15.010,14.530,5142328,76446312
2015-06-30,21.480,24.800,24.150,20.940,10063271,228587744
2015-06-29,26.660,26.680,23.270,23.270,8389713,201294224
2015-06-26,27.820,28.300,25.850,25.850,7688616,204816864
2015-06-25,29.680,30.460,28.720,27.020,7090418,209456656
2015-06-24,29.800,29.980,29.600,28.850,6548258,193518624
2015-06-23,28.020,29.300,29.150,26.000,8226415,232320544
2015-06-19,30.230,31.100,28.000,27.880,7210168,214832240
2015-06-18,31.150,31.950,30.220,30.140,7905295,246504944
2015-06-17,30.000,31.290,31.020,29.460,7302019,221808576
2015-06-16,31.490,31.490,29.980,29.250,9028739,275218816
2015-06-15,33.730,33.830,31.980,31.000,12042029,392166976
2015-06-12,33.720,34.400,33.720,33.510,9760083,331300192
2015-06-11,33.630,34.600,33.710,33.300,10385048,352358912
2015-06-10,32.800,34.500,33.830,32.500,10536825,353559040
2015-06-09,32.260,33.440,33.050,32.260,8158654,268982592
2015-06-08,34.600,34.600,32.870,31.990,17431370,579878720
2015-06-05,35.600,36.270,34.820,34.400,15540786,548976832
2015-06-04,35.700,36.750,35.480,32.500,16319680,569313472
2015-06-03,36.990,37.100,35.450,34.990,20447448,732933120
2015-06-02,34.490,37.770,37.470,33.500,17911788,630686336
2015-06-01,31.220,34.620,34.600,31.020,18717648,617002048
2015-05-29,29.500,32.500,31.630,27.710,16040247,480053024
2015-05-28,34.000,34.250,30.600,30.600,23436616,757895424
2015-05-27,31.200,34.000,34.000,30.330,26988588,874947840
2015-05-26,30.380,32.050,30.910,30.120,25303110,785996736
2015-05-25,27.750,30.990,30.990,26.800,26512280,766881792
2015-05-22,28.930,29.200,28.170,27.750,16346492,461617728
2015-05-21,27.480,28.980,28.490,27.140,17094760,482880896
2015-05-20,27.510,29.500,27.420,27.400,17273282,491173120
2015-05-19,27.500,27.890,27.300,26.300,14186120,382432608
2015-05-18,25.730,28.000,27.350,25.500,18605264,503181568
2015-05-15,26.650,26.830,25.940,25.300,13954811,363125472
2015-05-14,26.250,27.700,26.550,25.970,19771548,527368000
2015-05-13,25.950,28.000,26.360,25.580,32194126,858184320
2015-05-12,23.610,25.960,25.960,23.260,21749276,537523328
2015-05-11,22.500,23.800,23.600,22.250,13205622,307263616
2015-05-08,21.300,22.430,22.280,21.300,8968453,196274416
2015-05-07,21.900,21.990,21.020,20.970,5946891,127597480
2015-05-06,22.200,23.050,21.990,21.900,7685496,173021520
2015-05-05,23.950,24.180,22.560,22.500,10638226,248657872
2015-05-04,23.200,24.100,23.800,22.550,10641633,248929440
2015-04-30,24.290,24.680,23.300,23.120,14213175,339128864
2015-04-29,23.050,24.300,24.150,22.710,19066656,449645472
2015-04-28,23.210,23.720,23.040,22.600,14901722,344248800
2015-04-27,22.300,23.250,22.700,22.290,12076483,275868576
2015-04-24,22.380,22.860,22.240,22.050,9401563,211058272
2015-04-23,23.150,23.270,22.810,22.550,9933887,226762624
2015-04-22,22.550,23.150,23.130,22.380,11758575,268056560
2015-04-21,21.850,22.680,22.550,21.840,8709497,195124112
