#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-27,134.400,142.620,141.900,132.220,3606711,494492896
2015-03-26,149.000,149.880,141.210,141.210,4403639,631431744
2015-03-25,150.850,168.000,156.900,148.400,4964962,794631296
2015-03-24,150.000,152.790,152.790,136.510,4759789,693464128
2015-03-23,130.000,138.900,138.900,128.900,2126607,292651360
2015-03-20,114.000,126.270,126.270,112.330,1949396,239053680
2015-03-19,109.170,116.500,114.790,104.660,2115109,236364416
2015-03-18,100.900,113.110,107.000,99.000,2925522,316564128
2015-03-17,96.000,102.830,102.830,94.500,3396769,338546240
2015-03-16,85.350,93.480,93.480,85.200,3327900,303760256
2015-03-13,82.950,85.990,84.980,80.000,2498102,207946736
2015-03-12,84.200,86.790,81.550,78.680,1687171,138482960
2015-03-11,87.080,87.880,84.000,83.930,2099495,178458608
2015-03-10,86.550,91.950,87.980,85.050,2217969,197755312
2015-03-09,87.000,90.380,86.170,84.110,2459315,214611056
2015-03-06,89.000,93.890,88.300,82.000,3444925,299304096
2015-03-05,86.140,89.420,89.420,83.600,4210343,366813440
2015-03-04,81.290,81.290,81.290,75.100,2177239,174496688
2015-03-03,72.350,78.000,73.900,71.960,3119381,233879376
2015-03-02,65.810,72.330,72.330,64.010,3368096,231598736
2015-02-27,64.000,66.050,65.750,62.000,1869699,119017928
2015-02-26,66.070,68.560,64.430,61.000,2772669,175338848
2015-02-25,71.600,71.600,66.070,65.130,2178018,146807920
2015-02-17,69.500,73.060,70.770,67.000,2570706,180388976
2015-02-16,67.020,67.970,67.900,64.300,2400688,158806320
2015-02-13,67.950,70.000,67.340,66.700,2038831,138334112
2015-02-12,67.800,70.800,68.000,66.000,2511174,170543792
2015-02-11,64.800,69.990,69.000,64.800,2334888,160276176
2015-02-10,62.510,64.830,64.500,60.300,1572065,98679624
2015-02-09,63.150,66.150,62.500,59.500,2991107,190621152
2015-02-06,68.280,68.280,62.580,62.580,3135971,202821296
2015-02-05,68.870,72.800,69.530,66.500,2394128,168624272
2015-02-04,70.000,73.200,70.000,66.800,2574418,179594416
2015-02-03,64.000,71.420,70.500,63.800,2910932,200479808
2015-02-02,60.600,69.400,64.930,58.500,3003275,193678544
2015-01-30,64.780,66.300,64.000,60.600,3353963,214252208
2015-01-29,56.050,63.250,63.250,55.510,5510541,337717856
2015-01-28,55.200,59.500,57.500,55.200,3492308,200901232
2015-01-27,51.700,56.200,54.920,51.700,4181155,227653632
2015-01-26,48.380,52.300,51.500,48.380,2686429,137263088
2015-01-23,51.110,51.450,48.200,46.880,3591553,176692784
2015-01-22,49.850,54.770,51.800,49.500,4567391,240775008
2015-01-21,50.120,53.070,50.010,49.150,6772931,345868352
2015-01-20,45.220,50.600,49.650,45.010,7095699,341742304
2015-01-19,40.800,46.420,46.000,40.180,7474649,334114848
2015-01-16,39.600,42.740,42.200,38.900,4094899,169273200
2015-01-15,40.280,41.500,39.720,38.400,2569062,102579776
2015-01-14,40.900,41.500,39.710,39.310,2641468,105951992
2015-01-13,39.400,42.420,41.680,38.530,4927735,203785040
2015-01-12,39.890,40.680,39.150,38.180,1783268,70290032
2015-01-09,40.130,42.300,39.750,39.730,3014987,123714296
2015-01-08,40.030,41.810,41.010,39.150,3977173,162082816
2015-01-07,40.310,41.200,40.000,38.680,3786989,150681120
2015-01-06,36.400,39.700,39.700,36.100,3064619,116740248
2015-01-05,37.000,37.390,36.090,35.000,2609356,94395064
2015-06-30,44.680,53.300,53.300,43.610,10642921,524382080
2015-06-29,54.660,55.000,48.450,48.450,6653615,332345760
2015-06-26,56.800,57.630,53.830,53.830,6964396,380071808
2015-06-25,60.000,63.870,59.810,57.200,10479599,644469376
2015-06-24,57.700,59.500,58.910,56.500,8947378,520904256
2015-06-23,57.320,58.500,56.270,51.450,8696623,478186720
2015-06-19,60.500,62.700,57.150,57.150,7143369,424429056
2015-06-18,68.000,71.000,63.500,63.010,9219330,625190080
2015-06-17,65.000,69.090,68.430,59.900,9981628,648727808
2015-06-16,72.000,72.000,66.210,66.200,8453473,577446336
2015-06-15,79.130,79.700,73.550,73.320,11402709,857216832
2015-06-12,78.410,79.450,78.990,75.700,9189500,711116864
2015-06-11,80.000,82.340,78.320,77.000,9288667,730215424
2015-06-10,80.750,82.080,80.990,77.600,8824670,704865856
2015-06-09,80.050,84.300,80.700,79.000,6453575,527333888
2015-06-08,83.510,84.000,80.070,79.480,6889213,556372800
2015-06-05,88.320,89.900,84.800,83.660,7480085,642535040
2015-06-04,93.500,94.500,87.700,82.400,11202298,983413888
2015-06-03,83.200,91.510,91.510,80.880,14766666,1285064576
2015-06-02,82.150,83.500,83.190,79.650,9612290,783301440
2015-06-01,85.940,88.370,83.670,82.670,12403562,1053765504
2015-05-29,77.700,81.460,81.460,74.540,11282324,890723584
2015-05-28,79.900,80.000,74.050,74.000,10735321,825785792
2015-05-27,83.700,83.700,80.830,78.700,9448711,763131392
2015-05-26,80.990,84.870,84.010,80.210,8193907,681174720
2015-05-25,81.000,85.000,80.980,76.000,11078780,891207296
2015-05-22,91.000,95.870,83.900,83.000,15312854,1344204160
2015-05-21,88.000,89.530,89.530,83.020,15226393,1342324864
2015-05-20,74.000,81.390,81.390,74.000,11686470,933331008
2015-05-19,69.000,74.990,73.990,68.210,12186224,889032192
2015-05-18,68.060,72.800,69.940,68.050,8710094,615235968
2015-05-15,66.700,71.300,69.580,64.490,9427480,644638208
2015-05-14,71.120,71.850,67.590,67.510,9977765,684834624
2015-05-13,74.000,74.000,70.970,70.600,10388372,746852736
2015-05-12,75.200,77.860,74.000,72.980,13337715,1002262848
2015-05-11,68.800,75.000,75.000,67.130,17622784,1265659008
2015-05-08,64.600,69.300,68.760,63.300,16494156,1104774784
2015-05-07,60.600,65.000,63.080,60.000,9092756,574419008
2015-05-06,63.050,66.340,62.900,61.300,10056742,642564992
2015-05-05,62.750,65.150,62.400,61.200,8422515,534505952
2015-05-04,65.000,66.500,63.070,62.580,12302357,786526912
2015-04-30,60.910,68.640,67.480,60.910,21061278,1412030720
2015-04-29,64.990,64.990,62.400,59.380,10889754,678089472
2015-04-28,63.000,66.680,63.970,62.000,17313232,1121768064
2015-04-27,56.510,61.590,61.590,56.510,17582924,1044383872
2015-04-24,56.030,56.660,55.990,54.000,9307202,514297504
2015-04-23,57.700,60.600,57.000,56.380,11855541,689724160
2015-04-22,59.150,62.000,58.800,57.800,15496681,927709120
2015-04-21,51.200,57.450,57.450,51.010,13120522,720439936
2015-04-20,57.070,57.070,52.230,52.220,14945438,807799616
2015-04-17,60.410,62.500,58.020,57.940,11696958,695832448
2015-04-16,60.000,65.000,60.660,59.120,11778003,729969856
2015-04-15,64.000,69.980,64.000,61.000,14866524,965681664
2015-04-14,71.000,73.000,67.000,66.990,19187724,1324622336
2015-04-13,75.450,78.990,74.350,71.400,16967120,1290876416
2015-04-10,71.000,75.450,75.450,68.620,20059212,1458733824
2015-04-09,61.990,68.590,68.590,56.120,19422072,1197936256
2015-04-08,62.350,62.350,62.350,62.350,1884216,117480864
2015-08-14,43.300,43.800,41.910,41.680,7520015,322134592
2015-08-13,40.500,42.850,42.830,40.000,8246417,342716576
2015-08-12,43.050,44.090,41.200,40.810,10309394,437637664
2015-08-11,45.510,45.800,44.050,43.860,12283344,548298560
2015-08-10,42.450,46.120,45.490,42.000,12852785,558903360
2015-08-07,39.900,42.660,41.940,39.890,9527680,395552064
2015-08-06,38.200,40.590,39.880,35.560,10130541,392012640
2015-08-04,34.900,38.420,38.420,34.500,11335905,414868320
2015-08-03,38.500,38.500,34.930,34.920,8737022,313364256
2015-07-31,39.000,40.950,38.800,38.050,8552883,334624128
2015-07-30,44.000,44.770,40.280,40.170,10047882,431530688
2015-07-29,43.750,44.770,44.520,38.580,13760242,570466112
2015-07-28,42.900,48.500,42.870,42.870,11690580,511369248
2015-07-27,51.900,54.090,47.630,47.630,11079884,561962624
2015-07-24,54.880,56.240,52.920,52.000,10680131,584610368
2015-07-23,52.500,56.000,55.420,51.780,11339413,615031808
2015-07-22,50.400,52.500,51.940,49.510,9884014,507132224
2015-07-21,49.000,52.610,50.950,49.000,11860797,604304896
2015-07-20,48.610,51.910,50.650,48.250,18102596,910719104
2015-07-17,43.210,47.190,47.190,43.000,11274310,514921312
2015-07-16,43.780,45.180,42.900,39.500,10961120,472481760
2015-07-15,48.160,48.160,43.780,41.400,16517499,750275008
2015-07-14,43.780,43.780,43.780,43.780,253902,11115830
2015-07-06,47.510,47.510,39.800,38.870,12764508,543115200
2015-07-03,43.680,48.370,43.190,40.700,14261409,628847232
2015-07-02,47.060,52.680,45.220,45.100,10378548,503450272
2015-07-01,54.740,58.000,50.000,48.980,11382181,629924352
