#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,8.930,9.250,9.140,8.710,44045092,398284352
2015-03-30,8.450,9.100,8.890,8.420,48959624,429351584
2015-03-27,8.220,8.380,8.380,8.150,23122140,191625152
2015-03-26,8.160,8.380,8.220,8.100,22135964,182823616
2015-03-25,8.230,8.290,8.210,8.060,24452152,200014304
2015-03-24,8.550,8.550,8.240,8.030,40071500,330954368
2015-03-23,8.530,8.650,8.510,8.430,36146900,307395232
2015-03-20,8.410,8.800,8.570,8.340,48767496,416250560
2015-03-19,8.470,8.560,8.430,8.250,39802472,333734784
2015-03-18,8.300,8.520,8.490,8.190,32445468,270310240
2015-03-17,8.450,8.480,8.300,8.170,36910380,307170912
2015-03-16,8.350,8.550,8.380,8.220,48784208,408841216
2015-03-13,7.900,8.380,8.280,7.800,23636596,189579296
2015-03-12,8.000,8.080,7.890,7.700,23387988,184380832
2015-03-11,8.290,8.450,8.020,7.870,35803096,290755360
2015-03-10,7.960,8.530,8.300,7.890,41978324,346964480
2015-03-09,8.040,8.120,7.990,7.620,47174492,372523776
2015-03-06,8.300,8.910,8.130,7.970,75389808,629900288
2015-03-05,7.300,8.120,8.120,7.270,50703552,397494496
2015-03-04,7.220,7.560,7.380,7.220,26897758,199532416
2015-03-03,7.050,7.450,7.210,6.980,31286756,226508560
2015-03-02,6.960,7.100,7.030,6.870,21083668,147349504
2015-02-27,6.830,6.940,6.900,6.760,14925039,102441232
2015-02-26,6.780,6.920,6.860,6.660,20698380,140396608
2015-02-25,6.840,7.110,6.840,6.830,22500888,156807584
2015-02-17,6.850,6.970,6.890,6.780,25928784,178003616
2015-02-16,6.300,6.930,6.870,6.300,42048348,281731168
2015-02-13,6.140,6.330,6.300,6.110,21542086,134458624
2015-02-12,6.030,6.120,6.110,6.000,9929240,60239624
2015-02-11,5.980,6.040,6.000,5.950,5811664,34862336
2015-02-10,6.040,6.080,5.990,5.890,8676694,51756952
2015-02-09,6.010,6.180,6.080,5.990,14009468,85371336
2015-02-06,5.850,6.040,5.980,5.810,12564106,74835912
2015-02-05,5.960,5.960,5.850,5.840,7747829,45716148
2015-02-04,6.020,6.060,5.890,5.880,7308002,43699112
2015-02-03,5.980,6.040,6.030,5.950,5880283,35287508
2015-02-02,6.010,6.140,6.000,5.930,11166671,67405496
2015-01-30,5.980,6.090,6.030,5.970,10189701,61298628
2015-01-29,5.950,6.010,6.000,5.920,8941888,53451772
2015-01-28,5.960,5.980,5.980,5.900,8374457,49811456
2015-01-27,5.920,5.970,5.960,5.840,10340816,61155104
2015-01-26,5.800,5.920,5.920,5.800,8865836,52100200
2015-01-23,5.880,5.880,5.800,5.790,8083565,47141480
2015-01-22,5.810,5.880,5.880,5.780,10922848,63666464
2015-01-21,5.640,5.820,5.810,5.640,11062557,63678712
2015-01-20,5.540,5.650,5.640,5.530,6014410,33657320
2015-01-19,5.660,5.730,5.510,5.420,7180265,40331876
2015-01-16,5.720,5.750,5.750,5.640,5587710,31855928
2015-01-15,5.630,5.740,5.710,5.620,4208906,23915224
2015-01-14,5.700,5.720,5.620,5.590,4908696,27787232
2015-01-13,5.620,5.700,5.690,5.570,5591904,31505472
2015-01-12,5.790,5.790,5.600,5.540,8151537,46081876
2015-01-09,5.840,5.910,5.810,5.790,6761046,39602108
2015-01-08,5.890,5.930,5.840,5.820,6289904,36957232
2015-01-07,5.820,5.950,5.890,5.800,8543946,50148976
2015-01-06,5.800,5.870,5.870,5.750,8968135,52156272
2015-01-05,5.720,5.850,5.810,5.660,8786605,50630048
2015-04-13,10.860,10.930,10.840,10.510,32540262,349503200
2015-04-10,10.130,10.980,10.860,10.100,39360960,419592032
2015-04-09,9.450,10.180,10.110,9.360,47528408,468584448
2015-04-08,9.690,9.730,9.460,9.180,29919280,283456160
2015-04-07,9.520,9.800,9.690,9.400,34555896,331373216
2015-04-03,9.400,9.650,9.520,9.300,24454768,232168000
2015-04-02,9.710,9.750,9.520,9.260,45766016,433051680
2015-04-01,9.180,9.880,9.710,9.150,38662464,369936384
2015-09-14,7.300,7.370,6.380,6.380,23939208,164091056
2015-09-11,7.080,7.160,7.090,6.950,16283231,115067400
2015-09-10,7.080,7.350,6.980,6.970,22701524,162288240
2015-09-09,7.000,7.370,7.090,6.900,35366344,252409328
2015-09-08,6.790,7.200,7.110,6.200,30675164,208863424
2015-09-07,7.000,7.380,6.790,6.700,27155104,191883184
2015-09-02,7.100,7.680,7.100,7.100,47831432,342260672
2015-09-01,7.890,8.370,7.890,7.890,61378100,488261120
2015-08-31,8.770,8.770,8.770,8.770,4676600,41013784
2015-08-28,9.740,9.740,9.740,9.740,4186300,40774560
2015-09-30,6.540,6.640,6.460,6.350,10470465,67838336
2015-09-29,6.270,6.790,6.510,6.270,19142178,125790568
2015-09-28,6.350,6.550,6.440,6.170,15919541,101600312
2015-09-25,6.470,6.670,6.300,6.200,19790342,127215232
2015-09-24,6.390,6.680,6.520,6.360,18408644,119970592
2015-09-23,6.110,6.380,6.310,6.110,17902072,112563728
