#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,41.800,42.930,41.770,41.120,14830662,624546112
2015-03-30,41.330,43.050,41.780,40.860,15098797,631220672
2015-03-27,41.300,41.950,41.400,40.480,13854379,570957632
2015-03-26,44.000,44.700,42.100,39.890,22737840,969168256
2015-03-25,42.690,45.600,44.020,41.600,30026778,1322017280
2015-03-24,40.070,43.500,42.700,39.200,31998698,1317392512
2015-03-23,39.110,40.150,39.780,39.000,18231268,720733184
2015-03-20,39.010,40.180,39.100,38.600,20866624,820086784
2015-03-19,38.500,40.620,40.240,38.210,19009308,754695680
2015-03-18,37.900,38.820,38.630,37.370,13848122,528036160
2015-03-17,37.810,38.810,38.120,37.200,19138764,723476032
2015-03-16,36.800,37.850,37.580,36.000,16624901,615139584
2015-03-13,36.020,36.800,36.370,35.610,8689735,314382016
2015-03-12,37.000,37.960,36.110,35.500,12634162,461588608
2015-03-11,36.460,37.400,36.950,36.020,11760530,431783840
2015-03-10,36.300,37.080,36.660,35.830,13336919,485667232
2015-03-09,34.230,36.760,36.490,33.600,18880620,674636288
2015-03-06,35.760,35.790,34.350,34.100,9546237,330258176
2015-03-05,35.700,36.350,35.620,34.830,11494130,408032960
2015-03-04,34.600,35.340,35.300,34.400,10447413,365791200
2015-03-03,35.670,35.850,34.470,34.390,13833011,483830304
2015-03-02,36.240,36.760,35.940,35.600,13028357,469679968
2015-02-27,33.950,35.800,35.800,33.950,16308467,575843776
2015-02-26,34.730,34.910,34.230,33.470,8656681,294752544
2015-02-25,34.520,35.410,34.720,34.150,10350037,360516416
2015-02-17,34.780,35.110,34.150,34.000,6768060,232589360
2015-02-16,33.880,34.980,34.600,33.500,9872611,340288032
2015-02-13,32.890,34.330,33.830,32.620,9708371,327052608
2015-02-12,32.830,33.100,32.580,32.300,6081696,198320112
2015-02-11,32.800,33.370,32.760,32.220,5411629,178386352
2015-02-10,31.400,32.990,32.800,31.400,7003432,226983568
2015-02-09,32.650,32.880,31.460,31.200,7565368,242243504
2015-02-06,34.500,34.820,32.360,32.000,9957585,331684576
2015-02-05,34.150,35.630,34.470,33.760,13720109,478106304
2015-02-04,33.510,34.890,34.160,32.880,13630478,460728768
2015-02-03,33.580,34.500,33.730,33.400,9212007,312886560
2015-02-02,33.630,34.500,33.200,32.880,10313606,345859584
2015-01-30,35.150,35.810,33.980,33.970,9415255,330350048
2015-01-29,34.260,35.280,35.000,33.800,8496850,293944288
2015-01-28,34.220,35.330,34.360,34.010,8704771,300145920
2015-01-27,35.800,35.850,35.050,34.050,10411187,362919328
2015-01-26,35.310,36.270,35.660,35.180,7673857,274354592
2015-01-23,36.450,37.000,35.300,35.130,14131316,505398272
2015-01-22,36.480,38.180,37.050,36.120,16308013,608354048
2015-01-21,37.800,37.800,36.570,36.000,16256185,596105408
2015-01-20,33.700,37.000,37.000,33.700,17343522,614336384
2015-01-19,34.500,36.820,33.640,33.000,17993740,628432640
2015-01-16,34.530,35.880,35.460,34.500,12886030,452755392
2015-01-15,35.500,35.790,34.870,34.240,11069080,385569696
2015-01-14,34.860,37.200,35.790,34.550,22563208,808067648
2015-01-13,31.200,34.720,34.720,31.200,23634360,791386176
2015-01-12,30.100,31.800,31.560,29.890,9800879,303204192
2015-01-09,30.140,31.290,30.190,29.830,10324316,317724320
2015-01-08,30.050,30.880,30.210,29.900,6611429,201484192
2015-01-07,31.350,31.650,30.150,29.920,7831402,239098032
2015-01-06,29.910,31.400,31.180,29.430,9573651,293619168
2015-01-05,29.280,30.490,30.050,27.630,10124829,292055136
2015-06-30,42.800,48.880,48.000,40.030,26579204,1159794176
2015-06-29,50.200,50.600,44.480,44.480,16695294,765892800
2015-06-26,53.000,53.390,49.420,49.420,13036241,665529984
2015-06-25,59.880,60.680,54.910,54.410,17002700,994257088
2015-06-24,59.290,59.580,58.940,57.130,15025645,877360000
2015-06-23,55.000,58.780,58.760,55.000,17463542,1001253632
