#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,10.450,10.450,10.450,10.450,2179300,22773684
2015-03-27,10.920,11.010,11.000,10.590,15942726,172315024
2015-03-26,11.200,11.300,10.930,10.720,15303213,167994624
2015-03-25,10.980,11.500,11.160,10.980,16663686,187364720
2015-03-24,11.160,11.300,10.980,10.650,17708308,195442336
2015-03-23,11.200,11.640,11.350,11.180,23397268,265667104
2015-03-20,10.800,11.090,11.060,10.610,19202696,208918160
2015-03-19,10.610,10.870,10.850,10.580,18419828,197000096
2015-03-18,10.580,10.680,10.600,10.440,15088100,158931232
2015-03-17,10.560,10.690,10.630,10.430,12562175,132942528
2015-03-16,10.360,10.600,10.590,10.340,12734601,133957664
2015-03-13,10.220,10.480,10.310,10.200,9052523,93486312
2015-03-12,10.530,10.790,10.340,10.150,17345452,180899424
2015-03-11,10.000,10.900,10.640,9.850,28658740,298727392
2015-03-10,9.580,10.200,10.010,9.470,22483536,222010368
2015-03-09,9.400,9.580,9.580,9.250,8430379,79711240
2015-03-06,9.610,9.670,9.450,9.430,7256518,69105904
2015-03-05,9.790,9.800,9.610,9.490,9219357,88289712
2015-03-04,9.540,9.770,9.690,9.470,11403948,110077648
2015-03-03,9.420,9.640,9.470,9.300,11929356,112962960
2015-03-02,9.260,9.650,9.470,9.250,14865046,140321872
2015-02-27,9.140,9.310,9.240,9.080,10443218,95806640
2015-02-26,9.080,9.150,9.140,8.990,5663683,51563640
2015-02-25,9.100,9.150,9.080,8.980,5515264,50036412
2015-02-17,8.930,9.090,9.080,8.930,8746414,79011440
2015-02-16,8.870,8.950,8.940,8.820,8245802,73466976
2015-02-13,8.770,8.950,8.900,8.760,6838651,60713064
2015-02-12,8.810,8.860,8.800,8.700,5600852,49236608
2015-02-11,8.720,8.850,8.810,8.600,4541437,39677676
2015-02-10,8.670,8.750,8.730,8.600,2522157,21916176
2015-02-09,8.780,8.780,8.630,8.580,4401199,38056784
2015-02-06,8.730,8.960,8.810,8.600,6347891,55700732
2015-02-05,8.920,8.920,8.730,8.700,6273750,55267240
2015-02-04,9.030,9.040,8.830,8.700,8702755,77427472
2015-02-03,8.900,9.040,9.010,8.830,6348872,56565964
2015-02-02,9.070,9.070,8.830,8.810,10553807,93813120
2015-01-30,9.660,9.660,9.260,9.150,17596998,165842752
2015-01-29,9.250,9.980,9.700,9.250,34383396,331661632
2015-01-28,9.090,9.390,9.380,9.010,21770628,200806912
2015-01-27,8.800,9.250,9.180,8.770,20891184,188383904
2015-01-26,9.080,9.240,9.230,9.000,5965710,54585708
2015-01-23,9.070,9.130,9.050,9.010,5241014,47443408
2015-01-22,8.950,9.130,9.110,8.940,9008577,81600784
2015-01-21,8.660,8.930,8.910,8.630,9217788,81431272
2015-01-20,8.460,8.660,8.660,8.460,5361208,45952056
2015-01-19,8.790,8.840,8.390,8.320,7683342,66112800
2015-01-16,8.820,8.930,8.880,8.800,5403548,47925996
2015-01-15,8.790,8.950,8.840,8.780,5076595,44947328
2015-01-14,8.860,8.890,8.780,8.750,4561435,40164464
2015-01-13,8.840,8.860,8.840,8.680,8826924,77375616
2015-01-12,9.400,9.400,8.840,8.600,14087405,127427520
2015-01-09,9.570,9.760,9.530,9.510,9946236,96260160
