#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,13.800,14.000,13.860,13.510,16251855,223173168
2015-03-30,13.730,13.940,13.800,13.610,14637975,201438160
2015-03-27,13.660,13.950,13.730,13.510,8621117,118633128
2015-03-26,13.990,13.990,13.710,13.550,17743596,244150512
2015-03-25,14.170,14.420,14.030,13.660,16806224,236081600
2015-03-24,13.990,14.610,14.170,13.200,30480472,427374400
2015-03-23,12.950,14.100,13.990,12.800,32837588,446172128
2015-03-20,12.740,13.300,12.900,12.670,22050436,287500992
2015-03-19,13.000,13.000,12.750,12.590,26288568,335569696
2015-03-18,12.700,13.030,13.020,12.510,48088728,619766912
2015-03-17,11.800,12.880,12.880,11.800,56249016,716348544
2015-03-16,11.090,11.840,11.710,11.090,25915428,300887136
2015-03-13,10.800,11.190,10.980,10.760,19790370,217599520
2015-03-12,11.040,11.080,10.790,10.710,17403064,188962224
2015-03-11,10.580,11.110,10.970,10.460,31264690,340621568
2015-03-10,10.440,10.710,10.600,10.440,13212612,139960432
2015-03-09,10.380,10.620,10.410,10.290,14819338,154915904
2015-03-06,10.680,10.800,10.420,10.380,13612951,143319088
2015-03-05,10.730,11.000,10.750,10.510,20072052,214684688
2015-03-04,10.530,10.800,10.700,10.460,19334304,205165600
2015-03-03,10.360,11.080,10.690,10.290,42510408,455573024
2015-03-02,10.270,10.780,10.350,10.270,34784852,362722784
2015-02-27,9.770,9.960,9.910,9.770,14013820,138635600
2015-02-26,9.630,9.780,9.740,9.610,10483522,101710920
2015-02-25,9.800,9.920,9.630,9.590,17690464,173024912
2015-02-17,9.740,9.800,9.770,9.590,15477040,150100720
2015-02-16,9.350,9.740,9.700,9.350,20309408,195036272
2015-02-13,9.120,9.410,9.310,9.100,10024457,93382856
2015-02-12,9.020,9.150,9.120,9.020,3416428,31082514
2015-02-11,9.030,9.060,9.020,8.960,3465530,31221112
2015-02-10,8.790,9.100,9.050,8.740,7200266,64291120
2015-02-09,8.850,8.920,8.790,8.740,4817413,42572632
2015-02-06,9.130,9.170,8.910,8.810,6500594,58594616
2015-02-05,9.230,9.290,9.130,9.120,5902045,54305536
2015-02-04,9.310,9.330,9.170,9.170,7521441,69636168
2015-02-03,9.060,9.330,9.330,9.060,10651875,98094080
2015-02-02,9.240,9.240,9.030,9.020,6553014,59889092
2015-01-30,9.270,9.360,9.290,9.220,9650772,89830288
2015-01-29,9.190,9.290,9.270,9.120,7392318,68250520
2015-01-28,9.140,9.330,9.250,9.100,12217837,113010440
2015-01-27,9.250,9.310,9.190,9.080,11029890,101393672
2015-01-26,9.120,9.250,9.250,9.070,10087273,92587192
2015-01-23,9.230,9.230,9.120,9.100,6432373,58852672
2015-01-22,9.240,9.250,9.230,9.080,9004415,82532960
2015-01-21,9.020,9.190,9.170,9.000,7994953,73034120
2015-01-20,8.810,9.020,8.990,8.780,5198292,46468076
2015-01-19,8.900,9.070,8.730,8.580,6916176,61146932
2015-01-16,8.940,8.990,8.970,8.860,5126175,45719384
2015-01-15,8.790,9.040,8.940,8.770,6001918,53741700
2015-01-14,8.950,8.980,8.770,8.700,5449556,48134480
2015-01-13,8.820,8.960,8.950,8.820,4501376,40068996
2015-01-12,9.090,9.090,8.860,8.840,5134627,45877404
2015-01-09,9.210,9.300,9.120,9.120,6801790,62548768
2015-01-08,9.300,9.400,9.210,9.170,7276125,67492576
2015-01-07,9.320,9.450,9.300,9.230,11632061,108628824
2015-01-06,9.220,9.370,9.370,9.150,10373235,96113552
2015-01-05,9.150,9.380,9.270,9.030,11076169,102417472
2015-06-30,17.000,19.380,18.350,15.920,24954952,434479488
2015-06-29,20.340,20.500,17.690,17.690,24962560,455331392
2015-06-26,20.800,21.390,19.660,19.660,17888868,359328768
2015-06-25,22.800,23.100,21.840,20.560,17391988,384137504
2015-06-24,22.300,23.350,22.730,21.900,20425864,461616448
2015-06-23,22.300,22.300,22.000,20.370,22864672,490240576
2015-06-19,23.360,23.910,22.470,22.060,26004424,600069888
2015-06-18,24.150,25.980,24.380,23.590,33079918,820550080
2015-06-17,24.000,24.390,23.980,22.900,38798116,916095104
2015-06-16,23.020,24.420,24.000,22.060,41166232,975410368
2015-06-15,22.910,24.630,23.010,22.280,54759616,1288798464
2015-06-12,20.700,22.500,22.390,20.700,50973180,1107320192
2015-06-11,19.270,20.540,20.450,19.260,42330476,848765632
2015-06-10,19.040,19.680,19.230,18.000,24201968,464228256
2015-06-09,19.210,19.380,19.030,18.800,14045065,267201904
2015-06-08,19.860,20.160,19.200,19.000,21654616,419438432
2015-06-05,20.150,20.600,19.850,19.350,20581888,410052640
2015-06-04,19.950,20.600,19.870,17.880,20325536,398853760
2015-06-03,20.550,20.680,19.870,19.540,21842302,436278592
2015-06-02,20.030,20.900,20.550,19.700,26681620,543541632
2015-06-01,19.250,19.950,19.950,19.000,19842276,388645344
2015-05-29,18.660,19.980,19.150,17.360,28053616,530253760
2015-05-28,21.010,21.640,19.160,19.160,30801998,632860544
2015-05-27,19.620,21.490,21.290,19.320,30487188,624590848
2015-05-26,19.600,19.850,19.540,19.170,20142516,392468704
2015-05-25,18.580,20.110,19.420,18.030,22981070,445252896
2015-05-22,16.890,18.580,18.580,16.810,30177766,546557952
2015-05-21,16.550,17.280,16.890,16.400,16082681,269379808
2015-05-20,16.440,17.440,16.580,16.400,19024500,319687264
2015-05-19,16.470,16.470,16.330,15.840,13614678,219533824
2015-05-18,16.280,16.970,16.150,15.980,13864108,227562896
2015-05-15,16.530,16.550,16.280,16.080,13881264,225524480
2015-05-14,15.850,16.970,16.580,15.850,18912848,314048256
2015-05-13,16.000,16.100,15.850,15.350,16348523,259315280
2015-05-12,16.070,16.350,16.090,15.670,28835368,461596960
2015-05-11,14.830,16.260,16.050,14.830,31592478,500738112
2015-05-08,13.870,14.780,14.780,13.870,15115871,217607696
2015-05-07,14.120,14.180,13.810,13.650,8162027,113017840
2015-05-06,14.180,14.800,14.090,13.790,15272460,220952176
2015-05-05,14.510,14.800,14.170,13.980,12000236,171807952
2015-05-04,14.280,14.830,14.590,13.900,16510224,240010784
2015-04-30,13.950,14.300,14.280,13.710,16446866,230222336
2015-04-29,13.480,14.090,13.890,13.480,8947511,124242096
2015-04-28,14.600,14.660,13.810,13.680,16114840,227195728
2015-04-27,15.000,15.050,14.760,14.550,19508850,289000576
2015-04-24,14.790,14.970,14.800,14.420,14226201,209471232
2015-04-23,14.510,15.090,15.040,14.280,26672578,392596352
2015-04-22,14.210,14.600,14.500,14.210,19801940,286606176
2015-04-21,13.530,14.230,14.190,13.480,17124532,239185952
2015-04-20,13.830,14.050,13.580,13.360,14860787,204080368
2015-04-17,14.000,14.300,13.830,13.810,15676553,219264976
2015-04-16,13.380,14.240,13.950,13.010,15263747,210274496
2015-04-15,14.150,14.160,13.570,13.530,13831927,190739360
2015-04-14,14.380,14.440,14.170,14.000,18334164,259669808
2015-04-13,14.320,14.650,14.380,14.100,23480826,336036448
2015-04-10,14.000,14.350,14.210,13.710,13826228,195919360
2015-04-09,14.420,14.480,14.030,13.510,21915798,303380512
2015-04-08,15.160,15.250,14.500,14.220,23380348,341572064
2015-04-07,14.850,15.490,15.160,14.850,15914251,242109968
2015-04-03,14.500,15.100,14.830,14.380,16386086,242801984
2015-04-02,14.580,14.800,14.720,14.220,18130956,264296080
2015-04-01,13.840,14.500,14.380,13.840,18655224,267097424
2015-08-14,16.250,16.800,16.130,16.000,20688856,338164064
2015-08-13,15.510,16.130,16.080,15.430,12967446,205069760
2015-08-12,15.850,16.130,15.630,15.500,14446758,228298704
2015-08-11,16.300,16.500,16.060,15.800,22235586,358898176
2015-08-10,15.470,16.380,16.380,15.380,24878820,395685632
2015-08-07,14.720,15.550,15.360,14.720,18098914,275046144
2015-08-06,14.000,14.800,14.700,14.000,9879413,142177280
2015-08-05,14.880,15.090,14.580,14.180,15901535,233675648
2015-08-04,13.720,14.950,14.820,13.720,18421608,263502112
2015-08-03,14.900,15.000,13.670,13.660,15688944,221130880
2015-07-31,15.170,15.500,15.180,14.080,17083292,257367728
2015-07-30,15.820,16.590,15.480,15.400,22454048,358751328
2015-07-29,15.200,15.790,15.730,14.450,23010076,346487104
2015-07-28,14.910,15.800,14.890,13.750,29457472,435738336
2015-07-27,16.400,17.370,15.220,15.100,30465168,506050016
2015-07-24,17.030,17.540,16.670,16.000,20791266,355249088
2015-07-23,16.700,17.200,17.050,16.700,18020204,305707008
2015-07-22,16.300,17.200,16.920,16.300,24969394,418933728
2015-07-21,16.010,17.430,16.870,15.380,33134552,551181696
2015-07-20,14.900,16.020,16.020,14.500,42722276,660659840
2015-07-17,13.000,14.560,14.560,12.760,32967110,459924160
2015-07-16,11.800,13.490,13.240,11.490,49875552,623483008
2015-07-15,12.770,12.770,12.770,12.770,3492380,44597692
2015-07-07,11.610,12.000,11.610,11.610,7381100,85794040
2015-07-06,15.700,15.700,12.900,12.880,42333496,570420736
2015-07-03,14.310,15.370,14.310,14.310,18495864,268190016
2015-07-02,16.870,18.620,15.900,15.900,27361964,449066912
2015-07-01,18.500,19.290,17.670,16.790,24669536,458990848
2015-08-17,16.150,16.600,16.590,16.000,16898200,276482336
2015-08-18,16.630,17.100,14.930,14.930,27637514,447236864
2015-08-20,14.860,15.390,14.680,14.500,12634275,188502928
2015-08-19,14.050,15.500,15.280,13.700,21509540,313334304
2015-09-14,10.980,11.050,9.750,9.750,20164350,203838752
2015-09-11,10.700,10.950,10.830,10.600,8979090,96959736
2015-09-10,10.920,11.100,10.810,10.800,11856434,129657552
2015-09-09,10.650,11.280,11.200,10.650,20819756,226866560
2015-09-08,10.110,10.670,10.580,9.800,13956397,142497056
2015-09-07,10.350,10.960,10.280,10.150,15665512,165505600
2015-09-02,9.770,10.600,10.370,9.410,29989492,298989952
2015-09-01,10.450,10.500,10.460,9.410,16900212,166592976
2015-08-31,11.380,11.380,10.450,10.450,20321532,221389216
2015-08-28,10.750,11.600,11.430,10.560,24774640,271908640
2015-08-27,10.330,10.800,10.710,9.600,22975700,237066768
2015-08-26,11.110,11.500,10.040,10.040,24837704,260955072
2015-08-25,11.160,11.300,11.160,11.160,17586804,196424160
2015-08-24,13.300,13.300,12.400,12.400,10074823,126112776
2015-08-21,14.290,14.780,13.780,13.770,12911886,182243792
2015-09-30,11.820,12.970,12.350,11.700,30355388,377229120
2015-09-29,10.900,12.050,11.790,10.860,25294760,291992672
2015-09-28,10.980,11.410,11.270,10.280,22102874,242035536
2015-09-25,10.700,11.200,10.890,10.600,24547480,268024416
2015-09-24,10.480,10.900,10.780,10.450,13291329,141676048
2015-09-23,10.380,10.680,10.480,10.230,14487314,151148208
2015-09-22,10.800,10.820,10.610,10.380,20058324,213251616
2015-09-21,10.040,10.810,10.790,9.940,19690698,204858880
2015-09-18,9.560,9.950,9.840,9.550,12342687,120856192
2015-09-17,9.500,9.990,9.500,9.310,20266704,195810480
2015-09-16,8.740,9.660,9.570,8.740,16270928,148760240
2015-09-15,9.420,9.600,8.780,8.780,19745526,180750560
2015-10-12,12.940,13.940,13.550,12.890,19200650,258376240
2015-10-09,13.180,13.500,12.940,12.800,16718140,218258080
2015-10-08,12.800,13.590,13.250,12.790,27707860,366070976
2015-11-20,13.890,14.150,13.940,13.820,19104712,266760896
2015-11-19,13.580,13.900,13.870,13.560,11155161,153424592
2015-11-18,14.050,14.060,13.510,13.480,15000268,206930720
2015-11-17,13.880,14.480,14.050,13.810,34431920,484431808
2015-11-16,13.350,13.730,13.700,13.160,14490374,194812928
2015-11-13,13.730,13.850,13.590,13.230,18450484,251580864
2015-11-12,14.030,14.090,13.900,13.820,20977802,292053760
2015-11-11,13.810,14.090,14.030,13.720,23389908,326035712
2015-11-10,13.600,14.070,13.760,13.510,28106532,387951808
2015-11-09,13.500,13.840,13.600,13.290,22974114,311824320
2015-11-06,13.520,13.770,13.610,13.420,25568488,347433888
2015-11-05,13.490,13.770,13.500,13.160,23734296,320083552
2015-11-04,12.680,13.400,13.340,12.680,16483355,217131280
2015-11-03,12.600,12.940,12.730,12.450,9616473,122402584
2015-11-02,11.900,13.120,12.650,11.900,17502932,223054160
2015-10-30,13.010,13.120,12.870,12.660,13902780,179105504
2015-10-29,12.990,13.170,12.980,12.760,15699786,203333536
2015-10-28,13.150,13.390,12.880,12.850,18418232,241967536
2015-10-27,13.300,13.300,13.150,12.500,18499430,239887248
2015-10-26,14.800,14.800,13.440,13.320,28590544,394490336
2015-10-23,13.150,13.660,13.500,12.710,19639466,259468512
2015-10-22,12.230,13.100,13.000,12.230,13917230,177715888
2015-10-21,13.710,13.750,12.350,12.350,18849692,246318976
2015-10-20,13.610,13.830,13.720,13.360,13957179,189859888
2015-10-19,14.220,14.350,13.600,13.370,19537238,269630432
2015-10-16,13.750,14.490,14.100,13.750,22998206,323790560
2015-10-15,12.930,13.800,13.750,12.780,18127500,242458464
2015-10-14,13.410,13.770,13.030,13.000,17913272,237519312
2015-10-13,13.390,14.150,13.670,13.300,21933950,299436192
