#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,13.440,13.850,13.610,13.250,8312434,112612984
2015-03-30,13.800,13.900,13.410,13.330,7549382,101856440
2015-03-27,13.190,13.750,13.630,13.130,8593699,116251760
2015-03-26,13.060,13.530,13.110,12.880,7413565,97642032
2015-03-25,13.410,13.500,13.260,13.150,8449582,112510944
2015-03-24,13.700,13.750,13.600,12.900,12839746,172080880
2015-03-23,13.490,14.300,13.770,13.490,13516990,187286080
2015-03-20,13.420,13.690,13.470,13.340,9464932,127873376
2015-03-19,13.200,13.950,13.420,13.200,8415342,113749024
2015-03-18,13.400,13.980,13.590,13.330,11004379,149836960
2015-03-17,13.150,14.000,13.640,12.800,19733038,264819280
2015-03-16,11.840,13.080,13.080,11.750,20441938,256337312
2015-03-13,11.720,12.100,11.890,11.490,8689160,102428384
2015-03-12,12.100,12.230,11.670,11.460,12053184,143054416
2015-03-11,11.830,12.600,12.320,11.590,15681090,189551360
2015-03-10,11.900,12.170,12.010,11.800,13791979,164938640
2015-03-09,11.080,12.140,12.140,10.960,20287436,236399056
2015-03-06,10.630,11.590,11.040,10.610,16331799,182389072
2015-03-05,11.200,11.570,10.760,10.710,21078712,232332800
2015-03-04,9.930,10.900,10.900,9.840,10694196,113290864
2015-03-03,9.740,10.380,9.910,9.540,11421775,113874968
2015-03-02,9.750,9.860,9.750,9.730,6468779,63192040
2015-02-27,9.820,9.880,9.770,9.700,4016412,39349432
2015-02-26,9.550,9.920,9.820,9.450,7604284,74062368
2015-02-25,9.470,9.710,9.490,9.420,4970222,47583296
2015-02-17,9.400,9.500,9.480,9.340,3676958,34676356
2015-02-16,9.280,9.430,9.400,9.230,3537421,33129794
2015-02-13,9.230,9.380,9.290,9.220,2979414,27722816
2015-02-12,8.990,9.340,9.210,8.920,2778844,25518732
2015-02-11,8.790,9.010,8.990,8.720,1953329,17406108
2015-02-10,8.700,8.790,8.780,8.610,2606422,22704392
2015-02-09,8.890,8.900,8.700,8.650,2732711,23826764
2015-02-06,9.150,9.300,8.890,8.800,3854731,34548552
2015-02-05,9.220,9.480,9.150,9.050,3947855,36770404
2015-02-04,9.380,9.480,9.180,9.130,3112898,28978172
2015-02-03,9.010,9.390,9.380,9.010,3801306,35146284
2015-02-02,9.270,9.340,9.010,9.010,4226079,38741548
2015-01-30,9.620,9.670,9.420,9.400,4661281,44088640
2015-01-29,9.450,9.970,9.620,9.320,6885928,66703556
2015-01-28,9.400,9.690,9.530,9.370,6059427,57676140
2015-01-27,9.070,9.990,9.510,9.010,12766668,121820864
2015-01-26,8.730,9.250,9.110,8.660,8713460,79009232
2015-01-23,8.880,8.880,8.730,8.690,4188405,36719992
2015-01-22,8.520,8.970,8.910,8.430,7208098,63019292
2015-01-21,8.290,8.530,8.520,8.290,4928453,41477448
2015-01-20,8.060,8.360,8.290,8.060,3202055,26372444
2015-01-19,8.500,8.500,8.050,7.800,4160892,34364808
2015-01-16,8.520,8.720,8.600,8.510,2212590,19055668
2015-01-15,8.590,8.750,8.590,8.520,3429373,29582076
2015-01-14,8.490,8.690,8.600,8.350,4100803,34772984
2015-01-13,8.430,8.530,8.500,8.350,4413845,37224672
2015-01-12,8.250,8.600,8.590,7.990,8792911,73656656
2015-01-09,8.340,8.480,8.250,8.240,2118670,17745228
2015-01-08,8.470,8.500,8.370,8.320,2826086,23734244
2015-01-07,8.340,8.550,8.500,8.310,3432040,28903836
2015-01-06,8.130,8.420,8.390,8.060,4969602,41002940
2015-01-05,8.060,8.190,8.190,7.900,4411048,35518376
2015-06-30,16.000,17.690,17.660,15.270,17686780,292045888
2015-06-29,19.300,19.480,16.970,16.970,13256281,234078144
2015-06-26,19.110,20.200,18.860,18.860,14032163,269573344
2015-06-25,22.090,23.780,20.950,20.400,16712895,375611936
2015-06-24,20.820,22.100,22.010,20.200,14065540,296909568
2015-06-23,21.590,22.600,20.520,19.820,12299438,253106656
