#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,14.000,14.940,14.580,13.990,23911704,347993856
2015-03-30,13.940,14.050,13.950,13.710,11330044,157234288
2015-03-27,14.170,14.170,13.940,13.920,11310020,158234128
2015-03-26,14.200,14.300,14.180,13.820,15727108,221134208
2015-03-25,13.600,14.420,14.160,13.550,27922724,391299584
2015-03-24,13.680,13.950,13.710,13.320,23053768,313976032
2015-03-23,13.570,13.750,13.700,13.570,20429662,278541760
2015-03-20,13.630,13.670,13.550,13.500,9888089,134153376
2015-03-19,13.800,13.830,13.690,13.510,23093820,314818048
2015-03-18,13.800,13.970,13.830,13.430,19629588,268199040
2015-03-17,13.980,13.980,13.780,13.580,19867112,272401120
2015-03-16,13.100,13.770,13.710,13.100,16935000,229226016
2015-03-13,12.800,13.220,13.050,12.800,8936461,116545240
2015-03-12,13.170,13.170,12.970,12.880,6896175,89373648
2015-03-11,13.210,13.350,13.040,12.930,8369496,109625512
2015-03-10,13.120,13.400,13.170,13.010,7943884,104757016
2015-03-09,13.000,13.180,13.130,12.770,10171273,131228632
2015-03-06,13.500,13.500,13.120,13.000,10453869,137893472
2015-03-05,13.560,13.850,13.550,13.290,8666752,116910864
2015-03-04,13.700,13.830,13.660,13.220,10450146,141309536
2015-03-03,13.900,13.970,13.560,13.300,14941585,201904944
2015-03-02,13.400,14.200,13.850,13.400,14838910,204320064
2015-02-27,12.650,13.770,13.300,12.510,16358852,217992656
2015-02-26,12.080,12.540,12.520,12.020,6765492,83399336
2015-02-25,12.490,12.500,12.130,12.030,9823358,121043880
2015-02-17,12.270,12.650,12.500,12.270,8985389,112298248
2015-02-16,12.280,12.450,12.260,12.200,6624301,81402968
2015-02-13,11.930,12.400,12.140,11.850,12189952,149267664
2015-02-12,11.990,12.000,11.900,11.800,6245512,74349112
2015-02-11,11.500,12.000,11.880,11.460,11478557,134798592
2015-02-10,11.440,11.560,11.450,11.360,6316245,72394424
2015-02-09,11.300,11.590,11.360,11.280,7438428,85021528
2015-02-06,11.320,11.420,11.360,11.200,6399505,72526800
2015-02-05,11.450,11.550,11.320,11.270,9009957,102942448
2015-02-04,11.750,11.800,11.410,11.310,10752668,122711056
2015-02-03,11.700,11.990,11.660,11.550,10006687,117403840
2015-02-02,11.600,11.830,11.700,11.400,11399697,133075472
2015-01-30,11.550,11.680,11.600,11.360,9860337,113746592
