#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,28.300,28.490,28.010,27.770,2625134,73480624
2015-03-30,27.830,28.590,28.270,27.600,3101108,87558800
2015-03-27,27.970,28.200,27.830,27.500,1768372,49263192
2015-03-26,28.680,28.680,27.900,27.800,2975571,83556520
2015-03-25,27.700,28.980,28.690,27.390,4835864,137154000
2015-03-24,28.430,28.470,27.870,27.100,4571420,126913328
2015-03-23,28.310,28.650,28.420,28.220,3684668,104544280
2015-03-20,28.980,28.980,28.330,28.250,4006843,113755912
2015-03-19,29.160,29.870,28.610,28.310,7326687,211744736
2015-03-18,26.530,29.100,29.100,26.350,8601622,239277600
2015-03-17,26.390,26.480,26.450,25.960,5876777,154091648
2015-03-16,25.800,26.500,26.300,25.800,5344313,139870192
2015-03-13,24.700,25.800,25.620,24.700,4241865,107703456
2015-03-12,25.180,25.200,24.730,24.550,2322140,57704816
2015-03-11,25.110,25.290,25.170,24.940,2345368,58842048
2015-03-10,25.150,25.250,25.120,25.000,2169238,54547172
2015-03-09,25.070,25.230,25.110,24.850,1900360,47626884
2015-03-06,25.250,25.400,25.070,25.000,2053035,51589828
2015-03-05,25.440,25.510,25.210,25.050,2558951,64621376
2015-03-04,25.240,25.570,25.500,25.220,2896609,73559368
2015-03-03,26.000,26.050,25.430,25.400,4956634,127438400
2015-03-02,25.200,26.880,26.550,24.900,6331092,162381120
2015-02-27,25.000,25.370,25.180,24.780,3802216,95382568
2015-02-26,24.500,25.100,24.950,24.500,2829427,70422096
2015-02-25,25.120,25.150,24.610,24.410,2825250,69745424
2015-02-17,25.330,25.400,25.050,25.040,3520874,88527760
2015-02-16,25.350,25.500,25.340,24.900,4717359,119189560
2015-02-13,24.970,25.300,25.270,24.830,5129175,128832208
2015-02-12,25.170,25.290,24.830,24.200,5317397,132351144
2015-02-11,25.180,25.490,25.050,24.720,5316049,133447560
2015-02-10,24.700,25.490,25.190,24.450,6078534,152151888
2015-02-09,25.870,25.870,24.930,24.420,9261866,231155776
2015-02-06,29.440,29.440,27.130,27.130,6864639,189963696
2015-02-05,31.000,31.490,30.140,30.000,11571544,353467904
2015-02-04,29.330,32.490,32.480,29.330,17284044,539873664
2015-02-03,30.000,30.900,29.540,28.900,15344566,458305280
2015-02-02,33.800,34.890,31.720,31.050,24993288,836030336
2015-01-30,31.720,31.720,31.720,31.020,14271466,450515712
2015-01-29,28.840,28.840,28.840,28.840,1079499,31132752
2015-01-28,26.220,26.220,26.220,26.220,575318,15084838
2015-01-27,23.840,23.840,23.840,23.840,272140,6487818
2015-01-26,21.670,21.670,21.670,21.670,266400,5772888
2015-01-23,19.700,19.700,19.700,19.700,87500,1723750
2015-01-22,17.910,17.910,17.910,17.910,9800,175518
2015-01-21,16.280,16.280,16.280,16.280,13700,223036
2015-01-20,14.800,14.800,14.800,14.800,101299,1499225
2015-06-30,36.040,43.900,42.490,36.040,2852363,110552152
