#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,25.900,27.000,26.390,25.650,15453889,406153888
2015-03-30,25.940,26.030,25.870,25.500,8889670,229357600
2015-03-27,26.050,26.230,25.760,25.220,8629867,221919808
2015-03-26,25.890,26.470,26.050,25.410,11299648,292970816
2015-03-25,26.680,26.680,25.980,25.800,11100832,289218720
2015-03-24,28.000,28.000,26.780,25.850,13807721,368069408
2015-03-23,27.450,28.360,27.760,27.230,12874099,355111648
2015-03-20,26.800,28.680,28.000,26.360,20724120,559025472
2015-03-19,26.090,27.400,27.400,25.800,10798792,284542752
2015-03-18,25.960,26.230,26.100,25.700,9406122,244014752
2015-03-17,26.020,26.890,25.960,25.200,11277067,292651520
2015-03-16,24.160,26.520,25.940,24.160,17245926,439510368
2015-03-13,22.880,24.620,24.410,22.700,15694648,372207872
2015-03-12,22.030,22.460,22.380,21.620,8402611,184877792
2015-03-11,21.980,22.400,22.000,21.430,7305473,159915952
2015-03-10,21.630,22.740,21.970,21.510,5638541,123894944
2015-03-09,21.180,21.840,21.750,20.800,8478451,181179040
2015-03-06,21.360,21.770,21.180,20.870,6826510,145071344
2015-03-05,21.090,21.510,21.440,20.860,8838560,188046624
2015-03-04,20.750,21.480,21.090,20.600,8070670,169314800
2015-03-03,20.700,21.270,20.600,20.420,7967243,165370816
2015-03-02,19.920,20.880,20.710,19.760,10123490,204890320
2015-02-27,19.560,20.160,19.950,19.530,6678611,132062096
2015-02-26,18.880,19.930,19.690,18.830,6773521,130839472
2015-02-25,19.180,19.190,18.850,18.830,3165436,60034472
2015-02-17,19.250,19.280,19.100,19.080,3605680,69027296
2015-02-16,19.180,19.310,19.250,19.070,5480653,105188760
2015-02-13,19.050,19.290,19.110,19.020,5196480,99495720
2015-02-12,19.010,19.210,19.010,18.910,2699589,51462580
2015-02-11,18.790,19.020,18.980,18.700,2894978,54609032
2015-02-10,18.570,18.930,18.730,18.570,3039064,56837760
2015-02-09,18.490,18.970,18.550,18.460,2984655,55863724
2015-02-06,19.030,19.130,18.530,18.450,3369152,63090176
