#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,22.050,22.280,21.370,21.350,10410704,225406816
2015-03-30,21.650,22.730,22.020,21.500,14981837,331403520
2015-03-27,21.240,21.670,21.270,20.870,8437198,179361952
2015-03-26,21.200,21.590,21.320,20.800,9305779,197647088
2015-03-25,21.380,21.460,21.200,20.880,9921811,209849792
2015-03-24,22.000,22.290,21.750,20.820,15873316,344763680
2015-03-23,21.300,22.750,22.600,21.090,13285577,288847168
2015-03-20,20.800,21.100,21.040,20.500,10337419,215710848
2015-03-19,20.770,21.200,20.870,20.420,9821465,205508240
2015-03-18,20.440,20.890,20.780,20.130,11639955,239997920
2015-03-17,19.500,20.750,20.430,19.500,14122358,285240128
2015-03-16,19.100,19.470,19.400,19.070,5576733,107928136
2015-03-13,18.860,19.200,19.050,18.760,3211260,61012544
2015-03-12,18.800,18.990,18.730,18.690,2988639,56232220
2015-03-11,19.100,19.190,18.800,18.660,4314464,81336472
2015-03-10,19.490,19.530,19.180,19.150,4754714,91713024
2015-03-09,19.350,19.760,19.430,19.040,7129401,138480992
2015-03-06,18.980,19.400,19.390,18.690,7838046,149902256
2015-03-05,19.010,19.160,18.960,18.650,4132293,77995272
2015-03-04,18.830,19.120,19.000,18.780,4519050,85545248
2015-03-03,18.920,18.980,18.810,18.550,5015228,94044080
2015-03-02,19.000,19.080,19.000,18.750,5052176,95460424
2015-02-27,19.000,19.580,18.840,18.810,8575499,164531248
2015-02-26,18.400,18.980,18.940,18.250,6365939,119383040
2015-02-25,18.220,18.450,18.360,18.100,3024710,55505992
2015-02-17,18.300,18.320,18.210,18.040,1877705,34089500
2015-02-16,17.760,18.260,18.230,17.760,2794883,50599840
2015-02-13,17.700,17.930,17.750,17.640,2310776,41185432
2015-02-12,17.510,17.790,17.700,17.510,1625945,28756904
2015-02-11,17.550,17.720,17.550,17.430,1422796,25045524
2015-02-10,17.130,17.600,17.510,17.100,1975007,34228816
2015-02-09,17.160,17.290,17.170,17.040,1880205,32249070
2015-02-06,17.640,17.640,17.240,17.100,2874896,49618908
2015-02-05,18.180,18.290,17.630,17.550,4816928,85602336
2015-02-04,18.300,18.360,18.140,18.080,3011005,54893776
2015-02-03,18.280,18.380,18.240,17.900,3335745,60535020
2015-02-02,18.200,18.490,18.280,18.010,2348180,42964052
2015-01-30,18.410,18.590,18.380,18.110,2688472,49319256
2015-01-29,18.880,18.880,18.400,18.380,3261914,60661600
2015-01-28,18.820,19.140,18.900,18.730,4979542,94444200
2015-01-27,18.660,19.000,18.950,18.460,6072900,113952360
2015-01-26,18.390,18.800,18.700,18.380,4130982,77050176
2015-01-23,18.950,18.950,18.360,18.250,5962792,110416336
2015-01-22,18.330,18.930,18.840,18.170,7329159,136291824
2015-01-21,17.980,18.440,18.340,17.900,5249554,95980136
2015-01-20,17.520,17.990,17.970,17.520,3895096,69323568
2015-01-19,17.400,17.940,17.410,17.130,4916679,86672880
2015-01-16,18.180,18.260,18.140,17.910,5236019,94664704
2015-01-15,18.180,18.360,18.220,17.910,5954696,108056328
2015-01-14,19.090,19.090,18.470,18.370,12610874,235334224
2015-01-13,17.050,17.480,17.390,17.050,2357917,40821552
2015-01-12,17.400,17.450,17.050,17.020,2779211,47658112
2015-01-09,17.490,17.750,17.540,17.280,4415535,77763336
2015-01-08,17.920,18.030,17.510,17.500,4326498,76462544
2015-01-07,17.900,18.160,17.910,17.680,4340549,77624032
2015-01-06,17.700,18.170,17.920,17.410,6000583,106615456
2015-01-05,18.130,18.130,17.820,17.400,4792515,84737880
2015-06-30,31.550,37.350,36.700,30.590,9913339,332782144
2015-06-29,38.800,39.460,33.990,33.990,7602493,271719680
2015-06-26,41.090,41.090,37.770,37.770,7179660,276752096
2015-06-25,46.550,46.750,41.970,41.890,6372325,281139328
2015-06-24,46.200,47.500,46.130,44.800,6923921,319058560
2015-06-23,43.570,44.990,44.790,39.220,7671756,319185792
2015-06-19,46.400,49.010,43.580,43.580,5113462,234860080
2015-06-18,49.200,51.680,48.360,46.540,6328439,317134976
2015-06-17,46.820,49.650,49.180,45.000,6448125,306343872
2015-06-16,51.000,51.000,47.330,47.260,6961529,341880224
2015-06-15,54.690,54.690,51.980,51.300,8377838,445321824
2015-06-12,55.000,57.840,55.030,52.010,14404611,788871424
2015-06-11,57.250,58.500,57.690,56.340,5904485,339054528
2015-06-10,54.000,59.330,57.740,52.130,9080118,510374048
2015-06-09,52.900,54.990,54.300,51.000,7756952,412975616
2015-06-08,57.000,57.000,52.880,52.300,9140406,497327808
2015-06-05,56.000,56.450,56.450,51.930,12829129,708874304
2015-06-04,46.500,51.320,51.320,45.100,13365596,640081088
2015-06-03,48.500,48.580,46.650,45.710,8567350,401992128
2015-06-02,49.200,49.970,48.620,47.000,9122206,440387872
