#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,16.590,16.590,15.990,15.880,15846511,256023824
2015-03-30,16.240,17.050,16.600,16.180,19335538,321110880
2015-03-27,15.850,16.600,16.280,15.810,18077396,292939776
2015-03-26,15.370,15.820,15.800,15.150,14034187,218742464
2015-03-25,15.520,15.640,15.470,15.350,9432521,146250448
2015-03-24,15.710,15.780,15.530,15.120,15083820,233257136
2015-03-23,16.130,16.130,15.790,15.610,16574653,260955392
2015-03-20,16.080,16.570,16.090,15.690,11992784,192938784
2015-03-19,15.950,16.650,16.000,15.800,12733645,205609872
2015-03-18,15.450,16.480,16.190,15.300,13986920,222044544
2015-03-17,15.320,15.550,15.540,15.060,12132465,186043104
2015-03-16,15.410,15.410,15.330,14.980,11212891,170571888
2015-03-13,15.070,15.450,15.160,14.760,11310235,170606432
2015-03-12,15.520,15.750,15.070,15.000,10259981,157463936
2015-03-11,15.880,15.880,15.520,15.400,10293438,160517216
2015-03-10,16.020,16.350,15.950,15.500,16906444,268235312
2015-03-09,14.200,15.610,15.610,13.920,15179238,228183184
2015-03-06,14.190,14.620,14.190,14.010,11196384,160378512
2015-03-05,13.700,14.500,14.060,13.700,18151270,256358112
2015-03-04,13.480,13.770,13.610,13.350,11273804,153224624
2015-03-03,12.820,13.780,13.480,12.780,20042722,267722832
2015-03-02,12.780,12.910,12.890,12.720,6126181,78586568
2015-02-27,12.700,12.760,12.740,12.610,5044886,63952816
2015-02-26,12.660,12.950,12.770,12.660,4678047,59786420
2015-02-25,12.720,12.740,12.610,12.560,3084099,39061620
2015-02-17,12.590,12.790,12.720,12.500,4289960,54179672
2015-02-16,12.440,12.680,12.580,12.430,4036931,50650816
2015-02-13,12.290,12.500,12.460,12.230,5319024,65694312
2015-02-12,12.250,12.380,12.240,12.210,2105019,25860322
2015-02-11,12.170,12.280,12.260,12.090,2495257,30387316
2015-02-10,12.060,12.170,12.170,11.980,1771512,21418048
2015-02-09,11.970,12.160,12.010,11.920,2467064,29800844
2015-02-06,12.500,12.500,12.050,11.900,5932642,72068008
2015-02-05,12.660,12.780,12.500,12.480,5283086,66766692
2015-02-04,12.730,12.790,12.580,12.560,3948554,49956348
2015-02-03,12.680,12.820,12.670,12.520,6836853,86179384
2015-02-02,12.690,12.850,12.650,12.600,4036551,51361928
2015-01-30,13.110,13.160,12.890,12.790,5058422,65450440
2015-01-29,13.000,13.190,13.110,12.860,5544234,72695712
2015-01-28,13.100,13.220,13.100,13.010,6309014,82899672
2015-01-27,13.210,13.300,13.150,12.900,6932326,90852696
2015-01-26,12.870,13.380,13.220,12.600,9495348,124521488
2015-01-23,12.920,13.020,12.870,12.790,6350807,81788256
2015-01-22,12.670,13.070,12.890,12.620,8695274,111554488
2015-01-21,12.250,12.800,12.660,12.250,9151677,115025800
2015-01-20,11.940,12.250,12.230,11.940,3319109,40251624
2015-01-19,11.900,12.330,11.880,11.760,4063536,48960456
2015-01-16,11.910,12.080,12.060,11.900,2080365,24924668
2015-01-15,11.800,12.060,11.910,11.800,1802004,21479952
2015-01-14,11.870,12.050,11.890,11.800,2006264,23888980
2015-01-13,11.740,11.870,11.870,11.700,1784306,21062876
2015-01-12,12.000,12.070,11.740,11.730,2935423,34821788
2015-01-09,12.250,12.390,12.070,12.050,2573857,31569932
2015-01-08,12.350,12.350,12.250,12.210,2646664,32461418
2015-01-07,12.320,12.570,12.320,12.220,4812356,59563840
2015-01-06,12.240,12.340,12.330,12.060,3921694,47944148
2015-01-05,12.100,12.290,12.250,11.970,4130423,50220168
2015-04-30,25.990,27.770,24.990,24.760,26595504,680656384
2015-04-29,23.500,25.740,25.740,23.400,19155864,471590496
2015-04-28,22.980,23.570,23.400,21.830,19531402,445419360
2015-04-27,23.120,24.100,22.980,22.330,16958536,390177120
2015-04-24,23.950,24.130,23.120,22.880,14412934,335814272
2015-04-23,24.810,25.200,24.220,23.880,15929822,389965344
2015-04-22,23.020,25.760,25.400,23.020,22165672,541726144
2015-04-21,22.100,23.970,23.650,20.700,25716848,568452416
2015-04-20,20.880,22.750,21.790,20.880,22331808,490165216
2015-04-17,22.600,22.740,20.850,20.480,21647680,464613568
2015-04-16,19.150,20.740,20.740,19.150,14345366,295845408
2015-04-15,18.580,19.890,18.850,18.580,12553919,241844864
2015-04-14,19.320,19.320,18.990,18.280,9220844,173986240
2015-04-13,18.920,19.660,19.350,18.850,18128316,350417568
2015-04-10,17.990,19.100,18.920,17.650,14403964,267627104
2015-04-09,18.890,18.890,18.210,17.220,17596548,318441568
2015-04-08,19.410,19.600,19.130,18.250,24753252,465250560
2015-04-07,18.380,19.880,19.290,18.250,31389120,606839488
2015-04-03,16.430,18.070,18.070,16.180,27140264,480479456
2015-04-02,16.510,16.690,16.430,16.130,10813080,177470592
2015-04-01,16.010,16.660,16.430,16.010,12364701,202569920
2015-09-14,7.880,7.970,7.020,7.020,46462448,345609600
