#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,4.145,4.199,4.066,4.051,88527904,367434464
2015-03-30,3.994,4.140,4.118,3.994,58293168,236561136
2015-03-27,3.961,4.014,3.990,3.952,21804938,86592904
2015-03-26,3.950,4.005,3.961,3.900,107265432,425633696
2015-03-25,3.962,3.990,3.954,3.924,21447088,84883480
2015-03-24,3.982,3.999,3.976,3.907,83839272,331604128
2015-03-23,3.936,3.989,3.985,3.932,98145040,388466944
2015-03-20,3.853,3.928,3.907,3.847,86203720,335976672
2015-03-19,3.855,3.867,3.850,3.830,24294380,93566128
2015-03-18,3.788,3.874,3.872,3.778,83467904,317704608
2015-03-17,3.749,3.776,3.768,3.734,25858404,97031744
2015-03-16,3.635,3.729,3.727,3.635,63565000,234606624
2015-03-13,3.615,3.656,3.630,3.610,46542752,169424320
2015-03-12,3.555,3.623,3.606,3.554,42048460,150779312
2015-03-11,3.538,3.594,3.548,3.530,41740952,149042496
2015-03-10,3.559,3.571,3.538,3.526,22581170,79995744
2015-03-09,3.479,3.569,3.559,3.434,36688268,129478144
2015-03-06,3.514,3.529,3.497,3.488,70996544,249004864
2015-03-05,3.544,3.544,3.508,3.482,108592384,380714592
2015-03-04,3.520,3.560,3.544,3.510,20566164,72761584
2015-03-03,3.600,3.600,3.520,3.517,13696827,48669352
2015-03-02,3.608,3.651,3.617,3.581,40411500,145745152
2015-02-27,3.585,3.610,3.587,3.569,11964000,42923640
2015-02-26,3.494,3.590,3.589,3.481,48443128,172403328
2015-02-25,3.548,3.548,3.494,3.477,16695201,58566920
2015-02-17,3.525,3.557,3.546,3.525,10068700,35681984
2015-02-16,3.478,3.525,3.516,3.477,27068900,95135040
2015-02-13,3.472,3.530,3.485,3.470,35548600,124382840
2015-02-12,3.454,3.476,3.464,3.428,26196408,90244896
2015-02-11,3.425,3.465,3.451,3.425,4885600,16843684
2015-02-10,3.354,3.427,3.425,3.353,9701100,33001960
2015-02-09,3.297,3.396,3.354,3.297,18571456,62501652
2015-02-06,3.393,3.393,3.325,3.296,20420898,68207096
