#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,38.450,40.170,39.700,38.200,5707687,225070384
2015-03-30,38.060,38.500,38.270,37.800,2357332,89786832
2015-03-27,37.700,38.450,38.100,37.630,1667917,63492544
2015-03-26,38.430,38.450,37.740,37.550,2129469,81034488
2015-03-25,38.030,38.840,38.300,37.790,2324087,89040232
2015-03-24,38.990,38.990,37.940,37.110,3421262,130386376
2015-03-23,39.200,39.220,39.060,38.630,3615073,140711840
2015-03-20,38.120,40.070,39.470,38.100,4516171,176485584
2015-03-19,38.300,38.340,38.160,38.010,2015190,76881664
2015-03-18,38.080,38.400,38.200,38.040,2537138,96827856
2015-03-17,38.370,38.460,38.060,37.800,2929971,111601040
2015-03-16,38.090,38.470,38.400,37.910,1970334,75276720
2015-03-13,37.320,38.080,38.030,37.290,1720437,64825280
2015-03-12,37.060,37.420,37.260,36.520,1752641,64797700
2015-03-11,37.630,37.790,37.170,37.160,1585735,59505932
2015-03-10,37.410,37.950,37.590,37.400,1888377,71035480
2015-03-09,38.000,38.000,37.420,37.000,2035275,75830864
2015-03-06,39.190,39.200,38.280,38.130,1707383,65617104
2015-03-05,39.300,40.580,39.170,38.750,1576682,62236104
2015-03-04,39.720,40.150,39.440,38.670,1288086,50831548
2015-03-03,40.620,40.860,40.150,39.910,981510,39437440
2015-03-02,40.880,41.060,40.880,40.040,1049513,42715104
2015-02-27,40.300,41.200,40.800,40.140,1231156,50131900
2015-02-26,39.510,40.500,40.290,39.500,870545,34850224
2015-02-25,40.320,40.350,39.620,39.550,780276,31006568
2015-02-17,40.210,40.450,40.320,40.020,570339,22930652
2015-02-16,40.200,40.790,40.190,39.550,920915,37052392
2015-02-13,38.680,40.450,40.060,38.680,1350404,53956084
2015-02-12,37.810,39.700,38.620,37.810,1128887,44058524
2015-02-11,38.880,38.880,37.910,37.750,978452,37230992
2015-02-10,39.590,39.660,38.970,38.800,689595,27026438
2015-02-09,39.680,39.850,39.590,39.000,648526,25627932
2015-02-06,39.800,40.290,39.820,39.610,669912,26725368
2015-02-05,40.480,40.480,39.860,39.510,648500,25901284
2015-02-04,41.000,41.000,39.860,39.780,1539386,61931392
2015-02-03,40.610,41.150,41.110,40.280,956772,38951244
2015-02-02,40.200,40.820,40.540,40.020,929736,37636768
2015-01-30,40.550,41.680,41.310,40.100,1199377,49047632
2015-01-29,39.400,42.220,40.700,39.190,1758573,71980056
2015-01-28,41.770,43.390,40.220,39.620,3045068,127163592
2015-01-27,39.000,41.320,41.320,38.700,1305152,52867212
2015-01-26,38.570,39.490,39.350,37.670,1664139,63710132
2015-01-23,38.400,39.330,38.610,38.070,1305791,50437864
2015-01-22,37.020,38.140,37.980,36.580,1352337,50588176
2015-01-21,36.180,37.500,37.020,35.850,1835222,67352120
2015-01-20,36.000,36.780,35.780,35.470,2233795,80082496
2015-01-19,36.850,37.500,36.850,36.850,1316768,48683432
2015-01-16,39.690,39.700,38.790,38.390,1004685,38943432
2015-01-15,38.790,39.930,39.520,38.720,916813,36196340
2015-01-14,38.500,39.170,38.840,38.500,757771,29456932
2015-01-13,38.100,39.200,38.900,38.030,687990,26663064
2015-01-12,39.410,39.700,38.010,37.850,1362518,52390032
2015-01-09,39.550,40.290,39.840,39.500,698297,27866764
2015-01-08,40.410,40.450,39.980,39.000,602811,23917492
2015-01-07,39.420,40.950,40.250,39.420,1110952,44943336
2015-01-06,39.900,40.480,39.400,39.000,1279490,50540152
2015-01-05,40.800,41.330,40.440,39.700,1162344,46804608
2015-06-30,69.700,71.100,69.700,69.700,4360002,304277024
2015-06-29,73.370,73.380,73.370,73.370,1588000,116511592
2015-06-26,80.000,84.000,77.230,77.230,3559032,284440960
2015-06-25,77.430,81.290,81.290,77.430,3489489,281379648
2015-06-24,75.300,77.420,77.420,74.710,2965388,227339376
2015-06-23,76.000,78.000,73.730,73.490,2887847,213993600
2015-06-19,78.050,82.330,77.360,76.000,2178878,172541600
2015-06-18,80.000,83.670,79.390,78.500,2080859,170252528
2015-06-17,78.000,80.500,79.800,76.130,2389212,187038224
2015-06-16,79.980,82.040,79.790,74.230,5134524,412534528
2015-06-15,74.790,78.130,78.130,71.000,4422044,335406176
2015-06-12,76.440,77.600,74.410,74.000,1731470,130270208
2015-06-11,77.330,80.300,76.430,76.300,1825492,141810112
2015-06-10,73.880,78.860,77.740,73.700,2635376,203315424
2015-06-09,75.890,76.480,75.100,74.000,1436768,107418392
2015-06-08,80.340,80.340,76.660,76.570,1834227,142059264
2015-06-05,77.310,80.030,79.910,76.080,2788420,219640080
2015-06-04,75.180,77.600,77.130,72.430,2611065,195487376
2015-06-03,73.800,76.810,76.240,72.830,3041650,228918992
2015-06-02,69.910,73.150,73.150,69.670,3540188,255486864
2015-06-01,69.000,70.700,69.670,68.800,2364080,165223120
2015-05-29,71.450,72.380,69.780,69.760,3550246,249951872
2015-05-28,77.180,80.350,73.430,73.430,2558813,194156928
2015-05-27,74.080,77.410,77.290,70.800,3697565,276146624
2015-05-26,77.570,77.570,73.720,73.180,4246387,325065312
2015-05-25,73.880,73.880,73.880,73.880,204073,15076913
2015-05-22,70.000,70.360,70.360,68.100,660573,46367712
2015-05-21,67.700,67.760,67.010,66.420,1677329,112309808
2015-05-20,65.800,68.000,67.730,65.020,2243831,149889504
2015-05-19,66.740,67.300,66.600,64.500,2552206,167590880
2015-05-18,69.000,69.000,67.140,63.350,4332536,288967264
2015-05-15,66.650,66.650,66.650,66.650,445275,29677580
2015-05-14,62.790,63.480,63.480,61.480,893242,56468548
2015-05-13,60.190,60.460,60.460,58.800,2668067,161121664
2015-05-12,56.100,57.580,57.580,55.700,2539112,145983776
2015-05-11,52.590,54.840,54.840,52.400,1604501,86252832
2015-05-08,52.560,53.480,52.230,51.000,1876214,97228432
2015-05-07,51.170,52.790,51.860,50.510,1851047,95599920
2015-05-06,51.300,53.300,52.070,51.300,2083739,109235616
2015-05-05,52.600,53.200,51.020,50.700,2694322,139866256
2015-05-04,52.000,53.500,53.090,50.570,3512526,185071008
2015-04-30,50.300,51.020,51.020,50.180,2941737,149914624
2015-04-29,46.310,48.590,48.590,46.310,2123255,102122496
2015-04-28,47.250,47.800,46.280,45.700,1923299,89494776
2015-04-27,48.400,48.400,47.250,46.100,2526272,119396928
2015-04-24,47.500,48.500,47.930,47.000,2423128,116359832
2015-04-23,49.790,49.790,47.880,47.550,2861338,137734048
2015-04-22,46.700,49.440,48.990,46.700,2887794,140212528
2015-04-21,44.600,47.550,47.090,43.060,3616011,167045584
2015-04-20,46.000,46.570,45.330,44.550,6397517,294448032
2015-04-17,44.350,44.350,44.350,44.350,705944,31308616
2015-04-16,39.900,42.240,42.240,39.030,2092371,86272136
2015-04-15,41.980,41.980,40.230,40.230,3023038,123178456
2015-04-14,43.010,43.320,42.350,42.050,2698010,115245424
2015-04-13,43.780,43.990,43.320,42.950,2820894,122421456
2015-04-10,43.150,44.000,43.410,42.440,3844713,166194880
2015-04-09,42.150,43.910,42.990,42.010,4109986,176244640
2015-04-08,41.600,43.000,42.170,41.600,3983443,168163696
2015-04-07,41.880,42.030,41.820,41.100,3195144,132759296
2015-04-03,41.590,42.650,42.290,41.590,2991045,125596392
2015-04-02,41.860,43.770,42.660,41.860,5152997,222029536
2015-04-01,39.750,41.690,41.690,39.500,6099689,249776976
2015-08-14,48.120,50.420,49.920,47.000,3099419,151485808
2015-08-13,46.490,48.140,48.020,45.870,3741087,177456368
2015-08-12,45.870,45.870,45.870,44.060,4991031,228247584
2015-08-11,43.690,43.690,43.690,43.690,413070,18047028
2015-08-10,40.320,41.610,41.610,39.710,1388484,56767912
2015-08-07,39.900,41.010,39.630,38.530,4654075,184748448
2015-08-06,39.880,40.940,39.870,39.870,3684327,147074064
2015-08-05,44.380,44.380,41.970,41.970,4242504,180086016
2015-08-04,42.630,44.830,44.180,42.630,5284213,227984800
2015-08-03,45.280,47.000,44.870,44.870,981400,44291900
2015-07-31,50.000,51.500,47.230,47.220,3623328,177343392
2015-07-30,47.020,50.070,49.710,46.780,6382082,315732064
2015-07-29,47.390,47.980,47.690,47.390,4483174,212502656
2015-07-28,49.880,49.880,49.880,49.880,274000,13667120
2015-07-20,51.510,52.510,52.510,51.000,5651039,295813984
2015-07-17,46.700,50.010,50.010,46.300,4679119,226816992
2015-07-16,45.120,48.200,47.630,45.120,8059978,365728960
2015-07-15,47.760,49.500,47.490,47.490,2123741,101265080
2015-07-14,51.200,52.010,49.990,49.990,5946474,301155008
2015-07-13,52.400,55.560,52.620,51.560,10139281,536195584
2015-07-10,51.140,56.500,54.270,51.140,10942989,600183616
2015-07-09,48.710,53.830,53.830,48.710,12380401,630910656
2015-07-08,51.270,51.270,51.270,51.270,11000,563970
2015-07-07,53.970,53.970,53.970,53.970,250100,13497897
2015-07-06,57.900,62.600,56.810,56.810,1677235,97882576
2015-07-03,59.800,59.800,59.800,59.800,361500,21617700
2015-07-02,62.950,64.970,62.950,62.950,1568426,98809248
2015-07-01,70.000,72.960,66.260,66.220,4838453,340732352
2015-08-17,50.000,52.420,51.960,49.990,2950836,152658848
2015-08-18,52.420,52.420,49.360,49.360,2001100,100690088
2015-08-20,47.500,47.500,45.830,45.830,1894152,87889264
