#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,13.250,13.360,13.310,13.030,7782482,102995256
2015-03-30,13.250,13.270,13.170,13.030,8351250,109707776
2015-03-27,13.020,13.270,13.240,13.020,5721867,75466072
2015-03-26,13.350,13.350,13.110,12.900,6684212,87528984
2015-03-25,13.250,13.440,13.360,12.990,7281198,96215320
2015-03-24,13.900,13.980,13.290,12.980,17047534,228381776
2015-03-23,14.110,14.120,13.900,13.730,11956658,166232928
2015-03-20,13.710,14.060,13.940,13.620,6520073,89897872
2015-03-19,13.980,14.110,13.830,13.660,8653305,119806560
2015-03-18,13.930,14.220,13.990,13.700,7821095,109376976
2015-03-17,13.300,14.580,14.110,13.300,14451017,201803744
2015-03-16,12.960,13.380,13.290,12.790,6408150,83872360
2015-03-13,12.770,12.960,12.870,12.620,3288009,42010024
2015-03-12,12.900,13.000,12.770,12.600,4996591,63512244
2015-03-11,13.280,13.530,12.960,12.890,5724271,75097712
2015-03-10,12.830,13.050,12.960,12.720,5158422,66675580
2015-03-09,12.700,12.890,12.830,12.380,5391900,68320136
2015-03-06,12.150,12.890,12.810,12.080,9849974,124066152
2015-03-05,12.210,12.300,12.080,11.900,3266459,39528164
2015-03-04,12.070,12.310,12.210,11.930,3030322,36742440
2015-03-03,12.320,12.320,12.070,11.940,3721923,44939768
2015-03-02,12.150,12.500,12.300,12.140,4301839,53005564
2015-02-27,12.030,12.280,12.150,11.990,4323750,52395776
2015-02-26,12.000,12.040,12.010,11.800,3661031,43546208
2015-02-25,12.030,12.060,12.010,11.800,3128801,37273684
2015-02-17,11.600,12.140,12.040,11.590,7492631,89066648
2015-02-16,11.620,11.850,11.540,11.480,4948013,57641160
2015-02-13,11.360,11.700,11.630,11.300,5181048,59494768
2015-02-12,11.360,11.700,11.340,11.280,3487728,39697024
2015-02-11,11.520,11.640,11.360,11.280,4906454,56159640
2015-02-10,11.600,11.940,11.550,11.410,6665447,77818432
2015-02-09,10.930,11.790,11.570,10.850,9109816,103885616
2015-02-06,11.020,11.020,10.920,10.450,3170353,33998968
2015-02-05,11.120,11.190,11.060,10.980,1948200,21542596
2015-02-04,11.030,11.300,11.110,10.880,3491679,38429852
2015-02-03,11.040,11.100,10.990,10.910,3649817,40109028
2015-02-02,11.150,11.250,11.020,10.810,2631722,28775626
2015-01-30,11.320,11.450,11.240,11.060,3211720,35922848
2015-01-29,11.300,11.470,11.370,11.210,2992907,33943604
2015-01-28,11.350,11.440,11.360,11.240,3390002,38371400
2015-01-27,11.310,11.500,11.390,11.090,4327079,48920168
2015-01-26,10.880,11.440,11.310,10.850,7605403,85311072
2015-01-23,10.800,10.920,10.880,10.670,8944327,96709072
2015-01-22,10.740,10.930,10.750,10.630,4317214,46444408
2015-01-21,10.480,10.730,10.690,10.310,4973104,52699516
2015-01-20,10.300,10.500,10.480,10.140,5053983,52239736
2015-01-19,10.590,10.590,10.380,9.960,6289397,64544800
2015-01-16,10.750,10.750,10.510,10.300,5664780,59452864
2015-01-15,11.520,11.540,10.810,10.510,8942530,97153440
2015-01-14,11.200,11.650,11.200,11.070,4114660,46628352
2015-01-13,11.100,11.250,11.150,11.010,1757583,19563896
2015-01-12,11.440,11.460,11.020,11.010,3803516,42268588
2015-01-09,11.380,11.600,11.440,11.300,3867785,44272008
2015-01-08,11.320,11.410,11.340,11.190,3474912,39327968
2015-01-07,11.500,11.510,11.320,11.170,3549672,40089720
2015-01-06,11.630,11.630,11.500,11.080,6819141,77071768
2015-01-05,11.780,12.450,11.630,11.580,7076807,83317464
2015-06-30,15.030,16.950,16.620,14.460,12792414,197937632
2015-06-29,17.860,18.510,16.070,16.070,9967742,166576128
2015-06-26,18.980,19.260,17.860,17.860,6470021,118476760
