#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,23.500,24.870,24.100,23.150,113034712,2716515840
2015-03-30,23.050,23.330,23.150,22.830,50492856,1162257536
2015-03-27,22.800,23.330,23.050,22.660,39862600,920693824
2015-03-26,22.500,23.250,22.870,22.390,46104000,1053259136
2015-03-25,22.950,23.460,22.690,22.490,56901516,1302930944
2015-03-24,23.470,23.960,22.970,22.200,69597552,1602647296
2015-03-23,23.000,23.480,23.090,22.770,62188080,1434525312
2015-03-20,23.070,23.580,22.990,22.640,68258736,1579847936
2015-03-19,22.400,23.600,23.080,22.080,100976160,2311275264
2015-03-18,21.480,22.100,21.960,21.440,73927104,1614187904
2015-03-17,21.750,21.900,21.440,20.960,62055348,1326188800
2015-03-16,21.100,21.500,21.400,20.870,59701524,1266347008
2015-03-13,21.060,21.220,20.850,20.580,40194588,836267840
2015-03-12,21.540,22.120,21.000,20.950,57636984,1243535488
2015-03-11,21.540,21.800,21.200,21.000,43424796,924277632
2015-03-10,20.860,22.320,21.550,20.700,83420112,1818409088
2015-03-09,20.180,20.850,20.600,19.980,38021120,780759168
2015-03-06,21.200,21.350,20.200,20.000,53968096,1108788352
2015-03-05,21.000,21.630,21.160,20.730,57138648,1204420608
2015-03-04,20.380,21.600,21.290,20.200,84354504,1771320320
2015-03-03,20.300,20.950,20.380,20.190,68731096,1418488832
2015-03-02,20.350,20.790,20.620,19.860,67887560,1381029376
2015-02-27,20.160,21.190,20.360,20.030,101100728,2082830464
2015-02-26,20.380,20.570,20.200,19.900,60903628,1229496704
2015-02-25,21.500,21.500,20.320,20.140,114155904,2366067712
2015-02-17,19.600,21.540,21.540,19.400,187811104,3873398272
2015-02-16,18.100,19.580,19.580,18.100,137729776,2625347072
2015-02-13,17.610,18.090,17.800,17.550,45002652,801827840
2015-02-12,17.260,18.180,17.760,17.190,54485036,967384064
2015-02-11,16.960,17.270,17.190,16.950,15881788,272137504
2015-02-10,16.850,17.160,16.990,16.800,14769752,250527072
2015-02-09,17.010,17.020,16.770,16.730,15624655,263378976
