#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-02,17.790,18.680,18.680,17.560,116963984,2138440832
2015-02-27,15.770,16.980,16.980,15.640,59857492,993194240
2015-02-26,15.250,15.840,15.440,15.180,53761912,832312064
2015-02-25,14.900,15.590,15.560,14.690,58716016,894476096
2015-02-17,14.830,15.150,14.800,14.600,34697992,516165312
2015-02-16,14.240,14.820,14.790,14.190,42435804,618826560
2015-02-13,14.080,14.550,14.230,14.080,34778736,498335968
2015-02-12,14.330,14.550,14.050,13.960,34380172,490952352
2015-02-11,14.460,14.560,14.400,14.230,24135538,347850624
2015-02-10,13.920,14.360,14.350,13.920,25463640,359904096
2015-02-09,14.500,14.750,13.910,13.880,42107328,600866176
2015-02-06,14.810,15.040,14.590,14.450,42150672,619792576
2015-02-05,15.350,15.840,14.950,14.920,65837752,1016756224
2015-02-04,15.010,15.930,15.480,14.610,79897856,1227343744
2015-02-03,14.720,15.240,15.050,14.400,48566208,722571200
2015-02-02,15.000,15.360,14.700,14.500,48709880,723061568
2015-01-30,15.200,15.950,15.370,14.910,91148704,1411339648
2015-01-29,14.500,15.300,14.990,14.490,45545176,682760320
2015-01-28,15.160,15.670,14.780,14.660,61447384,927930688
2015-01-27,15.600,15.720,15.270,14.850,72449200,1100263168
2015-01-26,14.470,15.480,15.480,14.210,82597888,1237852416
2015-01-23,15.100,15.180,14.440,14.400,78739712,1162384384
2015-01-22,14.220,15.250,15.200,14.080,106137696,1563010560
2015-01-21,13.400,14.690,14.420,13.400,87739760,1243700352
2015-01-20,13.300,13.650,13.430,13.130,43342920,581220352
2015-01-19,13.100,14.290,12.990,12.600,64501392,869340480
2015-01-16,13.500,14.180,13.900,13.420,53734408,746586112
2015-01-15,13.290,13.650,13.490,13.240,30641008,411791168
2015-01-14,13.700,13.870,13.420,13.270,39458392,535172512
2015-01-13,13.030,13.780,13.620,13.000,47719920,644398400
2015-01-12,13.640,13.810,13.130,12.820,56074224,747755840
2015-01-09,14.410,14.600,14.000,14.000,88568608,1264025728
2015-01-08,13.540,15.150,14.750,13.500,129670464,1867837440
2015-01-07,14.010,14.580,13.810,13.530,118634216,1665095808
2015-01-06,12.850,13.800,13.520,12.760,94368248,1264846208
2015-01-05,12.360,13.250,13.020,12.010,65730368,834380608
2015-06-30,22.010,25.650,25.280,21.280,64076872,1473394816
2015-06-29,27.300,27.340,23.640,23.640,45008888,1109913344
2015-06-26,27.200,28.000,26.270,26.270,34632972,933757312
2015-06-25,30.090,31.510,29.190,28.010,66607800,2016952064
2015-06-24,28.100,29.980,29.110,28.100,47376664,1368675712
2015-06-23,28.200,28.660,27.950,25.520,44683824,1228089344
2015-06-19,30.380,30.500,28.360,28.360,41286504,1210950400
2015-06-18,34.410,34.560,31.510,31.000,45953160,1509787776
2015-06-17,34.800,35.190,34.410,32.010,52249820,1746337920
2015-06-16,37.840,38.600,35.140,35.140,61960428,2247792896
2015-06-15,37.990,39.920,39.040,37.500,73002752,2827906816
2015-06-12,37.900,38.570,37.530,37.500,49539284,1882792192
2015-06-11,36.090,39.000,38.000,35.080,66091888,2449980416
2015-06-10,36.000,37.300,36.400,35.000,40469944,1470952448
2015-06-09,35.300,36.500,35.780,35.300,32096608,1151100032
2015-06-08,36.510,36.900,35.160,34.810,42931072,1521081088
2015-06-05,37.330,38.530,36.960,36.180,44825064,1678400640
2015-06-04,38.020,38.650,37.270,35.020,50637908,1862582144
2015-06-03,39.080,40.680,38.830,37.690,65664088,2580035072
2015-06-02,36.280,38.600,38.490,35.940,62371312,2337330432
2015-06-01,34.390,36.780,35.930,34.180,50594192,1795342848
2015-05-29,34.540,35.920,33.920,31.900,62971496,2145959168
2015-05-28,39.350,40.660,35.370,35.370,75912960,2907480832
2015-05-27,39.980,40.350,39.300,38.380,71306352,2787013120
2015-05-26,38.340,40.890,40.450,38.330,78698656,3133957120
2015-05-25,36.900,38.390,37.900,36.610,62688928,2361559296
2015-05-22,38.050,38.750,37.630,36.460,71090352,2660844032
2015-05-21,37.500,39.450,38.030,37.500,84137960,3218901504
2015-05-20,40.390,43.490,38.750,38.160,125092296,5123098112
2015-05-19,38.680,40.150,39.700,36.780,98712488,3793200128
2015-05-18,36.430,39.900,38.680,36.280,81584496,3151704320
2015-05-15,35.800,39.250,37.400,35.500,122471112,4534737408
2015-05-14,32.180,35.810,35.810,32.150,112846504,3930877696
2015-05-13,32.050,34.980,32.550,32.000,84597464,2835117568
2015-05-12,30.600,33.800,33.080,29.890,97511232,3098736384
2015-05-11,29.440,31.700,30.880,28.990,85056640,2582765568
2015-05-08,28.800,30.460,29.440,28.500,80459296,2363590400
2015-05-07,31.700,31.700,29.430,29.430,61670704,1863906304
2015-05-06,32.700,35.330,32.700,31.520,130398656,4369598464
2015-05-05,29.620,32.700,32.700,29.550,90684304,2880341248
2015-05-04,29.010,31.280,29.730,28.850,64256608,1942413056
2015-04-30,30.600,31.400,29.680,29.600,77044952,2331698944
2015-04-29,27.800,31.910,31.110,27.450,136689840,4204791296
2015-04-28,28.800,30.520,29.010,28.410,96208184,2815674624
2015-04-27,29.740,30.000,28.450,28.040,98701816,2846116352
2015-04-24,28.780,30.600,29.740,28.310,121273752,3589588736
2015-04-23,28.000,30.100,28.280,27.790,160171776,4680289280
2015-04-22,27.360,27.360,27.360,25.510,68070048,1857162368
2015-04-21,24.870,24.870,24.870,24.870,2050233,50989296
2015-04-20,22.610,22.610,22.610,22.610,956580,21628274
2015-04-17,20.550,20.550,20.550,20.550,339967,6986322
2015-08-14,28.000,28.300,27.110,26.800,74411528,2034282624
2015-08-13,26.800,27.600,27.500,25.610,90358552,2417896704
2015-08-12,26.100,28.480,26.900,25.980,95796832,2623188224
2015-08-11,27.120,27.400,26.730,26.250,104975952,2820810240
2015-08-10,25.800,27.570,27.350,25.280,120615152,3205780736
2015-08-07,24.780,25.470,25.060,24.550,81065944,2035226624
2015-08-06,24.500,25.880,24.030,23.700,92819008,2299038976
2015-08-05,25.450,26.500,25.520,24.660,139519152,3589337600
2015-08-04,21.850,24.940,24.940,21.560,114922712,2748164864
2015-08-03,24.200,24.890,22.670,22.670,69830760,1617457920
2015-07-31,24.500,26.290,25.190,23.740,104171320,2644029696
2015-07-30,25.190,26.900,24.800,24.000,131516080,3403325952
2015-07-29,23.400,25.170,25.170,22.880,123783144,2962408448
2015-07-28,19.750,23.250,22.880,19.750,112460432,2412698368
2015-07-27,23.000,25.000,21.600,21.600,112470648,2666460672
2015-07-24,23.750,25.500,24.000,23.330,113345488,2762121728
2015-07-23,23.970,24.940,24.130,23.300,123875536,2987431424
