#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-06-30,34.950,39.470,39.470,34.510,5252654,197033328
2015-06-29,35.500,36.910,35.880,31.620,5875647,200441872
2015-06-26,37.020,37.800,35.120,35.120,3497860,125960616
2015-06-25,42.300,42.500,39.020,38.710,4475754,182313728
2015-06-24,43.870,45.450,42.950,42.080,4972771,217036160
2015-06-23,42.640,44.500,43.600,39.590,5333309,227001792
2015-06-19,43.500,45.490,42.770,42.770,4967830,215396048
2015-06-18,50.600,50.600,47.520,47.520,6509127,317858528
2015-06-17,49.380,54.880,52.800,49.210,10155093,510762656
2015-06-16,54.680,54.680,54.680,54.680,552300,30199764
2015-06-15,60.800,61.360,60.750,60.750,1881500,114379640
2015-06-12,72.630,72.630,67.500,62.770,14828122,1031414592
2015-06-11,63.920,66.030,66.030,63.110,2972800,192799296
2015-06-10,49.110,60.030,60.030,49.110,9437688,530313120
2015-06-09,54.570,54.570,54.570,45.000,15392568,779636544
2015-06-08,49.610,49.610,49.610,49.610,107750,5345478
2015-06-05,45.100,45.100,45.100,45.100,42550,1919005
2015-06-04,41.000,41.000,41.000,41.000,88070,3610870
2015-06-03,37.270,37.270,37.270,37.270,34100,1270907
2015-06-02,33.880,33.880,33.880,33.880,14400,487872
2015-06-01,30.800,30.800,30.800,30.800,12550,386540
2015-05-29,28.000,28.000,28.000,28.000,63500,1778000
2015-05-28,25.450,25.450,25.450,25.450,17600,447920
2015-05-27,23.140,23.140,23.140,23.140,5200,120328
2015-05-26,21.040,21.040,21.040,21.040,8380,176315
2015-05-25,19.130,19.130,19.130,19.130,4400,84172
2015-05-22,17.390,17.390,17.390,17.390,8300,144337
2015-05-21,15.810,15.810,15.810,15.810,5100,80631
2015-05-20,14.370,14.370,14.370,14.370,5700,81909
2015-05-19,13.060,13.060,13.060,13.060,3000,39180
2015-05-18,11.870,11.870,11.870,11.870,4800,56976
2015-05-15,8.990,10.790,10.790,8.990,19485,209613
2015-08-20,38.400,39.300,36.100,36.010,2438279,92025064
2015-08-19,35.710,39.980,39.400,34.470,4080255,150681360
2015-08-18,41.990,44.550,38.300,38.110,4302165,182122880
2015-08-17,42.710,43.340,42.300,41.800,2891085,122442800
2015-08-14,44.510,45.450,43.810,43.600,3217574,142456304
2015-08-13,42.750,44.580,44.300,42.240,3426129,149479536
2015-08-12,45.500,46.380,43.800,43.800,4932337,221533216
2015-08-11,48.300,49.880,47.000,46.900,7414356,359344384
2015-08-10,45.300,49.750,49.320,44.010,8517352,396554784
2015-08-07,45.550,48.800,45.820,45.000,7657271,355991136
2015-08-06,44.000,49.860,47.500,43.000,11094716,511106816
2015-08-05,39.530,45.620,45.620,38.950,9400010,407764096
2015-08-04,42.800,43.980,41.470,38.240,9591380,389624192
2015-08-03,38.460,42.490,42.490,37.400,10003950,403375712
2015-07-31,34.230,38.630,38.630,34.010,7461706,279325024
2015-07-30,34.800,37.800,35.120,33.880,4473216,161586976
2015-07-29,32.790,35.180,35.180,31.750,3662431,122293368
2015-07-28,32.100,35.170,31.980,31.960,4078893,133691040
2015-07-27,37.690,40.140,35.510,35.510,3803600,144385600
2015-07-24,42.500,43.650,39.450,39.100,7653084,320560448
2015-07-23,37.950,41.540,41.540,37.020,6911841,277600768
2015-07-22,36.990,38.390,37.760,36.010,3979730,148940336
2015-07-21,34.060,37.890,37.260,34.020,3904893,140471776
2015-07-20,35.480,36.350,34.900,34.010,2643671,93116392
2015-07-17,33.200,36.290,35.400,33.040,2980049,102592016
2015-07-16,34.500,36.300,33.040,31.550,4318181,145293888
2015-07-15,36.750,38.000,35.060,35.060,3129956,111579416
2015-07-14,38.200,42.960,38.950,37.390,8756896,352306272
2015-07-13,37.700,39.790,39.790,35.660,7027431,270390176
2015-07-10,33.500,36.170,36.170,31.830,4936819,174678640
2015-07-09,26.900,32.880,32.880,26.900,6902207,206499584
2015-07-08,29.890,29.890,29.890,29.890,115600,3455284
2015-07-07,34.000,35.000,33.210,33.210,1731640,57993624
2015-07-06,43.250,43.250,36.900,35.550,7296696,289110080
2015-07-03,35.220,40.760,39.320,34.210,7449426,285145440
2015-07-02,34.500,38.750,38.010,32.270,6563861,237136336
2015-07-01,40.000,42.450,35.860,35.780,8449067,341627232
2015-09-14,30.050,31.200,28.800,28.000,3217660,94681352
2015-09-11,28.620,31.490,30.460,28.620,2574057,76463144
2015-09-10,28.010,29.470,29.020,27.800,2876662,83115200
2015-09-09,26.560,28.500,28.500,26.460,3083805,86200360
2015-09-08,24.050,26.460,26.460,23.700,2540939,64405640
2015-09-07,23.370,24.650,24.050,23.370,1931077,46449712
2015-09-02,23.010,26.000,22.720,22.650,1951499,47065976
2015-09-01,27.190,27.190,25.110,25.110,2247314,57467548
2015-08-31,30.800,30.800,27.900,27.900,2281653,66857932
2015-08-28,29.300,31.050,31.000,28.680,3044989,90388568
2015-08-27,28.700,29.980,28.680,26.000,3005268,85136040
2015-08-26,28.810,30.500,28.200,26.890,3913500,113037208
2015-08-25,27.900,31.500,27.890,27.890,2586283,74689864
2015-08-24,32.300,33.800,30.990,30.990,1970020,61748556
2015-08-21,35.440,37.000,34.430,34.000,2682136,96455816
2015-09-14,30.050,31.200,28.800,28.000,3217660,94681352
2015-09-11,28.620,31.490,30.460,28.620,2574057,76463144
2015-09-10,28.010,29.470,29.020,27.800,2876662,83115200
2015-09-09,26.560,28.500,28.500,26.460,3083805,86200360
2015-09-08,24.050,26.460,26.460,23.700,2540939,64405640
2015-09-07,23.370,24.650,24.050,23.370,1931077,46449712
2015-09-02,23.010,26.000,22.720,22.650,1951499,47065976
2015-09-01,27.190,27.190,25.110,25.110,2247314,57467548
2015-08-31,30.800,30.800,27.900,27.900,2281653,66857932
2015-08-28,29.300,31.050,31.000,28.680,3044989,90388568
2015-08-27,28.700,29.980,28.680,26.000,3005268,85136040
2015-08-26,28.810,30.500,28.200,26.890,3913500,113037208
2015-08-25,27.900,31.500,27.890,27.890,2586283,74689864
2015-08-24,32.300,33.800,30.990,30.990,1970020,61748556
2015-08-21,35.440,37.000,34.430,34.000,2682136,96455816
2015-09-14,30.050,31.200,28.800,28.000,3217660,94681352
2015-09-11,28.620,31.490,30.460,28.620,2574057,76463144
2015-09-10,28.010,29.470,29.020,27.800,2876662,83115200
2015-09-09,26.560,28.500,28.500,26.460,3083805,86200360
2015-09-08,24.050,26.460,26.460,23.700,2540939,64405640
2015-09-07,23.370,24.650,24.050,23.370,1931077,46449712
2015-09-02,23.010,26.000,22.720,22.650,1951499,47065976
2015-09-01,27.190,27.190,25.110,25.110,2247314,57467548
2015-08-31,30.800,30.800,27.900,27.900,2281653,66857932
2015-08-28,29.300,31.050,31.000,28.680,3044989,90388568
2015-08-27,28.700,29.980,28.680,26.000,3005268,85136040
2015-08-26,28.810,30.500,28.200,26.890,3913500,113037208
2015-08-25,27.900,31.500,27.890,27.890,2586283,74689864
2015-08-24,32.300,33.800,30.990,30.990,1970020,61748556
2015-08-21,35.440,37.000,34.430,34.000,2682136,96455816
2015-09-30,26.500,27.490,27.400,26.500,2002651,54265648
2015-09-29,26.910,26.920,26.300,26.010,1424542,37763452
2015-09-28,26.160,27.480,27.360,26.130,1529104,41155788
2015-09-25,28.300,28.820,26.440,26.210,2453987,67404032
2015-09-24,28.300,28.970,28.450,28.100,2425042,69183120
2015-09-23,27.400,28.750,28.270,26.840,2915584,81838960
2015-09-22,28.130,28.460,27.910,27.370,2651824,74226824
2015-09-21,27.000,28.100,27.910,26.800,2423810,66889832
2015-09-18,28.090,28.880,26.970,26.400,3320699,90265112
2015-09-17,30.210,31.190,28.560,28.560,6334628,188375600
2015-09-16,28.000,32.800,31.730,26.990,8770686,253948192
2015-09-15,28.000,31.680,29.990,28.000,8527103,264280384
2015-10-12,30.200,31.650,31.300,29.810,4232220,130520408
2015-10-09,31.460,31.600,30.100,29.270,3915287,118577296
2015-10-08,28.500,30.140,30.140,28.500,1415612,42096980
2015-09-30,26.500,27.490,27.400,26.500,2002651,54265648
2015-09-29,26.910,26.920,26.300,26.010,1424542,37763452
2015-09-28,26.160,27.480,27.360,26.130,1529104,41155788
2015-09-25,28.300,28.820,26.440,26.210,2453987,67404032
2015-09-24,28.300,28.970,28.450,28.100,2425042,69183120
2015-09-23,27.400,28.750,28.270,26.840,2915584,81838960
2015-09-22,28.130,28.460,27.910,27.370,2651824,74226824
2015-09-21,27.000,28.100,27.910,26.800,2423810,66889832
2015-09-18,28.090,28.880,26.970,26.400,3320699,90265112
2015-09-17,30.210,31.190,28.560,28.560,6334628,188375600
2015-09-16,28.000,32.800,31.730,26.990,8770686,253948192
2015-09-15,28.000,31.680,29.990,28.000,8527103,264280384
2015-10-12,30.200,31.650,31.300,29.810,4232220,130520408
2015-10-09,31.460,31.600,30.100,29.270,3915287,118577296
2015-10-08,28.500,30.140,30.140,28.500,1415612,42096980
2015-09-30,26.500,27.490,27.400,26.500,2002651,54265648
2015-09-29,26.910,26.920,26.300,26.010,1424542,37763452
2015-09-28,26.160,27.480,27.360,26.130,1529104,41155788
2015-09-25,28.300,28.820,26.440,26.210,2453987,67404032
2015-09-24,28.300,28.970,28.450,28.100,2425042,69183120
2015-09-23,27.400,28.750,28.270,26.840,2915584,81838960
2015-09-22,28.130,28.460,27.910,27.370,2651824,74226824
2015-09-21,27.000,28.100,27.910,26.800,2423810,66889832
2015-09-18,28.090,28.880,26.970,26.400,3320699,90265112
2015-09-17,30.210,31.190,28.560,28.560,6334628,188375600
2015-09-16,28.000,32.800,31.730,26.990,8770686,253948192
2015-09-15,28.000,31.680,29.990,28.000,8527103,264280384
2015-10-12,30.200,31.650,31.300,29.810,4232220,130520408
2015-10-09,31.460,31.600,30.100,29.270,3915287,118577296
2015-10-08,28.500,30.140,30.140,28.500,1415612,42096980
2015-11-20,40.150,40.400,39.600,39.210,3429397,136225888
2015-11-19,38.480,39.800,39.800,38.000,2772468,108532104
2015-11-18,39.110,39.630,37.820,37.600,2175270,83908336
2015-11-17,40.900,41.150,39.000,38.910,3254137,130648552
2015-11-16,38.060,40.770,40.120,38.010,2906633,114902336
2015-11-13,43.900,44.340,40.500,40.500,6454619,269223136
2015-11-12,43.880,46.590,45.000,43.070,7878505,353359808
2015-11-11,39.760,43.800,43.800,39.280,5550448,231996688
2015-11-10,40.030,40.590,39.820,39.030,4097526,163518320
2015-11-09,40.000,41.800,40.890,39.000,5721985,231566656
2015-11-06,38.200,40.850,40.350,38.130,4863359,193460304
2015-11-05,39.550,41.550,38.800,38.500,6353651,254782192
