#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,8.440,8.750,8.160,8.070,67312536,561895296
2015-03-30,7.770,8.380,8.350,7.700,86418912,698352832
2015-03-27,7.670,7.890,7.710,7.450,75000552,573493888
2015-03-26,7.010,7.780,7.590,7.000,98763832,735375168
2015-03-25,7.000,7.170,7.090,6.800,60271192,421275968
2015-03-24,7.140,7.180,7.070,6.810,64053612,451744480
2015-03-23,7.130,7.350,7.150,7.000,75242200,541917696
2015-03-20,7.000,7.360,7.110,6.910,64888232,459836960
2015-03-19,6.750,7.240,6.990,6.660,103705600,723796416
2015-03-18,6.500,6.810,6.710,6.460,80422992,535704096
2015-03-17,6.400,6.500,6.470,6.360,52718364,339615072
2015-03-16,6.350,6.430,6.390,6.210,69607096,442711680
2015-03-13,6.120,6.570,6.320,6.100,99118384,630512640
2015-03-12,6.010,6.130,6.080,5.990,28737660,174512592
2015-03-11,6.080,6.110,6.020,5.990,28033076,169593328
2015-03-10,5.990,6.100,6.100,5.960,31344512,189209072
2015-03-09,5.940,6.010,6.000,5.820,23775024,140823984
2015-03-06,5.880,6.030,5.960,5.850,33606656,200225376
2015-03-05,5.910,5.920,5.880,5.810,26198332,153471168
2015-03-04,5.900,5.950,5.940,5.830,25712072,151751344
2015-03-03,6.090,6.090,5.920,5.910,35868328,214633056
2015-03-02,6.100,6.180,6.110,6.010,36958024,225449280
2015-02-27,6.100,6.130,6.070,6.010,21169314,128604208
2015-02-26,5.930,6.130,6.110,5.910,34280416,207592368
2015-02-25,5.940,6.000,5.940,5.850,29536156,175423472
2015-02-17,5.970,6.040,5.900,5.880,23618020,140161856
2015-02-16,5.900,6.060,5.960,5.890,36801616,220350272
2015-02-13,5.760,5.990,5.920,5.740,49137672,289437760
2015-02-12,5.690,5.750,5.730,5.660,16118931,92052224
2015-02-11,5.720,5.740,5.700,5.600,17995596,102400744
2015-02-10,5.670,5.720,5.700,5.610,20126124,114174896
2015-02-09,5.550,5.720,5.650,5.530,25837480,145789888
2015-02-06,5.750,5.750,5.550,5.520,36810408,206388704
2015-02-05,5.930,5.970,5.760,5.730,51302836,298342464
2015-02-04,5.920,6.000,5.910,5.890,63482280,377290304
2015-02-03,5.910,5.950,5.910,5.800,56066708,329172384
2015-02-02,6.010,6.010,5.890,5.880,24254424,144236352
2015-01-30,6.130,6.160,6.020,6.000,31710896,192525776
2015-01-29,6.070,6.160,6.140,5.980,44377888,270836800
2015-01-28,6.470,6.470,6.070,6.060,84752312,521788544
2015-01-27,6.590,6.640,6.480,6.350,24211292,157525328
2015-01-26,6.560,6.610,6.600,6.440,23545156,153628864
2015-01-23,6.720,6.770,6.600,6.570,21975420,146101040
2015-01-22,6.550,6.850,6.720,6.490,33010648,221857040
2015-01-21,6.380,6.620,6.570,6.290,27597604,178981568
2015-01-20,6.210,6.450,6.410,6.120,30270700,189842224
2015-01-19,6.570,6.670,6.230,6.230,30949968,198688288
2015-01-16,6.900,7.010,6.920,6.850,20325272,140722528
