#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,26.400,27.150,26.500,25.500,10612121,279752160
2015-03-30,26.520,27.800,26.600,26.000,8845640,238349008
2015-03-27,26.000,26.650,26.500,25.500,6864990,179242864
2015-03-26,27.990,28.350,26.530,25.420,13069833,352967968
2015-03-25,25.890,27.540,26.750,25.500,14241693,380637184
2015-03-24,25.100,26.370,26.080,23.370,15950018,398930944
2015-03-23,24.330,25.520,25.290,24.260,10194665,254966080
2015-03-20,24.050,24.790,24.440,23.680,9601312,232274560
2015-03-19,23.580,24.990,24.110,23.430,10780614,259720000
2015-03-18,22.500,23.900,23.580,22.320,11551296,268909312
2015-03-17,22.880,23.250,22.560,22.210,10235837,233157264
2015-03-16,22.500,22.760,22.640,22.200,10895848,245321664
2015-03-13,21.330,22.170,22.110,21.210,7362288,160835456
2015-03-12,21.400,21.790,21.220,20.750,4352270,92533616
2015-03-11,21.800,21.820,21.480,21.210,4415251,94753672
2015-03-10,21.590,21.960,21.920,21.400,7429570,161001008
2015-03-09,20.700,21.990,21.490,20.520,7286900,156215696
2015-03-06,21.760,21.840,20.990,20.500,5982038,126283200
2015-03-05,22.330,22.330,21.800,21.500,4786835,104363704
2015-03-04,21.640,22.250,22.250,21.600,5955529,130796288
2015-03-03,21.800,22.580,21.760,21.310,8656445,190561104
2015-03-02,21.230,22.520,22.000,21.170,10195268,224552672
2015-02-27,20.310,21.220,21.080,20.300,6746257,140513904
2015-02-26,20.210,20.600,20.390,20.000,3457386,70198384
2015-02-25,20.660,20.900,20.200,20.030,3528982,72163664
2015-02-17,20.660,20.850,20.640,20.110,4552678,93313872
2015-02-16,20.180,20.780,20.660,20.000,4743725,97382296
2015-02-13,20.000,20.270,20.150,19.820,6048457,121248480
2015-02-12,19.400,20.280,20.030,19.300,5423832,107640136
2015-02-11,19.210,19.630,19.370,19.000,4397933,85027800
2015-02-10,18.820,19.200,19.200,18.510,3591916,67799216
2015-02-09,19.000,19.600,18.960,18.750,3744863,71792224
2015-02-06,20.240,20.550,19.220,18.810,6337725,124442664
2015-02-05,20.400,21.400,20.100,20.000,10200181,210467120
2015-02-04,19.470,20.880,20.600,19.380,10443222,213128624
2015-02-03,18.510,19.980,19.570,18.470,4641771,90095656
2015-02-02,18.600,18.800,18.470,18.200,1576611,29262270
2015-01-30,19.310,19.500,18.750,18.570,2891635,54687484
2015-01-29,19.550,19.950,19.300,19.230,3897917,76426120
2015-01-28,19.230,19.870,19.490,19.120,4672560,91516128
2015-01-27,19.340,19.380,19.260,18.990,2886665,55336188
2015-01-26,19.030,19.370,19.290,19.030,2432243,46808824
2015-01-23,19.660,19.660,19.130,18.950,3670228,70616504
2015-01-22,19.390,19.880,19.710,19.060,5672638,110561008
2015-01-21,19.260,19.600,19.410,18.820,8769006,168939200
2015-01-20,17.950,19.600,19.100,17.900,7821755,147112896
2015-01-19,17.600,18.600,17.930,17.300,4464808,80966496
2015-01-16,18.090,18.380,18.140,17.860,3872598,70082608
2015-01-15,17.620,18.200,17.880,17.620,2638903,47321260
2015-01-14,18.270,18.330,17.800,17.520,4561111,81264176
2015-01-13,17.590,18.480,18.240,17.550,3223024,58410056
2015-01-12,17.840,18.400,17.600,17.510,2697179,48199320
2015-01-09,18.350,18.780,18.060,18.010,4084010,75004456
2015-01-08,17.710,18.600,18.270,17.510,7292134,132769712
