#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,1.620,1.637,1.603,1.589,85904,137783
2015-03-30,1.571,1.613,1.613,1.571,47787,76263
2015-03-27,1.524,1.617,1.571,1.524,179900,280809
2015-03-26,1.513,1.550,1.540,1.481,5575143,8583930
2015-03-25,1.496,1.508,1.499,1.485,93132,139589
2015-03-24,1.510,1.533,1.497,1.486,134500,200943
2015-03-23,1.514,1.527,1.515,1.492,136602,207078
2015-03-20,1.484,1.495,1.491,1.451,168700,248691
2015-03-19,1.484,1.484,1.449,1.448,151700,220799
2015-03-18,1.420,1.462,1.462,1.420,185701,268320
2015-03-17,1.407,1.430,1.416,1.407,150801,212560
2015-03-16,1.380,1.402,1.402,1.380,192583,269018
2015-03-13,1.380,1.380,1.378,1.366,64308,88257
2015-03-12,1.350,1.380,1.370,1.350,74900,102241
2015-03-11,1.371,1.392,1.359,1.347,184109,252461
2015-03-10,1.369,1.380,1.370,1.369,48000,65937
2015-03-09,1.350,1.378,1.378,1.350,600,824
2015-03-06,1.375,1.375,1.360,1.360,2200,2994
2015-03-05,1.352,1.395,1.360,1.350,78500,106975
2015-03-04,1.395,1.395,1.368,1.353,71900,98357
2015-03-03,1.393,1.393,1.370,1.370,11700,16184
2015-03-02,1.407,1.407,1.395,1.354,20500,28599
2015-02-27,1.340,1.378,1.377,1.340,120200,164487
2015-02-26,1.334,1.367,1.355,1.324,67600,90784
2015-02-25,1.388,1.388,1.351,1.351,48100,65634
2015-02-17,1.362,1.399,1.388,1.362,70000,96579
2015-02-16,1.359,1.378,1.378,1.359,55200,75481
2015-02-13,1.370,1.376,1.374,1.352,37200,50987
2015-02-12,1.330,1.370,1.370,1.326,79729,106432
2015-02-11,1.375,1.375,1.367,1.326,25900,34868
2015-02-10,1.318,1.375,1.350,1.318,22800,30696
2015-02-09,1.318,1.353,1.320,1.312,73700,96829
2015-02-06,1.318,1.349,1.319,1.283,13400,17576
2015-02-05,1.353,1.377,1.340,1.340,16200,22064
2015-02-04,1.375,1.376,1.353,1.338,33200,44987
2015-02-03,1.322,1.400,1.400,1.322,70600,94202
2015-02-02,1.327,1.385,1.380,1.319,8500,11429
2015-01-30,1.352,1.387,1.387,1.352,11500,15574
2015-01-29,1.361,1.363,1.362,1.361,7400,10077
2015-01-28,1.414,1.414,1.399,1.368,24700,33947
2015-01-27,1.361,1.416,1.416,1.361,94400,129091
2015-01-26,1.352,1.417,1.388,1.351,152525,208298
2015-01-23,1.353,1.375,1.360,1.350,136600,185489
2015-01-22,1.332,1.382,1.350,1.332,70300,95577
2015-01-21,1.307,1.354,1.353,1.300,75342,101456
2015-01-20,1.290,1.364,1.317,1.290,45100,59626
2015-01-19,1.366,1.366,1.288,1.285,152500,199728
2015-01-16,1.424,1.424,1.377,1.365,58300,81567
2015-01-15,1.343,1.386,1.386,1.343,67200,91555
2015-01-14,1.342,1.350,1.344,1.342,38100,51322
2015-01-13,1.329,1.360,1.343,1.329,133701,179416
2015-01-12,1.385,1.416,1.356,1.350,158600,218088
2015-01-09,1.390,1.525,1.402,1.375,4400300,6581181
2015-01-08,1.390,1.417,1.390,1.390,174883,243667
2015-01-07,1.424,1.438,1.420,1.380,333000,471780
2015-01-06,1.392,1.438,1.411,1.392,306735,433326
2015-01-05,1.360,1.411,1.409,1.330,921224,1266630
2015-06-30,1.579,1.783,1.783,1.577,301806,503654
2015-06-29,1.660,1.798,1.716,1.585,47100,80476
2015-06-26,1.708,1.837,1.736,1.708,35300,62151
2015-06-25,1.945,1.984,1.881,1.881,111291,216491
2015-06-24,1.885,1.953,1.953,1.885,62675,119352
2015-06-23,1.859,1.931,1.931,1.759,201200,382575
2015-06-19,1.903,1.950,1.857,1.854,27900,53019
2015-06-18,2.000,2.050,1.980,1.978,10009300,20518414
2015-06-17,1.962,2.045,2.045,1.952,477100,934788
2015-06-16,2.027,2.027,2.020,2.020,81000,163736
2015-06-15,2.075,2.140,2.081,2.075,7791,16327
2015-06-12,2.041,2.133,2.132,2.041,1017091,2147408
2015-06-11,2.076,2.170,2.090,2.076,81700,176332
2015-06-10,2.002,2.153,2.100,2.001,85000,179529
2015-06-09,2.135,2.156,2.154,2.054,182283,388711
2015-06-08,2.122,2.155,2.154,1.972,90500,191434
2015-06-05,2.142,2.142,2.129,1.951,90998,189141
2015-06-04,2.240,2.240,2.137,1.933,326800,677919
2015-06-03,2.000,2.110,2.070,1.997,53250,108707
2015-06-02,1.960,2.053,2.001,1.892,115418,231085
2015-06-01,1.908,2.009,1.960,1.908,69417,135270
2015-05-29,1.870,1.920,1.858,1.750,45400,82838
2015-05-28,1.971,2.070,1.900,1.900,370200,745764
2015-05-27,1.998,2.010,1.970,1.902,390800,780216
2015-05-26,1.953,1.999,1.999,1.890,642469,1245037
2015-05-25,1.851,1.940,1.936,1.851,382400,731318
2015-05-22,1.878,1.878,1.851,1.825,150401,277931
2015-05-21,1.760,1.830,1.829,1.735,290105,513727
2015-05-20,1.762,1.796,1.767,1.710,71300,126321
2015-05-19,1.703,1.762,1.744,1.703,171800,300116
2015-05-18,1.704,1.704,1.672,1.672,103800,175381
2015-05-15,1.729,1.756,1.704,1.699,33400,57348
2015-05-14,1.722,1.778,1.764,1.722,112900,198919
2015-05-13,1.787,1.787,1.711,1.710,50700,87864
2015-05-12,1.742,1.788,1.742,1.742,98700,172761
2015-05-11,1.742,1.742,1.742,1.700,68101,117717
2015-05-08,1.669,1.709,1.709,1.669,44101,74897
2015-05-07,1.701,1.701,1.669,1.645,12601,20942
2015-05-06,1.734,1.754,1.701,1.701,79300,136918
2015-05-05,1.798,1.798,1.734,1.734,47600,83689
2015-05-04,1.762,1.810,1.792,1.762,52400,93411
2015-04-30,1.820,1.820,1.784,1.739,72302,130841
2015-04-29,1.797,1.815,1.804,1.703,1163002,1998235
2015-04-28,1.798,1.823,1.796,1.752,136415,244220
2015-04-27,1.747,1.850,1.798,1.747,200104,361856
2015-04-24,1.800,1.849,1.736,1.727,159200,284686
2015-04-23,1.870,2.029,1.800,1.800,896102,1669308
2015-04-22,1.719,1.884,1.884,1.719,977970,1740401
2015-04-21,1.661,1.715,1.714,1.661,108700,184905
2015-04-20,1.686,1.708,1.670,1.611,132535,222555
2015-04-17,1.645,1.686,1.686,1.645,65500,109411
2015-04-16,1.611,1.697,1.651,1.564,108700,179712
2015-04-15,1.625,1.709,1.681,1.625,23400,38748
2015-04-14,1.710,1.720,1.687,1.652,3280403,5516157
2015-04-13,1.673,1.698,1.695,1.621,2304403,3865702
2015-04-10,1.602,1.672,1.672,1.602,226800,366746
2015-04-09,1.626,1.675,1.650,1.615,32925,54144
2015-04-08,1.640,1.676,1.676,1.576,3153825,4981945
2015-04-07,1.624,1.644,1.640,1.624,144603,236211
2015-04-03,1.588,1.627,1.624,1.588,102300,163274
2015-04-02,1.584,1.645,1.640,1.584,418700,688016
2015-04-01,1.600,1.642,1.642,1.581,14800,23960
2015-08-20,1.511,1.595,1.515,1.443,89613,134224
2015-08-19,1.412,1.590,1.540,1.412,355656,536732
2015-08-18,1.598,1.598,1.515,1.515,97900,153606
2015-08-17,1.543,1.599,1.598,1.543,3600,5714
2015-08-14,1.560,1.599,1.598,1.560,169500,269353
2015-08-13,1.473,1.590,1.570,1.472,151000,235173
2015-08-12,1.598,1.598,1.547,1.540,52600,82183
2015-08-11,1.582,1.588,1.588,1.554,96991,153567
2015-08-10,1.475,1.619,1.590,1.475,20114250,31842340
2015-08-07,1.507,1.553,1.503,1.422,15900,23912
2015-08-06,1.431,1.501,1.475,1.431,3600,5292
2015-08-05,1.549,1.549,1.497,1.490,32800,48989
2015-08-04,1.450,1.507,1.507,1.450,27897,41259
2015-08-03,1.430,1.430,1.430,1.430,1500,2145
2015-07-31,1.440,1.490,1.490,1.440,26900,39057
2015-07-30,1.448,1.525,1.515,1.448,24600,37383
2015-07-29,1.437,1.529,1.529,1.437,70863,105500
2015-07-28,1.446,1.530,1.530,1.358,198266768,285591328
2015-07-27,1.558,1.622,1.502,1.502,149221568,238691328
2015-07-24,1.630,1.656,1.622,1.622,98200,160313
2015-07-23,1.576,1.640,1.630,1.576,95363,155184
2015-07-22,1.553,1.620,1.620,1.553,4050500,6426836
2015-07-21,1.530,1.680,1.614,1.530,2561641,4068776
2015-07-20,1.563,1.594,1.591,1.562,308700,488637
2015-07-17,1.539,1.596,1.587,1.507,221200,345326
2015-07-16,1.367,1.540,1.540,1.367,2131900,3162967
2015-07-15,1.610,1.611,1.503,1.503,559641,871421
2015-07-14,1.643,1.701,1.599,1.546,1148400,1849270
2015-07-13,1.760,1.765,1.716,1.663,1678541,2893812
2015-07-10,1.602,1.814,1.814,1.580,1858341,3169502
2015-07-09,1.499,1.649,1.649,1.350,988900,1576645
2015-07-08,1.367,1.600,1.499,1.366,21400,29333
2015-07-07,1.550,1.727,1.517,1.447,1038141,1509469
2015-07-06,1.648,1.650,1.607,1.536,601181,926858
2015-07-03,1.460,1.647,1.500,1.460,81763,125749
2015-07-02,1.612,1.727,1.615,1.612,20400,33269
2015-07-01,1.727,1.797,1.736,1.727,152815,268326
