#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,12.740,13.270,12.930,12.700,74374584,964126720
2015-03-30,12.660,12.790,12.740,12.520,47018340,594713600
2015-03-27,12.690,12.760,12.590,12.450,33982272,427416512
2015-03-26,12.580,12.850,12.690,12.350,46266872,584479488
2015-03-25,12.780,12.780,12.580,12.310,55431212,695559296
2015-03-24,13.010,13.300,12.790,12.450,67696048,874284160
2015-03-23,12.740,13.250,12.990,12.600,50727340,659516864
2015-03-20,12.650,12.890,12.710,12.560,40786888,519925632
2015-03-19,12.700,12.980,12.650,12.420,57536052,733561856
2015-03-18,12.530,12.730,12.590,12.350,48247008,604671552
2015-03-17,12.350,12.850,12.530,12.180,68092080,855146624
2015-03-16,12.000,12.450,12.340,11.900,47370400,574678656
2015-03-13,11.850,12.080,11.900,11.500,22966662,272300256
2015-03-12,12.140,12.170,11.780,11.670,34387420,408109472
2015-03-11,12.130,12.500,12.130,12.050,48435288,595177536
2015-03-10,11.750,12.290,12.020,11.690,35116664,423426048
2015-03-09,11.590,11.830,11.810,11.280,27749608,322524064
2015-03-06,12.240,12.310,11.650,11.610,36935464,439431040
2015-03-05,12.150,12.310,12.160,11.870,41047560,493576192
2015-03-04,12.180,12.350,12.160,11.820,62039564,748800320
2015-03-03,11.400,12.540,12.060,11.250,98335984,1180038016
2015-03-02,11.250,11.550,11.400,11.200,51027116,581837184
2015-02-27,10.940,11.600,11.130,10.940,64078856,724276224
2015-02-26,10.990,11.100,10.950,10.760,36240680,395603904
2015-02-25,10.600,11.100,10.910,10.530,48301628,524859776
2015-02-17,10.670,10.700,10.570,10.500,21261680,224909936
2015-02-16,10.540,10.720,10.650,10.400,22700064,241075904
2015-02-13,10.440,10.650,10.490,10.310,31035088,326997792
2015-02-12,10.330,10.500,10.360,10.270,18658860,193769152
2015-02-11,10.350,10.380,10.330,10.190,15962282,164032544
2015-02-10,9.960,10.340,10.310,9.960,16818876,171393872
2015-02-09,9.910,10.150,9.960,9.910,16237111,163212608
2015-02-06,10.180,10.340,9.910,9.880,19396518,195713232
2015-02-05,10.560,10.600,10.180,10.150,25415844,263502800
2015-02-04,10.460,10.750,10.480,10.410,39987508,421703392
2015-02-03,10.510,10.570,10.430,10.260,25753630,267914800
2015-02-02,10.170,10.500,10.440,10.000,30202496,311740352
2015-01-30,10.320,10.440,10.190,10.020,28781776,295122912
2015-01-29,10.300,10.420,10.210,10.160,28754476,296404800
2015-01-28,10.580,10.720,10.440,10.420,35135912,371576512
2015-01-27,10.450,10.770,10.580,10.390,51653588,546662656
2015-01-26,10.820,11.080,10.670,10.480,91537048,980953024
2015-01-23,10.500,11.130,10.820,10.130,115231432,1209147392
2015-01-22,9.400,10.320,10.320,9.300,78493752,778168384
2015-01-21,9.140,9.400,9.380,9.090,27349912,254039248
2015-01-20,8.890,9.210,9.130,8.890,19601372,177969520
2015-01-19,9.200,9.330,8.870,8.570,27478992,248630608
2015-01-16,9.450,9.460,9.390,9.360,21565236,202821744
2015-01-15,9.240,9.500,9.400,9.160,18212492,170435360
2015-01-14,9.190,9.510,9.280,9.100,22829560,212113648
2015-01-13,8.960,9.280,9.180,8.910,15134530,138186576
2015-01-12,9.430,9.430,9.000,8.920,28839526,263293728
2015-01-09,9.630,9.770,9.440,9.410,22417760,216288000
2015-01-08,9.630,9.830,9.660,9.510,26086394,252701152
2015-01-07,9.800,9.800,9.660,9.530,28730792,277428992
2015-01-06,9.480,9.960,9.840,9.400,50795128,494679904
2015-01-05,9.390,9.540,9.490,9.210,29205004,274451168
2015-06-30,14.580,16.030,16.030,13.130,73128864,1064787136
2015-06-29,17.000,17.300,14.570,14.510,79496840,1242936704
2015-06-26,17.150,17.680,16.120,16.120,61196440,1026290304
2015-06-25,18.800,19.150,17.910,17.350,73220952,1360574208
2015-06-24,18.200,19.500,18.760,18.020,97146856,1825566336
2015-06-23,17.120,18.210,17.990,15.680,69545752,1179125504
2015-06-19,18.300,18.900,17.130,17.060,62384836,1113750016
2015-06-18,19.500,20.640,18.960,18.800,79181384,1580517248
2015-06-17,20.000,20.030,19.620,18.610,119361432,2315339520
2015-06-16,20.460,20.460,20.460,19.250,107821728,2198957824
2015-06-15,18.600,18.600,18.600,18.600,725358,13491659
2015-06-12,16.910,16.910,16.910,16.910,1398022,23640552
2015-05-07,16.020,16.230,15.370,15.250,43360104,681432128
2015-05-06,16.850,17.150,16.040,15.820,47102272,784249088
2015-05-05,17.700,17.750,16.920,16.500,66028172,1123899520
2015-05-04,16.700,17.850,17.590,16.700,65053176,1129912832
2015-04-30,17.010,17.280,16.580,16.310,62001868,1039634496
2015-04-29,15.430,17.000,16.990,15.140,87645872,1437337984
2015-04-28,16.410,16.840,15.570,15.280,71680344,1144872960
2015-04-27,15.830,17.000,16.390,15.820,75224280,1233538176
2015-04-24,15.190,15.920,15.600,14.900,57940728,901228928
2015-04-23,15.540,16.290,15.410,15.240,72259112,1131685888
2015-04-22,15.400,15.750,15.500,15.030,74937904,1155370880
2015-04-21,14.410,15.810,15.320,14.410,110021880,1685664384
2015-04-20,13.900,14.780,14.370,13.730,92156848,1319854848
2015-04-17,14.150,14.390,14.090,13.700,80506256,1134734336
2015-04-16,13.200,13.950,13.740,12.760,48462104,659224384
2015-04-15,13.860,13.980,13.300,13.180,42060988,570320640
2015-04-14,13.380,14.310,13.880,13.210,74086288,1019279808
2015-04-13,13.410,13.500,13.390,13.130,46758624,624831488
2015-04-10,12.850,13.550,13.340,12.800,44116748,587517504
2015-04-09,13.350,13.470,12.850,12.610,45948344,594994048
