#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,1.584,1.624,1.603,1.584,6735245,10782055
2015-03-30,1.584,1.599,1.595,1.580,3781846,6005668
2015-03-27,1.570,1.586,1.584,1.558,5755265,9027460
2015-03-26,1.587,1.598,1.561,1.545,4424963,6966795
2015-03-25,1.570,1.610,1.600,1.557,9991344,15844605
2015-03-24,1.650,1.650,1.570,1.511,14110809,21866378
2015-03-23,1.495,1.553,1.552,1.495,9965472,15278799
2015-03-20,1.486,1.513,1.502,1.486,16689730,25078978
2015-03-19,1.482,1.506,1.489,1.470,7549924,11185032
2015-03-18,1.450,1.482,1.480,1.447,8825226,12923351
2015-03-17,1.456,1.459,1.454,1.434,4319778,6243747
2015-03-16,1.402,1.441,1.440,1.400,3475685,4950912
2015-03-13,1.350,1.393,1.389,1.350,3803184,5256065
2015-03-12,1.378,1.395,1.368,1.356,4726006,6523944
2015-03-11,1.385,1.387,1.375,1.375,7090152,9791288
2015-03-10,1.350,1.389,1.383,1.350,12542483,17248060
2015-03-09,1.320,1.359,1.358,1.320,8938970,11987011
2015-03-06,1.366,1.372,1.338,1.338,8726160,11807903
2015-03-05,1.360,1.368,1.366,1.353,6711098,9140804
2015-03-04,1.337,1.362,1.362,1.300,3157743,4231120
2015-03-03,1.347,1.363,1.337,1.333,4821780,6475441
2015-03-02,1.325,1.351,1.350,1.322,3597566,4811782
2015-02-27,1.310,1.325,1.323,1.305,4274345,5625816
2015-02-26,1.304,1.310,1.310,1.293,3784207,4931324
2015-02-25,1.271,1.314,1.302,1.271,1653319,2151471
2015-02-17,1.310,1.315,1.310,1.300,2584625,3378375
2015-02-16,1.271,1.306,1.305,1.271,9936258,12852401
2015-02-13,1.259,1.275,1.271,1.258,870462,1105033
2015-02-12,1.243,1.252,1.251,1.243,448321,559866
2015-02-11,1.231,1.246,1.243,1.231,252300,313574
2015-02-10,1.203,1.223,1.222,1.203,2630800,3180838
2015-02-09,1.183,1.219,1.204,1.183,20584762,25015872
2015-02-06,1.235,1.236,1.208,1.203,803408,982499
2015-02-05,1.278,1.278,1.233,1.232,1685064,2095472
2015-02-04,1.240,1.247,1.233,1.233,23989332,29856588
2015-02-03,1.223,1.250,1.240,1.220,4822520,5926836
2015-02-02,1.198,1.217,1.209,1.198,53626900,65192224
2015-01-30,1.220,1.234,1.216,1.215,1559072,1916741
2015-01-29,1.240,1.240,1.231,1.227,112660176,138957312
2015-01-28,1.247,1.249,1.234,1.234,69050312,86146304
2015-01-27,1.240,1.248,1.247,1.226,2234727,2776244
2015-01-26,1.218,1.238,1.238,1.216,1883216,2310796
2015-01-23,1.231,1.231,1.213,1.211,2777713,3391521
2015-01-22,1.209,1.230,1.228,1.209,5325405,6498880
2015-01-21,1.205,1.242,1.214,1.200,6051588,7347601
2015-01-20,1.147,1.190,1.190,1.147,130750400,154366336
2015-01-19,1.139,1.188,1.147,1.120,109183112,127287632
2015-01-16,1.159,1.177,1.174,1.157,1955946,2288861
2015-01-15,1.157,1.163,1.159,1.153,16148615,18743304
2015-01-14,1.180,1.180,1.158,1.151,2179895,2531391
2015-01-13,1.136,1.163,1.160,1.136,182895984,210630704
2015-01-12,1.122,1.141,1.133,1.120,55222036,62620776
2015-01-09,1.137,1.160,1.141,1.137,73430096,84561400
2015-01-08,1.130,1.150,1.137,1.130,56216232,64333964
2015-01-07,1.152,1.152,1.140,1.130,2034987,2323211
2015-01-06,1.111,1.148,1.146,1.111,100898744,115070816
2015-01-05,1.103,1.122,1.121,1.093,2298501,2551176
2015-06-30,1.919,1.919,1.897,1.694,1662584,2997475
2015-06-29,1.966,2.058,1.820,1.761,1154411,2145917
2015-06-26,2.131,2.131,1.957,1.952,1698703,3354183
2015-06-25,2.190,2.219,2.135,2.107,473008,1030106
2015-06-24,2.215,2.223,2.208,2.152,20379186,45081368
2015-06-23,2.163,2.180,2.176,2.034,1965291,4101627
2015-06-19,2.305,2.305,2.164,2.160,1870966,4160421
2015-06-18,2.390,2.405,2.310,2.306,198932480,475981376
2015-06-17,2.376,2.404,2.395,2.281,202104816,471722080
