#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,7.790,7.970,7.800,7.750,15055373,118171472
2015-03-30,7.830,7.860,7.830,7.720,19788232,153990736
2015-03-27,8.090,8.220,7.920,7.810,22888168,182532960
2015-03-26,7.990,8.300,8.140,7.760,36569968,294911328
2015-03-25,7.850,8.090,7.980,7.700,28726070,226961264
2015-03-24,7.980,7.980,7.840,7.620,27180556,212163200
2015-03-23,7.870,8.050,8.010,7.720,33199740,262175568
2015-03-20,7.880,8.070,7.960,7.710,33283312,262231712
2015-03-19,8.290,8.290,7.970,7.730,41976348,333310528
2015-03-18,8.350,8.670,8.240,8.000,87085472,722575360
2015-03-17,7.200,7.880,7.880,7.120,50403776,377604288
2015-03-16,7.160,7.160,7.160,6.810,72674704,513563232
2015-03-13,6.510,6.510,6.510,6.510,1468893,9562493
2015-03-12,5.920,5.920,5.920,5.920,465080,2753274
2015-06-30,8.300,8.790,8.720,7.550,24847916,202693072
2015-06-29,9.580,9.580,8.390,8.390,22098660,193262080
2015-06-26,10.000,10.120,9.320,9.320,20058438,192113856
2015-06-25,11.100,11.100,10.360,10.090,21907040,235464928
2015-06-24,10.880,11.100,11.090,10.620,18914920,206486992
2015-06-23,10.820,11.130,10.760,9.900,18565108,193878032
2015-06-19,11.750,12.000,11.000,11.000,19712636,225282544
2015-06-18,12.140,12.900,12.220,12.130,23512620,292467552
2015-06-17,11.870,12.440,12.330,11.330,25063966,296856992
2015-06-16,12.340,12.570,11.900,11.500,26616624,323879808
2015-06-15,13.050,13.490,12.670,12.560,38789600,503249760
2015-06-12,11.830,12.820,12.760,11.830,41427608,511561120
2015-06-11,11.600,11.950,11.800,11.490,22439514,263745008
2015-06-10,11.300,11.850,11.600,11.110,23176276,266632480
2015-06-09,11.950,11.950,11.510,11.210,26103576,300638080
2015-06-08,11.780,12.090,11.970,11.520,42581072,502976192
2015-06-05,11.290,11.700,11.400,10.800,32949800,373765248
2015-06-04,11.210,11.470,11.120,10.400,37030716,402529856
2015-06-03,10.950,11.770,11.560,10.630,39557148,441494336
2015-06-02,10.180,10.830,10.780,9.980,28049858,292690880
2015-06-01,9.600,10.210,10.120,9.530,19248080,191181856
2015-05-29,9.580,9.950,9.600,9.250,22725852,217924304
2015-05-28,10.580,10.980,9.780,9.700,34047152,359046528
2015-05-27,10.680,10.690,10.460,10.210,27804868,290392448
2015-05-26,10.800,10.910,10.730,10.340,33804096,358822208
2015-05-25,10.300,10.770,10.700,10.100,31488168,330316576
2015-05-22,10.290,10.800,10.380,10.010,32845312,339667936
2015-05-21,9.740,10.460,10.280,9.740,36068616,365729344
2015-05-20,9.610,10.100,9.690,9.420,35855672,351089216
2015-05-19,9.200,9.690,9.580,9.200,24663220,233241440
2015-05-18,9.740,9.880,9.310,9.290,25932908,245133664
2015-05-15,9.430,9.930,9.630,9.290,37211192,358714112
2015-05-14,9.250,9.600,9.410,9.150,27092314,254947808
2015-05-13,9.240,9.650,9.310,9.110,41506100,387183392
2015-05-12,8.890,9.770,9.480,8.730,70046712,659942528
2015-05-11,8.370,9.040,8.880,8.220,29791496,258993040
2015-05-08,8.160,8.350,8.280,7.900,16694529,135703040
2015-05-07,8.980,9.070,8.150,8.150,24036882,205362080
2015-05-06,8.800,9.120,9.050,8.720,36937832,331494496
2015-05-05,8.670,8.990,8.740,8.500,21038104,184756480
2015-05-04,8.570,8.840,8.670,8.340,12152963,104996000
2015-04-30,8.760,8.990,8.540,8.500,13991286,121934496
2015-04-29,8.400,8.850,8.810,8.180,18338476,156266592
2015-04-28,8.950,8.950,8.430,8.410,24258660,210061776
2015-04-27,9.000,9.260,9.010,8.790,35603336,319570336
2015-04-24,8.530,9.490,9.110,8.370,75079136,695598336
2015-04-23,8.600,8.750,8.630,8.410,22730672,194928240
2015-04-22,8.240,8.800,8.610,8.220,26546622,225485856
2015-04-21,7.870,8.240,8.190,7.840,14333235,115676616
2015-04-20,8.010,8.090,7.860,7.840,14247202,113619048
2015-04-17,8.000,8.280,8.100,7.950,17426100,140826832
