#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-06-30,0.890,0.896,0.883,0.873,72403576,64209008
2015-06-29,0.905,0.905,0.897,0.892,64428568,57775204
2015-06-26,0.901,0.915,0.912,0.898,30985360,28022736
2015-06-25,0.894,0.905,0.902,0.890,26676496,23881646
2015-06-24,0.887,0.896,0.895,0.883,12192876,10825578
2015-06-23,0.892,0.892,0.888,0.885,21280912,18925482
2015-06-19,0.892,0.899,0.893,0.890,40100508,35781080
2015-08-20,0.970,0.979,0.978,0.970,55463620,54137176
2015-08-19,0.972,0.979,0.971,0.968,119483944,116311864
2015-08-18,0.965,0.978,0.972,0.961,97018608,93671736
2015-08-17,0.963,0.969,0.965,0.959,75524328,72840280
2015-08-14,0.959,0.964,0.964,0.954,110038712,105518688
2015-08-13,0.961,0.965,0.962,0.959,31109868,29909776
2015-08-12,0.963,0.966,0.962,0.958,23263748,22370758
2015-08-11,0.956,0.964,0.962,0.952,25670416,24597056
2015-08-10,0.960,0.972,0.962,0.955,51845200,49903868
2015-08-07,0.974,0.976,0.972,0.971,5375372,5226120
2015-08-06,0.972,0.978,0.974,0.972,10621410,10345768
2015-08-05,0.958,0.973,0.972,0.958,20754292,20104120
2015-08-04,0.968,0.976,0.965,0.963,36735168,35580280
2015-08-03,0.963,0.978,0.972,0.963,51689948,50144956
2015-07-31,0.960,0.966,0.965,0.953,82328784,79083312
2015-07-30,0.941,0.960,0.960,0.940,109824088,104191176
2015-07-29,0.930,0.956,0.945,0.929,61445912,58057888
2015-07-28,0.952,0.963,0.940,0.926,79919488,75445904
2015-07-27,0.920,0.996,0.956,0.915,42765348,40183672
2015-07-24,0.916,0.928,0.928,0.914,11710303,10749247
2015-07-23,0.932,0.932,0.922,0.920,3933735,3631492
2015-07-22,0.936,0.943,0.937,0.932,15291795,14311513
2015-07-21,0.942,0.942,0.938,0.936,22993690,21574798
2015-07-20,0.941,0.941,0.937,0.929,5901902,5520447
2015-07-17,0.939,0.951,0.942,0.939,20932260,19752806
2015-07-16,0.934,0.940,0.939,0.930,11594241,10865653
2015-07-15,0.918,0.939,0.937,0.918,8883361,8267387
2015-07-14,0.900,0.916,0.913,0.900,17241574,15676431
2015-07-13,0.896,0.903,0.900,0.875,6129222,5480397
2015-07-10,0.868,0.898,0.896,0.860,7039250,6262112
2015-07-09,0.846,0.900,0.892,0.846,4922222,4315299
2015-07-08,0.900,0.900,0.840,0.821,10682030,8997139
2015-07-07,0.886,0.916,0.912,0.886,12450594,11277666
2015-07-06,0.888,0.901,0.901,0.880,26158108,23381916
2015-07-03,0.877,0.900,0.890,0.877,34864868,30990966
2015-07-02,0.881,0.881,0.877,0.872,21067384,18463002
2015-07-01,0.883,0.888,0.882,0.870,29601024,25960902
