#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,1.026,1.040,1.028,1.026,766248,793099
2015-03-30,1.020,1.031,1.031,1.015,835672,854347
2015-03-27,1.023,1.024,1.017,1.009,350424,355464
2015-03-26,1.015,1.031,1.029,1.007,1219795,1246936
2015-03-25,1.013,1.021,1.004,0.972,586854,595374
2015-03-24,1.009,1.012,1.012,0.994,1204288,1212103
2015-03-23,0.992,1.003,1.003,0.989,936360,934972
2015-03-20,0.973,1.000,0.987,0.973,486962,479821
2015-03-19,0.985,0.985,0.982,0.976,328341,321501
2015-03-18,0.970,0.988,0.988,0.970,676409,661602
2015-03-17,0.972,0.983,0.979,0.970,528088,515711
2015-03-16,0.950,0.970,0.970,0.950,1015102,977007
2015-03-13,0.958,0.958,0.950,0.945,356685,338786
2015-03-12,0.940,0.949,0.943,0.940,631650,596400
2015-03-11,0.945,0.953,0.940,0.940,361158,341174
2015-03-10,0.937,0.943,0.938,0.937,132839,124697
2015-03-09,0.919,0.941,0.941,0.919,166955,156446
2015-03-06,0.940,0.957,0.942,0.939,129553,122502
2015-03-05,0.945,0.948,0.940,0.937,159160,149680
2015-03-04,0.935,0.945,0.945,0.935,615473,577770
2015-03-03,0.948,0.948,0.935,0.931,169653,159150
2015-03-02,0.945,0.965,0.948,0.945,298271,282698
2015-02-27,0.942,0.949,0.945,0.940,82311,77730
2015-02-26,0.935,0.949,0.949,0.935,307749,290869
2015-02-25,0.915,0.940,0.936,0.915,176090,164493
2015-02-17,0.944,0.948,0.947,0.941,534105,504625
2015-02-16,0.922,0.934,0.934,0.922,192740,178216
2015-02-13,0.905,0.925,0.920,0.905,185711,171033
2015-02-12,0.908,0.908,0.905,0.901,250662,226618
2015-02-11,0.899,0.909,0.901,0.899,428531,386190
2015-02-10,0.887,0.896,0.895,0.887,116774,104390
2015-02-09,0.908,0.908,0.895,0.886,17748,15794
2015-02-06,0.892,0.900,0.893,0.891,140002,125285
