#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,19.080,19.370,18.930,18.700,80534096,1527231488
2015-03-30,19.180,19.380,19.010,18.760,86359152,1644619648
2015-03-27,17.670,19.410,18.970,17.610,94314224,1753154688
2015-03-26,17.300,17.870,17.670,17.010,57941240,1014537024
2015-03-25,17.820,17.850,17.560,17.280,64266544,1125579776
2015-03-24,17.970,18.220,17.820,17.000,107647552,1907903744
2015-03-23,16.500,17.660,17.500,16.500,88808496,1530001280
2015-03-20,15.560,16.890,16.370,15.510,90818448,1478000000
2015-03-19,15.600,15.640,15.470,15.310,56799608,878018240
2015-03-18,15.050,15.820,15.600,14.960,84083424,1300107008
2015-03-17,15.020,15.170,15.050,14.810,61873324,926222080
2015-03-16,14.770,15.200,14.990,14.610,63391960,948647232
2015-03-13,14.960,14.960,14.660,14.470,63246936,926412224
2015-03-12,15.260,15.480,14.990,14.970,67005580,1016721920
2015-03-11,14.880,15.180,14.930,14.650,61495984,916863616
2015-03-10,15.000,15.240,14.850,14.670,78427912,1168876672
2015-03-09,14.200,15.240,15.170,13.900,129767432,1915833472
2015-03-06,13.880,14.800,14.190,13.820,99271904,1424435968
2015-03-05,13.840,14.230,13.880,13.810,72985424,1020606400
2015-03-04,14.000,14.170,13.840,13.700,93143440,1292317184
2015-03-03,12.920,14.090,14.000,12.850,155954192,2149173248
2015-03-02,12.840,12.850,12.810,12.600,39558808,505150016
2015-02-27,12.670,12.770,12.600,12.490,34552764,436306112
2015-02-26,12.260,12.670,12.660,12.160,36513160,453276672
2015-02-25,12.660,12.690,12.360,12.260,29337520,364850272
2015-02-17,12.800,12.850,12.610,12.600,33691816,427528960
2015-02-16,12.700,12.850,12.750,12.640,34861560,444478400
2015-02-13,12.530,12.900,12.690,12.420,56774384,718268352
2015-02-12,12.440,12.550,12.380,12.280,27973288,347494816
2015-02-11,12.070,12.570,12.440,12.050,42331740,523941408
2015-02-10,11.800,12.050,12.040,11.750,27788296,330834816
2015-02-09,11.670,11.870,11.770,11.530,25049196,294150752
2015-02-06,11.700,11.980,11.700,11.560,34292844,403773728
2015-02-05,12.370,12.480,11.830,11.810,50260256,609669184
2015-02-04,12.380,12.590,11.990,11.960,45879836,564816512
