#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,23.300,25.000,24.390,23.020,94906536,2306012160
2015-03-30,22.750,23.400,23.160,22.600,42253012,973008192
2015-03-27,22.740,22.950,22.780,22.380,28094608,638609792
2015-03-26,22.810,23.150,22.560,22.350,40801596,923235456
2015-03-25,22.990,23.760,23.170,22.750,53548532,1248769152
2015-03-24,23.580,23.580,22.980,22.230,49260824,1131193600
2015-03-23,23.410,23.960,23.610,23.070,60702868,1422515328
2015-03-20,23.200,23.590,23.340,22.910,45542512,1055953920
2015-03-19,23.300,23.980,23.200,22.780,54476856,1271430272
2015-03-18,23.000,23.300,23.150,22.780,50736352,1168106880
2015-03-17,23.300,23.500,23.320,22.600,98014504,2257321216
2015-03-16,20.850,22.960,22.960,20.700,96364880,2132097792
2015-03-13,20.930,20.930,20.870,20.500,18080024,375155072
2015-03-12,21.410,21.470,20.710,20.300,31326920,649645632
2015-03-11,20.910,21.850,21.350,20.650,33435218,713440448
2015-03-10,21.040,21.570,20.940,20.690,32645836,686963776
2015-03-09,20.800,21.070,20.890,20.200,29261218,605532224
2015-03-06,20.850,21.940,21.250,20.590,57307980,1227704448
2015-03-05,21.700,21.700,20.840,20.620,38154476,802432512
2015-03-04,21.400,21.750,21.670,21.100,44078148,943734464
2015-03-03,21.130,21.980,21.500,20.870,59881940,1277743360
2015-03-02,21.100,22.440,21.520,21.060,101617696,2202327296
2015-02-27,19.980,21.250,20.940,19.900,53328384,1107778304
2015-02-26,18.800,20.300,20.290,18.800,43735228,863175296
2015-02-25,19.290,19.400,18.990,18.900,18317636,349314240
2015-02-17,19.600,19.880,19.270,19.000,21304276,412604800
2015-02-16,19.390,19.910,19.670,19.260,30670402,603208576
2015-02-13,19.250,19.570,19.330,19.040,27323548,526808864
2015-02-12,18.950,19.220,19.170,18.600,27052680,513057984
2015-02-11,18.660,19.090,18.990,18.510,26577024,499032640
2015-02-10,18.350,18.780,18.770,17.850,31500692,577723072
2015-02-09,20.060,20.480,18.440,18.220,54832600,1036259328
2015-02-06,19.330,20.500,20.240,19.250,46543768,937262656
2015-02-05,19.610,19.850,19.380,19.240,26777620,523563904
2015-02-04,19.390,19.880,19.430,19.200,31192888,609842176
2015-02-03,19.300,19.610,19.540,18.950,29004652,560902144
2015-02-02,18.860,19.420,19.100,18.800,28582624,546830528
2015-01-30,19.770,19.920,19.020,19.000,37655256,727347392
2015-01-29,20.100,20.300,19.800,19.650,37447932,745558080
2015-01-28,21.000,22.150,20.390,20.300,65561032,1395720320
2015-01-27,21.050,21.540,21.170,20.580,56351840,1188006400
2015-01-26,19.700,21.510,21.450,19.550,68178160,1424744960
2015-01-23,20.370,20.580,19.560,19.530,47512392,949881408
2015-01-22,20.290,21.320,20.640,20.180,49515080,1026490240
2015-01-21,19.840,21.660,20.700,19.510,82251104,1695488000
2015-01-20,18.380,20.110,19.810,18.010,76648240,1471004544
2015-01-19,17.300,19.040,18.390,17.200,77927152,1438905728
2015-01-16,17.770,18.250,17.800,17.470,36691032,655571584
2015-01-15,18.710,18.920,17.880,17.750,46084344,838745472
2015-01-14,17.020,17.960,17.850,16.910,41925088,737500992
2015-01-13,16.600,17.080,16.990,16.330,29683362,497814048
2015-01-12,17.050,17.080,16.520,16.400,26659780,446441472
2015-01-09,17.670,18.000,17.320,17.280,27742356,488314592
2015-01-08,17.800,18.300,17.840,17.700,41979080,755358656
2015-01-07,17.600,17.830,17.810,17.180,39144892,684596416
2015-01-06,17.070,17.770,17.560,16.580,52661788,904642816
2015-01-05,17.760,18.000,17.240,17.010,44835240,776095936
2015-06-30,25.600,29.660,28.650,24.590,47228420,1253383296
2015-06-29,31.480,31.600,27.320,27.320,46030928,1327247744
2015-06-26,32.600,34.500,30.360,30.360,44922552,1435834112
2015-06-25,33.690,34.530,33.730,32.880,36904948,1242940928
2015-06-24,31.290,33.910,33.310,30.950,38186768,1248928000
2015-06-23,30.500,31.280,30.890,28.620,24721306,752593664
2015-06-19,31.300,32.090,30.250,29.680,28046614,864055424
2015-06-18,34.450,35.260,32.400,31.900,20438846,696428224
2015-06-17,34.000,34.780,34.420,32.100,23148808,779175616
2015-06-16,36.390,36.390,33.760,33.500,33319620,1146567552
2015-06-15,38.100,38.750,36.550,36.260,30715146,1146800896
2015-06-12,38.810,39.250,37.950,37.690,33261468,1278561920
2015-06-11,38.650,39.670,38.810,37.670,37635732,1455413248
2015-06-10,36.490,40.160,38.800,36.000,50485392,1936171520
2015-06-09,35.740,37.800,36.980,35.500,45618968,1680611840
2015-06-08,36.270,36.270,35.770,34.780,34621968,1231601280
2015-06-05,34.110,36.300,36.250,33.480,49474404,1733864320
2015-06-04,34.380,35.350,33.460,31.330,30604336,1027628672
2015-06-03,35.770,35.860,34.360,33.710,26044916,898109312
2015-06-02,35.300,36.280,35.460,33.890,36337476,1278903808
2015-06-01,33.000,35.140,34.900,32.990,34904740,1200919552
2015-05-29,32.900,34.330,33.960,30.650,43076128,1416258816
2015-05-28,36.490,37.290,33.030,33.030,51841764,1799160832
2015-05-27,38.110,38.210,36.700,36.000,39526672,1456566016
2015-05-26,34.880,38.190,37.900,34.870,50450488,1831788672
2015-05-25,33.600,35.780,34.780,33.210,40935664,1420608000
2015-05-22,35.030,35.480,34.170,33.550,39500200,1353253376
2015-05-21,34.330,35.260,34.900,34.000,35997336,1247320576
2015-05-20,34.070,35.860,34.330,33.900,45133036,1564963200
2015-05-19,34.160,36.360,34.400,33.600,49018860,1719822336
2015-05-18,32.630,35.000,34.060,31.820,57544168,1921153280
2015-05-15,30.880,33.880,32.470,30.200,67436104,2166890752
2015-05-14,30.870,32.000,30.800,30.300,50062028,1557411584
2015-05-13,30.920,32.300,30.730,29.770,55611456,1720680320
2015-05-12,29.850,32.990,31.420,29.600,77783456,2450233856
2015-05-11,28.000,31.480,30.340,27.890,98900904,2891204608
2015-05-08,27.000,28.750,28.750,26.300,91223808,2581112064
2015-05-07,27.470,27.470,26.140,25.630,87341616,2317397760
2015-05-06,24.600,26.630,26.630,24.600,55417932,1462018176
2015-05-05,25.690,26.250,24.210,24.020,47671248,1200237184
2015-05-04,26.100,26.380,25.690,25.200,64721444,1671820928
2015-04-30,23.830,26.180,26.180,23.720,88002496,2214061568
2015-04-29,23.400,24.170,23.800,22.760,30399568,712712064
2015-04-28,24.970,25.080,23.680,23.500,40570756,983980608
2015-04-27,24.280,25.200,25.170,24.280,48591828,1201830144
2015-04-24,24.600,24.600,24.290,23.880,32494042,786093696
2015-04-23,24.830,24.940,24.610,24.140,36677304,899626752
2015-04-22,23.900,24.710,24.530,23.900,37820120,924113216
2015-04-21,23.200,23.880,23.850,23.050,37619408,886314048
2015-04-20,24.460,24.960,23.400,23.360,46052684,1119334656
2015-04-17,24.350,24.990,24.460,24.180,30344236,744975808
2015-04-16,24.000,24.920,24.250,23.500,26812192,648552512
2015-04-15,25.550,25.550,24.390,24.300,36614600,913688320
2015-04-14,24.750,26.280,25.910,24.200,56327744,1412690688
2015-04-13,24.580,24.950,24.720,24.220,32957120,811877056
2015-04-10,24.510,24.850,24.700,24.100,37685628,922094912
2015-04-09,25.290,25.300,24.320,23.920,41388920,1012714240
2015-04-08,26.000,26.740,25.480,24.800,52207936,1349612032
2015-04-07,24.800,26.000,25.470,24.020,57339976,1439453312
2015-04-03,24.500,25.510,24.940,24.500,54123520,1356177664
2015-04-02,24.490,25.390,24.420,24.160,51854240,1286212864
2015-04-01,24.380,24.490,24.410,23.800,43752012,1058688064
2015-08-14,26.810,27.440,26.660,26.210,89224392,2390904832
2015-08-13,24.350,27.100,26.920,24.160,86988000,2250718208
2015-08-12,25.150,25.980,24.660,24.570,58773044,1483826048
2015-08-11,25.070,27.010,25.920,24.800,109428416,2823591168
2015-08-10,23.250,25.210,25.210,22.750,99490312,2438315520
2015-08-07,22.680,23.400,22.920,22.680,57983820,1333335552
2015-08-06,23.320,23.760,22.360,22.220,74153832,1701302784
2015-08-05,26.210,26.800,24.630,24.250,91258704,2324838400
2015-08-04,24.170,27.850,26.840,24.170,118473280,3038093312
2015-08-03,29.500,31.370,26.850,26.850,121978136,3574764800
2015-07-31,29.000,30.500,29.830,28.080,119282432,3523705344
2015-07-30,28.400,30.730,28.890,27.400,114330144,3300517888
2015-07-29,30.000,30.200,29.400,26.410,112767016,3210835968
2015-07-28,24.190,28.890,28.760,24.190,101214928,2674205952
2015-07-27,27.590,30.660,26.420,25.640,109056704,3132209920
2015-07-24,28.210,28.310,28.090,27.000,103718280,2912960256
2015-07-23,23.550,25.740,25.740,23.330,35170332,875672896
2015-07-22,23.030,24.250,23.400,22.500,43982196,1031226368
2015-07-21,21.650,24.050,23.390,21.460,46759840,1082116352
2015-07-20,22.080,23.360,22.300,21.650,49990064,1123907584
2015-07-17,20.620,22.380,21.980,20.500,44925044,967685312
2015-07-16,19.160,20.900,20.370,17.640,41485132,819926784
2015-07-15,20.930,21.500,19.600,19.600,38913540,786265344
2015-07-14,20.360,22.300,21.780,20.000,83626784,1808071040
2015-07-13,19.900,20.270,20.270,18.900,47591196,946838976
2015-07-10,17.200,18.430,18.430,17.050,30960872,561245184
2015-07-09,13.950,16.750,16.750,13.950,51014736,820198272
2015-07-08,15.230,16.060,15.230,15.230,147801232,2270177792
2015-07-07,17.990,17.990,16.920,16.920,26065836,445356320
2015-07-06,22.400,22.490,18.800,18.800,75978984,1487988736
2015-07-03,20.980,23.080,20.890,20.890,42425600,904623360
2015-07-02,26.400,26.400,23.210,23.210,40271016,956284288
2015-07-01,28.500,29.280,25.790,25.790,47638800,1308374144
2015-08-17,27.500,29.330,29.330,27.200,102863552,2902307584
2015-08-18,30.180,31.800,26.850,26.500,145022752,4302434304
2015-08-20,29.830,30.560,26.990,26.920,118648712,3439321088
