#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,40.900,41.550,39.460,39.330,8572912,346472160
2015-03-30,39.200,41.000,39.610,38.410,5588885,218672704
2015-03-27,39.130,40.240,38.600,38.530,7619909,300034720
2015-03-26,37.600,39.490,39.130,37.450,9351962,363076128
2015-03-25,36.780,38.250,37.820,36.510,8673023,325676480
2015-03-24,36.660,36.990,36.760,35.950,6332666,231382992
2015-03-23,36.300,36.640,36.610,36.170,6058751,220659888
2015-03-20,36.160,36.450,36.150,35.900,5018761,181249744
2015-03-19,36.550,37.000,36.180,35.970,4923419,179201680
2015-03-18,36.220,36.760,36.610,36.140,4166632,152171936
2015-03-17,35.800,36.800,36.190,35.590,4770526,173266128
2015-03-16,35.240,35.800,35.780,35.240,4294792,152767312
2015-03-13,34.930,35.170,35.070,34.800,2157501,75508416
2015-03-12,35.060,35.290,34.940,34.500,3282454,114235512
2015-03-11,35.200,35.790,35.100,34.980,2820587,99776344
2015-03-10,35.550,35.650,35.190,35.120,2703397,95609024
2015-03-09,34.600,35.470,35.410,34.510,3707751,129952976
2015-03-06,35.100,35.670,34.800,34.500,3453370,121048856
2015-03-05,34.510,35.090,35.000,34.300,4310897,150299632
2015-03-04,33.860,34.520,34.510,33.720,3292504,112776384
2015-03-03,34.300,34.340,33.850,33.690,3089790,104762952
2015-03-02,34.620,34.850,34.430,34.010,3127272,107313920
2015-02-27,34.310,34.910,34.600,34.300,2304579,79765368
2015-02-26,33.600,34.300,34.300,33.520,1541717,52515568
2015-02-25,34.310,34.510,33.610,33.380,2116567,71840960
2015-02-17,34.580,34.860,34.310,34.250,1726998,59606804
2015-02-16,33.860,34.500,34.500,33.860,1841454,63338960
2015-02-13,33.590,34.330,33.990,33.590,1979174,67517768
2015-02-12,33.300,33.780,33.520,33.280,1159259,38935840
2015-02-11,33.270,33.450,33.440,33.160,1174413,39161388
2015-02-10,32.600,33.450,33.310,32.600,2272796,75095176
2015-02-09,32.300,32.900,32.530,32.050,1810258,59001492
2015-02-06,33.420,33.560,32.330,32.070,3000163,98424096
2015-02-05,34.250,34.320,33.430,33.410,1989533,67574952
2015-02-04,34.190,34.480,33.970,33.860,1887468,64470928
2015-02-03,33.790,34.200,34.050,33.790,1448354,49220956
2015-02-02,33.450,34.000,33.620,33.330,1642585,55313860
2015-01-30,33.850,34.310,33.780,33.640,2181125,74157992
2015-01-29,33.850,34.080,33.800,33.590,1390430,47089664
2015-01-28,34.310,34.400,33.860,33.850,2421287,82512744
2015-01-27,34.850,35.190,34.640,34.230,2731842,94908336
2015-01-26,34.410,34.900,34.850,34.290,2484424,85788320
2015-01-23,34.700,34.990,34.410,34.220,2874985,99279736
2015-01-22,34.640,35.340,34.850,34.550,2380907,83034080
2015-01-21,34.230,34.960,34.850,34.050,4400064,151740272
2015-01-20,33.350,34.220,34.180,33.350,3464067,117333232
2015-01-19,34.000,35.490,33.280,32.500,4322032,147567024
2015-01-16,34.400,35.230,35.010,34.250,2984797,104123104
2015-01-15,34.000,34.230,34.200,33.330,3118755,105677384
2015-01-14,35.250,35.490,33.840,33.610,4658812,160073648
2015-01-13,35.000,35.800,35.250,35.000,2211671,78331480
2015-01-12,36.450,36.460,35.180,34.880,3943088,140064176
2015-01-09,36.500,37.480,36.500,36.360,5178091,191721136
2015-01-08,36.580,37.410,36.740,36.000,3800353,138840000
2015-01-07,36.620,37.710,36.720,36.100,3864730,142143456
2015-01-06,37.100,37.470,36.700,36.000,6172755,226194496
2015-01-05,34.860,37.760,37.600,34.760,8292918,302417280
2015-06-30,44.000,48.790,48.790,42.800,8666019,393539232
2015-06-29,46.400,47.190,44.350,41.010,7726982,346939616
2015-06-26,48.190,49.860,45.100,44.900,8254852,388506144
2015-06-25,52.400,52.400,49.880,49.340,4163400,212468816
2015-06-24,51.450,52.570,52.500,50.850,5612341,291639296
2015-06-23,49.600,51.450,51.400,47.210,4804310,237279904
2015-06-19,50.800,51.500,49.600,49.450,5056827,255014256
2015-06-18,52.770,54.220,51.800,51.610,4883202,257684000
2015-06-17,52.500,53.380,53.090,50.390,5548989,287325984
2015-06-16,56.090,56.090,52.900,52.580,7471688,404139072
2015-06-15,56.990,59.000,56.980,56.110,6979205,403879488
2015-06-12,56.530,59.250,57.100,56.510,7754128,448839424
2015-06-11,56.080,56.500,56.380,54.650,6269320,348437248
2015-06-10,53.930,57.240,56.100,53.050,7996733,444636704
2015-06-09,55.260,56.300,53.800,53.650,6670651,364189696
2015-06-08,53.000,55.400,55.260,52.520,7798679,420450048
2015-06-05,52.800,54.010,53.000,51.000,6288758,332408640
2015-06-04,52.730,53.870,52.010,48.210,4994040,257441760
2015-06-03,54.390,54.420,53.080,51.880,4586751,243427296
2015-06-02,52.700,54.500,54.350,52.050,4911207,261893136
