#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,0.970,0.984,0.967,0.940,170774,163577
2015-03-30,0.989,0.997,0.986,0.975,74000,73139
2015-03-27,0.973,0.994,0.990,0.973,587043,580212
2015-03-26,0.986,0.986,0.982,0.970,127950,124807
2015-03-25,0.987,0.999,0.986,0.974,88135,86848
2015-03-24,0.989,0.991,0.987,0.968,56200,54933
2015-03-23,0.993,0.994,0.992,0.961,339122,326371
2015-03-20,0.991,0.998,0.995,0.986,83162,82302
2015-03-19,1.000,1.021,0.999,0.990,336700,343527
2015-03-18,0.998,1.000,0.995,0.988,20500,20399
2015-03-17,0.984,0.998,0.998,0.984,31900,31590
2015-03-16,0.982,1.000,1.000,0.920,374176,348683
2015-03-13,0.997,1.000,1.000,0.986,128670,127379
2015-03-12,0.991,0.991,0.980,0.980,3700,3627
2015-03-11,1.004,1.004,0.991,0.991,17700,17630
2015-03-10,0.996,0.999,0.991,0.982,336876,336379
2015-03-09,0.993,0.993,0.991,0.986,8100,8040
2015-03-06,0.968,0.996,0.992,0.968,148620,144562
2015-03-05,0.996,0.996,0.996,0.984,142420,141613
2015-03-04,0.962,1.000,0.997,0.961,219100,215465
2015-03-03,0.978,0.990,0.975,0.933,345351,330085
2015-03-02,0.985,0.995,0.992,0.961,76290,75180
2015-02-27,0.975,0.992,0.991,0.975,96789,95735
2015-02-26,0.997,0.997,0.948,0.927,17300,16702
2015-02-25,0.973,1.002,0.985,0.973,382686,381969
2015-02-17,0.989,0.990,0.983,0.983,56750,56133
2015-02-16,0.986,0.986,0.977,0.973,97900,95977
2015-02-13,0.961,0.985,0.970,0.957,11600,11178
2015-02-12,0.965,0.989,0.965,0.960,28546,27649
2015-02-11,0.952,0.996,0.964,0.952,319800,305557
2015-02-10,0.967,0.997,0.918,0.900,132815,125118
2015-02-09,1.000,1.000,0.985,0.982,1300,1283
2015-02-06,0.986,1.060,1.000,0.962,567000,583052
2015-02-05,0.963,0.989,0.964,0.963,59203,57179
2015-02-04,0.993,0.993,0.985,0.956,7100,6942
2015-02-03,0.969,1.000,0.966,0.950,419600,406518
2015-02-02,0.977,0.977,0.974,0.953,2300,2222
2015-01-30,0.979,0.979,0.976,0.976,15086,14730
2015-01-29,1.016,1.088,0.993,0.993,359623,369979
2015-01-28,1.012,1.090,1.016,0.994,471000,495741
2015-01-27,1.000,1.022,1.014,0.961,288200,288569
2015-01-26,0.973,1.000,1.000,0.939,544719,524738
2015-01-23,0.965,0.995,0.980,0.926,302037,288886
2015-01-22,0.941,0.979,0.948,0.941,311254,296382
