#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-19,8.300,8.650,8.470,8.200,20970208,177727856
2015-03-18,8.100,8.260,8.260,8.020,17317560,141271504
2015-03-17,8.100,8.250,8.090,8.010,13615961,110580024
2015-03-16,7.780,8.050,8.040,7.750,13121937,104572224
2015-03-13,7.680,7.870,7.790,7.630,7632378,58971320
2015-03-12,7.670,7.790,7.700,7.640,7324787,56484208
2015-03-11,7.780,7.840,7.660,7.610,10092745,77581296
2015-03-10,7.880,7.930,7.840,7.770,8770233,69033088
2015-03-09,7.800,7.990,7.870,7.760,9798858,77268360
2015-03-06,7.820,7.910,7.800,7.730,8326782,65141692
2015-03-05,7.830,7.840,7.790,7.650,8449571,65448104
2015-03-04,7.470,7.950,7.830,7.460,14693845,114039896
2015-03-03,7.580,7.590,7.470,7.450,7216481,54139372
2015-03-02,7.390,7.640,7.570,7.350,10704659,80660376
2015-02-27,7.260,7.390,7.390,7.220,9045738,66269020
2015-02-26,7.230,7.280,7.250,7.190,5493765,39703784
2015-02-25,7.330,7.330,7.230,7.200,4630957,33603376
2015-02-17,7.300,7.330,7.310,7.200,6210273,45144864
2015-02-16,7.190,7.280,7.270,7.140,6305902,45612648
2015-02-13,7.080,7.230,7.190,7.060,10034318,71743912
2015-02-12,7.060,7.080,7.070,7.000,4000017,28174612
2015-02-11,7.100,7.130,7.070,7.020,3030755,21402730
2015-02-10,6.910,7.130,7.070,6.850,6255254,43908928
2015-02-09,6.780,6.940,6.910,6.750,3301242,22601980
2015-02-06,6.880,7.070,6.810,6.800,4080059,28199046
2015-02-05,7.040,7.070,6.890,6.880,3259809,22739320
2015-02-04,7.030,7.080,6.980,6.970,3449612,24287602
2015-02-03,6.970,7.070,7.030,6.970,2965632,20841198
2015-02-02,6.930,7.050,6.960,6.850,3043965,21268616
2015-01-30,7.020,7.050,6.970,6.940,3253136,22733218
2015-01-29,7.080,7.140,6.990,6.930,5269560,37038476
2015-01-28,7.170,7.200,7.130,7.090,4622481,32994038
2015-01-27,7.260,7.290,7.180,7.070,6022065,43239356
2015-01-26,7.100,7.250,7.250,7.060,5324671,38126452
2015-01-23,7.190,7.270,7.110,7.100,5532639,39687040
2015-01-22,7.200,7.260,7.180,7.090,6770231,48518452
2015-01-21,6.960,7.240,7.220,6.940,12244351,87488168
2015-01-20,6.740,7.000,6.980,6.740,6563811,45511636
2015-01-19,6.810,7.060,6.720,6.500,7827410,53799808
2015-01-16,6.940,6.940,6.900,6.800,5849000,40139192
2015-01-15,6.720,7.150,6.950,6.710,11222573,78172248
2015-01-14,6.650,6.800,6.720,6.630,7040809,47262604
2015-01-13,6.410,6.650,6.640,6.370,4509150,29525762
2015-01-12,6.570,6.570,6.450,6.300,5624433,36063524
2015-01-09,6.760,6.760,6.620,6.610,3646087,24439170
2015-01-08,6.770,6.820,6.730,6.700,4235435,28596332
2015-01-07,6.810,6.880,6.760,6.660,6443645,43475960
2015-01-06,6.550,6.850,6.830,6.530,9934715,66724676
2015-01-05,6.400,6.590,6.570,6.280,6747459,43526064
2015-09-14,8.060,8.220,7.160,7.160,41394836,316578016
2015-09-11,7.200,7.950,7.950,7.160,43452736,342777216
2015-09-10,7.030,7.500,7.230,6.980,19634904,143193104
2015-09-09,7.300,7.450,7.230,7.020,28818202,209328288
2015-09-08,6.710,7.250,7.150,6.410,27753240,188663008
2015-09-07,7.550,7.820,6.720,6.720,32272752,234746192
2015-09-02,7.470,8.190,7.470,7.470,36130056,274247232
2015-09-01,9.000,9.000,8.300,8.300,65509232,553368448
2015-08-31,9.220,9.220,9.220,8.910,45454512,418816480
2015-08-28,7.300,8.380,8.380,7.160,24924816,195589856
2015-08-27,8.420,8.420,7.620,7.620,43448180,336599968
2015-09-30,7.160,7.470,7.290,7.100,10344436,75405016
2015-09-29,7.220,7.420,7.110,7.040,10885249,78483200
2015-09-28,7.350,7.500,7.480,7.130,10801182,79523048
2015-09-25,7.350,7.750,7.270,7.200,15272643,114190888
2015-09-24,7.220,7.710,7.450,7.220,17209952,129295136
2015-09-23,7.100,7.320,7.250,6.950,16920842,121019032
2015-09-22,7.000,7.700,7.320,6.900,27620188,205445904
2015-09-21,6.660,7.000,7.000,6.500,12394312,83968816
2015-09-18,6.750,6.860,6.680,6.550,10575517,70622512
2015-09-17,6.930,7.110,6.610,6.610,23098900,158979360
2015-09-16,6.500,7.080,7.040,6.440,22567466,152637840
2015-09-15,6.700,6.980,6.440,6.440,27414328,180893104
2015-10-12,7.870,8.550,8.550,7.820,38343796,320169216
2015-10-09,7.600,7.950,7.770,7.580,15344094,119506176
2015-10-08,7.660,7.720,7.560,7.500,14692122,111898352
2015-11-20,13.980,14.650,13.990,13.790,26985672,384980704
2015-11-19,13.480,13.680,13.680,13.210,22453650,301956448
2015-11-18,13.550,14.050,13.550,13.280,38622848,525103648
2015-11-17,12.820,13.900,13.680,12.820,51574680,695460032
2015-11-16,11.380,12.670,12.670,11.260,36435684,443933824
2015-11-13,10.950,12.100,11.520,10.860,36031336,415830848
2015-11-12,10.820,11.200,11.070,10.590,19206370,208719376
2015-11-11,10.880,11.000,10.850,10.580,18966892,203338016
2015-11-10,10.780,11.400,11.000,10.720,16764449,185885056
2015-11-09,10.750,10.940,10.800,10.520,18682082,200384272
2015-11-06,10.980,11.130,10.960,10.840,20145300,220923264
2015-11-05,10.820,11.740,11.080,10.750,27282404,307431264
2015-11-04,10.900,11.400,11.000,10.320,28557600,310294432
2015-10-26,11.350,11.490,10.850,10.600,31897084,350348064
2015-10-23,10.500,11.510,11.210,10.500,42849528,476723840
2015-10-22,9.750,10.460,10.460,9.690,33495444,334932544
2015-10-21,10.320,10.630,9.650,9.400,38612596,388833248
2015-10-20,10.440,10.590,10.300,10.170,27502792,284563648
2015-10-19,10.280,11.140,10.700,10.020,41545480,433943360
2015-10-16,10.380,10.620,10.240,10.000,44765192,460383776
2015-10-15,8.980,9.910,9.910,8.940,27804592,269500544
2015-10-14,9.080,9.270,9.010,8.830,31781688,287864320
2015-10-13,8.450,9.400,9.340,8.320,41657976,375516960
