#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,13.320,14.100,13.110,12.950,21983740,295905824
2015-03-30,12.280,13.490,13.340,12.280,25979764,341264960
2015-03-27,11.950,12.410,12.260,11.510,12203367,145690912
2015-03-26,12.500,12.860,12.050,11.990,13553495,167462608
2015-03-25,12.390,13.010,12.500,12.110,15622253,196319248
2015-03-24,11.630,12.580,12.430,11.320,23969640,287014528
2015-03-23,10.720,11.700,11.640,10.610,15621499,171941776
2015-03-20,10.720,10.850,10.710,10.630,9315162,99813672
2015-03-19,10.790,10.950,10.700,10.650,9194984,99037200
2015-03-18,10.840,10.990,10.840,10.660,10723936,116021944
2015-03-17,10.840,11.000,10.750,10.560,11303827,121770848
2015-03-16,10.240,10.910,10.830,10.210,17184020,182746960
2015-03-13,10.250,10.360,10.200,10.000,8965191,91076112
2015-03-12,10.140,10.630,10.190,10.070,16093901,167076992
2015-03-11,10.000,10.400,10.090,9.950,10159814,103195736
2015-03-10,9.990,10.470,10.030,9.870,11134593,112739920
2015-03-09,9.840,10.150,9.980,9.710,8963039,89761232
2015-03-06,10.160,10.220,9.830,9.710,10706219,106152880
2015-03-05,10.390,10.510,10.160,10.000,14243921,145428336
2015-03-04,9.220,10.180,10.180,9.180,28060964,277310560
2015-03-03,8.960,9.380,9.250,8.810,12193190,110911384
2015-03-02,8.980,9.090,9.000,8.930,5337440,47976768
2015-02-27,8.910,9.000,8.980,8.840,6237167,55582964
2015-02-26,8.930,8.950,8.890,8.810,2809476,24845642
2015-02-25,8.890,8.960,8.900,8.820,2553949,22724330
2015-02-17,8.770,8.930,8.900,8.750,4337116,38471308
2015-02-16,8.660,8.880,8.740,8.620,4965258,43562508
2015-02-13,8.580,8.760,8.600,8.570,5746924,49666508
2015-02-12,8.500,8.660,8.580,8.460,4890747,42006248
2015-02-11,8.520,8.600,8.490,8.350,6065011,51621964
2015-02-10,8.320,8.430,8.380,8.250,2468876,20631028
2015-02-09,8.580,8.680,8.320,8.290,4508527,37845400
2015-02-06,8.840,8.840,8.540,8.520,4646700,40230296
2015-02-05,8.900,8.950,8.910,8.740,5045802,44592136
2015-02-04,9.000,9.070,8.830,8.780,3936519,34918624
2015-02-03,8.880,9.300,8.990,8.840,9865007,89546424
2015-02-02,8.710,9.050,8.840,8.450,5788458,50850592
2015-01-30,8.620,9.000,8.710,8.600,5118891,45148380
2015-01-29,8.800,8.900,8.610,8.500,4264009,37306252
2015-01-28,9.000,9.140,8.890,8.890,5790624,52165476
2015-01-27,8.880,9.110,9.040,8.790,8653048,77703872
2015-01-26,8.730,9.100,8.860,8.650,7774829,69448824
2015-01-23,8.750,8.950,8.850,8.620,13066767,114515496
2015-01-22,9.070,9.530,9.070,8.620,25746642,231477472
2015-01-21,7.930,8.700,8.700,7.910,12860812,108233024
2015-01-20,7.750,7.930,7.910,7.750,3358452,26400890
2015-01-19,7.580,8.100,7.710,7.550,5385535,42301736
2015-01-16,7.700,7.740,7.610,7.460,6290071,47630728
2015-01-15,7.620,7.950,7.770,7.620,5373498,41560620
2015-01-14,8.140,8.180,8.020,7.950,2423678,19463868
2015-01-13,7.750,8.140,8.100,7.740,7792487,62846272
2015-01-12,7.840,7.840,7.760,7.650,2853020,22039460
2015-01-09,7.860,7.970,7.850,7.780,2731776,21506272
2015-01-08,7.890,7.950,7.870,7.700,4159437,32427838
2015-01-07,7.960,7.960,7.890,7.810,2342901,18464046
2015-01-06,7.860,8.070,7.960,7.720,3994959,31584252
2015-01-05,7.870,7.900,7.840,7.700,3245535,25292886
2015-06-30,23.080,25.430,23.590,23.080,18705964,439067968
2015-06-29,24.290,24.290,24.290,24.290,2051600,49833364
2015-06-26,25.570,25.880,25.570,25.570,1624700,41549284
2015-06-25,28.440,29.600,26.920,26.920,14278883,405565632
2015-06-24,27.000,28.340,28.340,27.000,17678186,497969408
2015-06-23,26.990,26.990,26.990,26.990,3302500,89134472
2015-06-19,28.980,28.980,28.410,28.410,4483189,127792208
2015-06-18,31.590,32.840,29.900,29.900,13014816,409213600
2015-06-17,31.350,32.300,31.320,31.320,15152014,475523520
2015-06-16,33.440,34.300,32.970,32.970,7978233,263663072
2015-06-15,36.000,36.980,34.700,34.670,13745061,481427840
2015-06-12,37.930,37.930,36.490,36.490,15288008,563112704
2015-06-11,39.450,39.450,38.410,37.660,15105537,586015744
2015-06-10,35.640,37.660,37.660,35.020,11185409,406494752
2015-06-09,33.440,36.950,35.870,33.440,22517754,787638208
2015-06-08,35.620,36.620,35.200,35.200,9870684,348808832
2015-06-05,39.020,40.500,37.050,37.050,21000688,787193024
2015-06-04,39.600,41.900,39.000,39.000,11610138,455776224
2015-06-03,45.370,45.370,41.050,41.050,29730988,1289463168
2015-06-02,39.090,43.210,43.210,39.090,14646599,587710272
2015-06-01,41.150,41.150,41.150,41.150,2771800,114059568
2015-05-29,45.500,45.600,43.320,43.320,9086350,400998400
2015-05-28,46.030,46.030,45.600,45.100,12869201,591843904
2015-05-27,43.840,43.840,43.840,43.840,460102,20170872
2015-05-26,41.750,41.750,41.750,41.750,892871,37277364
2015-05-25,39.760,39.760,39.760,38.730,5463111,216877632
2015-05-22,37.870,37.870,37.870,37.870,1737147,65785756
2015-05-21,36.070,36.070,36.070,34.460,12568007,452861216
2015-05-20,34.350,34.350,34.350,34.350,945828,32489192
2015-05-19,32.710,32.710,32.710,32.710,371813,12162003
2015-05-18,31.140,31.150,31.150,29.680,4713819,145678592
2015-05-15,29.670,29.670,29.670,26.860,29547296,866287616
2015-05-14,28.260,28.260,28.260,28.260,159930,4519622
2015-05-13,26.910,26.910,26.910,26.910,843862,22708326
2015-05-12,25.630,25.630,25.630,25.630,948698,24315130
2015-05-11,24.410,24.410,24.410,23.510,5829931,142189024
2015-05-08,23.240,23.250,23.250,23.240,2075959,48260128
2015-05-07,21.790,22.140,22.140,21.510,12752559,281329536
2015-05-06,20.350,21.090,21.090,20.350,15057785,315868128
2015-05-05,19.930,20.850,20.090,19.920,12682629,255431072
2015-05-04,21.200,21.480,20.460,20.000,22991256,483866976
2015-04-30,20.460,20.460,20.460,20.060,8263533,168773200
2015-04-29,18.510,19.490,19.490,18.440,12445144,238728080
2015-04-28,18.990,19.780,18.560,18.450,15195876,286779520
2015-04-27,19.910,19.910,18.990,18.200,31730924,607839040
2015-04-24,18.960,18.960,18.960,18.960,3080222,58401008
