#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,6.800,6.840,6.560,6.520,168127072,1115842048
2015-03-30,6.400,6.830,6.730,6.400,243124544,1619255040
2015-03-27,6.430,6.460,6.390,6.350,92894896,594712448
2015-03-26,6.310,6.470,6.420,6.220,135414720,863787712
2015-03-25,6.380,6.400,6.320,6.220,139388944,877576384
2015-03-24,6.620,6.640,6.410,6.130,247599344,1584970112
2015-03-23,6.540,6.660,6.610,6.530,179293104,1181220736
2015-03-20,6.600,6.690,6.570,6.500,165264560,1086215552
2015-03-19,6.460,6.770,6.600,6.370,232084448,1527585408
2015-03-18,6.400,6.520,6.460,6.310,178543552,1147964544
2015-03-17,6.230,6.440,6.390,6.200,213717552,1351467008
2015-03-16,6.150,6.250,6.220,6.100,152779216,944512000
2015-03-13,6.120,6.190,6.130,6.010,135962608,826049664
2015-03-12,6.070,6.370,6.100,6.040,234179248,1450313472
2015-03-11,5.830,6.240,6.130,5.760,219624688,1312792320
2015-03-10,5.880,5.960,5.830,5.820,135890784,796780608
2015-03-09,5.700,6.000,5.890,5.630,237793008,1396743808
2015-03-06,5.550,5.900,5.730,5.500,268961440,1543943936
2015-03-05,5.570,5.570,5.540,5.430,98775712,541982720
2015-03-04,5.620,5.660,5.580,5.500,94512456,525968000
2015-03-03,5.550,5.770,5.620,5.500,185265296,1046136256
2015-03-02,5.550,5.580,5.550,5.490,98206144,542595200
2015-02-27,5.540,5.580,5.510,5.450,99645832,548303296
2015-02-26,5.420,5.580,5.550,5.380,96157152,530609376
2015-02-25,5.360,5.450,5.420,5.320,60704280,326900416
2015-02-17,5.300,5.350,5.340,5.290,49353904,263051984
2015-02-16,5.270,5.320,5.290,5.230,37345376,197107920
2015-02-13,5.220,5.300,5.250,5.200,46566340,244861056
2015-02-12,5.170,5.240,5.190,5.160,36498160,189782736
2015-02-11,5.210,5.230,5.160,5.140,33007676,170674848
2015-02-10,5.120,5.200,5.200,5.080,34738432,178537216
2015-02-09,5.060,5.140,5.120,5.030,28900296,147492032
2015-02-06,5.150,5.190,5.070,5.000,70580048,357876768
2015-02-05,5.330,5.360,5.190,5.190,72238840,381244704
2015-02-04,5.340,5.460,5.320,5.250,85444496,456297344
2015-02-03,5.280,5.350,5.330,5.210,66050800,348929600
2015-02-02,5.340,5.360,5.280,5.240,70074512,371532000
2015-01-30,5.550,5.640,5.400,5.390,97509392,534717568
2015-01-29,5.640,5.740,5.550,5.500,185149152,1041006016
2015-01-28,5.400,5.980,5.830,5.360,331944352,1917289984
2015-01-27,5.360,5.450,5.440,5.260,95085824,509215936
2015-01-26,5.220,5.360,5.340,5.220,57935736,307250016
2015-01-23,5.310,5.340,5.250,5.230,45734444,241106192
2015-01-22,5.210,5.370,5.340,5.170,82513680,435501504
2015-01-21,5.070,5.230,5.210,5.050,64415088,331093536
2015-01-20,4.950,5.080,5.070,4.950,51043388,256937888
2015-01-19,5.200,5.210,4.930,4.800,92408056,467578432
2015-01-16,5.360,5.360,5.320,5.260,57060768,302261952
2015-01-15,5.300,5.370,5.360,5.260,49959240,265994624
2015-01-14,5.210,5.350,5.320,5.210,52156980,275891808
2015-01-13,5.180,5.250,5.200,5.180,31150454,162292592
2015-01-12,5.300,5.310,5.170,5.120,56779732,294625856
2015-01-09,5.320,5.470,5.350,5.310,75099416,406283936
2015-01-08,5.430,5.430,5.280,5.250,77857624,414427264
2015-01-07,5.500,5.540,5.450,5.400,75618344,412534816
2015-01-06,5.470,5.590,5.520,5.380,95807152,526867264
2015-01-05,5.460,5.540,5.500,5.350,111908344,610483136
2015-06-30,6.020,6.540,6.530,5.520,148269344,899836800
2015-06-29,6.880,6.940,6.070,5.990,149842880,952794880
2015-06-26,7.200,7.280,6.660,6.660,136029520,941429120
2015-06-25,7.910,7.910,7.400,7.300,157143392,1198156032
2015-06-24,7.720,7.960,7.910,7.580,160165888,1249117952
2015-06-23,7.820,7.950,7.690,7.050,151537008,1133768320
2015-06-19,8.410,8.590,7.830,7.830,159960064,1304619264
2015-06-18,8.750,9.110,8.700,8.580,230957104,2032823808
2015-06-17,8.940,9.090,8.740,8.120,224906592,1940899840
2015-06-16,8.680,9.150,8.900,8.500,289335456,2559576320
2015-06-15,8.430,8.970,8.730,8.420,316301504,2758955264
2015-06-12,8.170,8.480,8.420,8.080,274275360,2280517632
2015-06-11,8.140,8.250,8.140,8.030,162911344,1325025792
2015-06-10,7.900,8.290,8.170,7.830,205258144,1662590080
2015-06-09,8.200,8.200,8.000,7.850,229983840,1838679936
2015-06-08,7.870,8.350,8.220,7.780,350894496,2843917824
2015-06-05,7.670,7.870,7.790,7.560,221518000,1713559552
2015-06-04,7.630,7.650,7.620,7.110,147963632,1104578816
2015-06-03,7.850,7.880,7.690,7.520,161709776,1242332672
2015-06-02,7.670,7.850,7.840,7.570,172188112,1329384192
2015-06-01,7.320,7.680,7.670,7.300,133691392,1005747712
2015-05-29,7.560,7.700,7.340,7.000,176159392,1301220736
2015-05-28,8.050,8.240,7.600,7.570,318477568,2542343424
2015-05-27,7.750,8.190,8.050,7.600,334779744,2657383424
2015-05-26,7.730,7.780,7.750,7.450,260914112,1990792448
2015-05-25,7.560,7.790,7.710,7.560,259981168,1992558848
2015-05-22,7.220,7.500,7.500,7.130,235311344,1728917632
2015-05-21,7.030,7.140,7.120,6.960,109480160,772319744
2015-05-20,7.140,7.300,7.060,7.050,127880744,914508544
2015-05-19,6.800,7.110,7.100,6.790,102822272,718454848
2015-05-18,6.750,6.940,6.830,6.650,74548488,508063168
2015-05-15,6.990,6.990,6.800,6.730,86472752,588469056
2015-05-14,7.130,7.160,6.990,6.900,99781040,698615872
2015-05-13,7.200,7.300,7.120,7.000,139722944,999339456
2015-05-12,7.230,7.350,7.220,7.110,113869000,822736064
2015-05-11,7.080,7.370,7.270,7.000,133915720,966020736
2015-05-08,6.620,7.050,7.020,6.610,120323904,813663552
2015-05-07,6.870,6.910,6.560,6.550,104598128,699223936
2015-05-06,7.270,7.450,6.930,6.800,110775104,792927936
2015-05-05,7.900,7.900,7.330,7.180,149717200,1133443200
2015-05-04,7.830,7.940,7.900,7.820,87240048,687536384
2015-04-30,7.820,7.980,7.820,7.740,98210160,773484416
2015-04-29,7.750,7.960,7.820,7.710,87966144,689845952
2015-04-28,8.060,8.070,7.870,7.680,181396400,1423589120
2015-04-27,8.290,8.400,8.100,7.960,155481120,1264881280
2015-04-24,7.940,8.110,8.040,7.830,148290144,1179029376
2015-04-23,8.200,8.200,8.110,8.000,190786176,1543516544
2015-04-22,8.500,8.550,8.240,8.170,262328256,2182732032
2015-04-21,8.120,8.320,8.180,7.810,180892704,1454471424
2015-04-20,7.900,8.460,8.120,7.700,285093088,2305809920
2015-04-17,7.540,8.190,7.930,7.500,268860640,2102220672
2015-04-16,7.400,7.660,7.550,7.230,151321616,1134554240
2015-04-15,7.430,7.790,7.490,7.210,207588320,1553458304
2015-04-14,7.270,7.600,7.410,7.160,183120576,1360237056
2015-04-13,7.060,7.270,7.260,7.060,147716384,1063399040
2015-04-10,6.850,7.090,7.050,6.840,103750024,729263744
2015-04-09,7.150,7.180,6.910,6.760,146335632,1012534592
2015-04-08,7.300,7.300,7.140,7.010,170670512,1222820352
2015-04-07,7.160,7.350,7.310,7.100,188212704,1362436352
2015-04-03,6.850,7.360,7.130,6.850,253569712,1806736128
2015-04-02,6.650,6.800,6.740,6.580,169170064,1132154112
2015-04-01,6.570,6.640,6.630,6.540,120925856,798130560
2015-08-14,6.080,6.220,6.110,6.060,82406272,505285344
2015-08-13,5.940,6.080,6.070,5.860,58321264,349632992
2015-08-12,6.090,6.190,5.970,5.960,67900240,412786848
