#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,11.270,11.510,11.480,11.100,100682832,1131766784
2015-03-30,11.220,11.490,11.260,11.130,80849824,911576768
2015-03-27,11.170,11.390,11.190,11.050,83155576,931040832
2015-03-26,11.450,11.970,11.300,11.220,126573872,1469815040
2015-03-25,11.670,11.680,11.420,11.300,102281600,1173998208
2015-03-24,11.200,11.880,11.660,11.050,174116896,1990142720
2015-03-23,11.160,11.310,11.190,11.010,95159288,1060167104
2015-03-20,11.390,11.480,11.150,11.090,97543256,1093574656
2015-03-19,11.180,11.550,11.380,11.050,124214992,1408158848
2015-03-18,11.110,11.400,11.230,10.920,127032360,1418496512
2015-03-17,10.530,11.550,11.290,10.390,178079456,1937193344
2015-03-16,10.280,10.660,10.520,10.250,88079736,920824000
2015-03-13,10.020,10.290,10.280,9.920,65054792,659970048
2015-03-12,10.450,10.460,10.050,10.000,67523024,690793728
2015-03-11,10.420,10.480,10.190,10.120,60575480,622457472
2015-03-10,10.150,10.750,10.460,10.080,92948512,968211200
2015-03-09,10.100,10.180,10.120,9.680,92347784,922375232
2015-03-06,10.900,11.240,10.290,10.230,148222464,1595926528
2015-03-05,10.410,10.850,10.700,10.360,160506320,1700600576
2015-03-04,10.500,10.730,10.530,10.300,139547312,1463268608
2015-03-03,10.320,10.950,10.630,10.170,274654624,2893544192
2015-03-02,9.360,10.220,10.220,9.290,165236912,1617842560
2015-02-27,9.280,9.400,9.290,9.240,42847004,399226240
2015-02-26,9.200,9.330,9.320,9.170,40021568,370733440
2015-02-25,9.170,9.330,9.200,9.100,35240160,325088864
2015-02-17,9.300,9.350,9.170,9.150,40243928,370826048
2015-02-16,8.950,9.410,9.300,8.950,53622708,495887744
2015-02-13,8.840,9.050,8.940,8.840,31819320,285236192
2015-02-12,8.880,8.900,8.790,8.720,21130336,185972608
2015-02-11,8.830,8.910,8.860,8.770,18135978,160265776
2015-02-10,8.700,8.980,8.880,8.670,25798398,228223376
2015-02-09,8.750,8.820,8.650,8.520,28694724,248046752
2015-02-06,9.060,9.220,8.750,8.750,38010472,341171456
2015-02-05,9.420,9.450,9.060,9.030,41028976,378199424
2015-02-04,9.290,9.380,9.290,9.170,34547824,320438080
2015-02-03,9.130,9.430,9.350,9.130,40775184,379209568
2015-02-02,9.100,9.280,9.120,9.020,31543620,288709440
2015-01-30,9.510,9.580,9.180,9.160,44864792,418933728
2015-01-29,9.110,9.750,9.500,9.070,83314688,789841344
2015-01-28,9.280,9.340,9.210,9.170,35627284,329479200
2015-01-27,9.360,9.460,9.300,9.100,52679068,487965504
2015-01-26,9.270,9.480,9.410,9.150,60167360,563208512
2015-01-23,9.680,9.720,9.270,9.150,111684488,1049066752
2015-01-22,9.680,9.910,9.750,9.590,80193320,782860864
2015-01-21,9.650,9.950,9.750,9.510,107954656,1048517952
2015-01-20,9.200,9.800,9.760,9.190,127932424,1209555328
2015-01-19,9.000,9.290,8.920,8.570,72855536,652705408
2015-01-16,9.250,9.470,9.370,9.130,73681600,685787264
2015-01-15,9.350,9.410,9.260,9.110,64345928,594230720
2015-01-14,9.250,9.520,9.430,9.090,127541304,1191922176
2015-01-13,8.700,9.360,9.200,8.680,112926392,1036032768
2015-01-12,8.680,8.740,8.510,8.330,30320568,259999472
2015-01-09,8.820,8.980,8.770,8.770,38772000,343896928
2015-01-08,9.090,9.160,8.900,8.870,44336420,398257792
2015-01-07,9.000,9.270,9.130,8.880,78354000,714495232
2015-01-06,8.760,9.070,9.000,8.470,73458784,646906304
2015-01-05,8.440,8.900,8.770,8.430,66122040,575551040
2015-06-30,11.440,12.380,12.250,10.400,86058752,969565952
2015-06-29,13.310,13.350,11.560,11.560,73980144,904879040
2015-06-26,13.700,14.000,12.840,12.840,67115792,894389568
2015-06-25,15.210,15.220,14.270,13.800,69428264,1025683072
2015-06-24,14.890,15.350,15.180,14.690,84618792,1273357312
2015-06-23,14.170,14.730,14.670,13.210,79656928,1124032768
2015-06-19,14.500,15.200,13.600,13.550,71285032,1047547648
2015-06-18,14.810,15.480,14.810,14.600,67966592,1021422528
2015-06-17,14.330,15.100,14.930,14.100,66029340,964508032
2015-06-16,15.050,15.240,14.330,14.070,80855352,1193038848
2015-06-15,16.200,16.360,15.470,15.360,104783888,1662563200
2015-06-12,16.000,16.700,16.270,15.790,142462096,2316213504
2015-06-11,15.540,16.190,15.930,15.150,106434000,1662007040
2015-06-10,15.800,15.920,15.540,15.400,100953952,1583794688
2015-06-09,15.600,16.380,15.990,15.430,171101568,2728851456
2015-06-08,15.050,15.490,15.390,14.300,118236208,1760394368
2015-06-05,14.820,15.600,15.040,14.620,104780616,1583625472
2015-06-04,15.000,15.000,14.700,13.600,98737600,1425312640
2015-06-03,15.870,15.980,15.000,14.680,117861272,1797262464
2015-06-02,15.290,15.800,15.670,15.100,126505688,1957991552
2015-06-01,14.600,15.500,15.270,14.400,132416168,1992834048
2015-05-29,14.290,15.280,14.500,13.300,142343488,2045622144
2015-05-28,15.200,16.180,14.690,14.320,272935392,4211251456
2015-05-27,13.590,15.040,15.040,13.150,170060832,2379984384
2015-05-26,13.280,13.850,13.670,13.170,155085328,2088572160
2015-05-25,12.700,13.500,13.290,12.700,164089552,2150217216
2015-05-22,13.010,13.140,12.900,12.600,127076912,1635007104
2015-05-21,12.510,12.890,12.850,12.500,112103736,1424732672
2015-05-20,12.600,12.870,12.490,12.410,128001752,1625188608
2015-05-19,12.050,12.600,12.590,12.020,96355904,1191927040
2015-05-18,12.060,12.260,12.000,11.900,76330272,918981248
2015-05-15,12.250,12.850,12.350,12.110,112009584,1399064064
2015-05-14,12.400,12.470,12.220,12.030,73724400,899074816
2015-05-13,11.900,12.690,12.470,11.580,132422552,1626506112
2015-05-12,11.930,12.180,11.910,11.720,67314136,802634368
2015-05-11,11.560,11.940,11.880,11.420,56970624,670338560
2015-05-08,11.230,11.480,11.420,11.100,44926412,508242464
2015-05-07,11.900,11.990,11.110,11.040,65299384,747203264
2015-05-06,12.490,12.660,12.090,11.700,72278336,895798080
2015-05-05,12.350,12.790,12.180,12.110,74783872,934196352
2015-05-04,12.430,12.500,12.360,12.000,67761856,830893760
