#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-23,49.500,50.400,49.910,48.500,3915222,194029200
2015-03-20,49.880,50.500,49.500,49.080,2857241,141802960
2015-03-19,49.010,50.600,50.100,48.020,2674030,130705152
2015-03-18,47.050,49.990,49.450,46.550,3550096,171433360
2015-03-17,48.000,48.000,47.050,46.500,4649057,218247488
2015-03-16,47.490,48.680,48.440,47.400,2259066,108890096
2015-03-13,47.000,48.820,48.000,46.800,1098249,52290076
2015-03-12,49.570,49.570,47.160,45.750,1687739,80376184
2015-03-11,50.880,50.900,49.690,49.000,1774641,87825168
2015-03-10,48.980,50.660,50.500,48.260,1850354,92363640
2015-03-09,47.700,49.200,49.000,46.340,1809419,87084888
2015-03-06,48.100,51.000,47.700,47.020,3981565,194912640
2015-03-05,45.550,49.500,48.300,45.520,6937504,335576896
2015-03-04,42.000,45.000,45.000,42.000,3748983,165416608
2015-03-03,44.170,44.270,42.900,42.800,2045943,89080648
2015-03-02,42.000,44.680,44.680,41.030,3285367,140684992
2015-02-27,42.150,42.750,42.280,41.320,2322492,97435760
2015-02-26,42.600,42.880,42.130,40.800,2523380,105620112
2015-02-25,43.700,45.500,42.720,42.600,2275483,100903656
2015-02-17,43.100,44.200,43.800,42.820,2060136,90021928
2015-02-16,42.510,43.510,43.450,42.150,1929252,82607000
2015-02-13,42.320,44.690,42.990,42.110,3096229,134633472
2015-02-12,40.100,41.970,41.900,40.100,3848622,159111056
2015-02-11,39.950,41.000,40.080,39.690,1728818,69830336
2015-02-10,38.000,40.100,39.940,37.700,2149985,84894304
2015-02-09,38.180,39.420,38.480,37.580,1456488,56122224
2015-02-06,39.510,39.980,38.190,37.850,2056346,79209480
2015-02-05,40.700,41.000,39.750,39.410,1960321,78865288
2015-02-04,40.530,41.420,40.660,40.210,2281608,93454392
2015-02-03,39.690,41.250,40.480,39.550,2455578,99210680
2015-02-02,39.510,40.090,39.730,38.410,1980058,78199312
2015-01-30,40.010,41.150,39.540,38.840,2326920,93149400
2015-01-29,40.300,41.790,40.010,39.510,3089797,125800080
2015-01-28,37.300,41.180,40.400,37.300,6257861,251260912
2015-01-27,36.980,38.250,37.740,36.520,3744313,140878160
2015-01-26,36.500,37.050,36.980,35.790,3201862,116874904
2015-01-23,37.300,37.590,36.200,36.000,2984366,109377856
