#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-06-30,36.610,44.530,44.000,36.430,4117674,163416064
2015-06-29,45.830,46.790,40.480,40.480,2311385,97093528
2015-06-26,47.300,47.970,44.980,44.980,3469919,156796032
2015-06-25,55.480,55.480,49.980,49.950,2571901,134646480
2015-06-24,54.500,57.500,55.500,53.000,2686226,147697472
2015-06-23,56.000,56.000,54.400,50.630,2722995,143850496
2015-06-19,60.000,62.030,56.250,55.940,3305642,192064256
2015-06-18,65.000,65.700,62.160,62.000,2098046,133889032
2015-06-17,61.190,65.800,65.710,59.000,3669553,232126304
2015-06-16,69.000,73.000,63.360,63.360,5308471,347628384
2015-06-15,73.000,74.750,70.400,68.000,4835080,345333088
2015-06-12,66.300,71.270,71.270,66.200,6033405,426224128
2015-06-11,61.420,65.500,64.890,61.420,4763730,304064768
2015-06-10,60.520,62.580,60.960,60.010,3017898,185754240
2015-06-09,59.550,62.350,61.730,57.450,3974096,242257536
2015-06-08,64.790,65.000,59.500,58.300,6412441,387979904
2015-06-05,70.000,70.000,64.780,64.010,4957512,329668448
2015-06-04,69.730,71.000,68.900,64.710,5802107,396256864
2015-06-03,72.310,73.900,71.900,68.000,8485764,610352256
2015-06-02,70.000,73.810,68.000,67.000,10406517,736772416
2015-06-01,65.700,67.100,67.100,61.500,2770019,182837840
2015-05-29,61.000,61.000,61.000,55.550,8654093,521445440
2015-05-28,55.450,55.450,55.450,55.450,25836,1432606
2015-05-27,50.410,50.410,50.410,50.410,120577,6078287
2015-05-26,45.830,45.830,45.830,45.830,35664,1634481
2015-05-25,41.660,41.660,41.660,41.660,18676,778042
2015-05-22,37.870,37.870,37.870,37.870,12035,455765
2015-05-21,34.430,34.430,34.430,34.430,888,30574
2015-05-20,31.300,31.300,31.300,31.300,11315,354160
2015-05-19,28.450,28.450,28.450,28.450,34000,967300
2015-05-18,25.860,25.860,25.860,25.860,252455,6528487
2015-08-14,55.500,57.210,52.700,52.000,4117343,228129200
2015-08-13,52.750,52.750,52.750,51.500,1340424,70590576
2015-08-05,47.650,50.010,47.950,46.000,2812347,134669008
2015-08-04,45.350,48.790,48.480,42.150,3546965,160598592
2015-08-03,48.490,51.350,45.300,44.660,2811319,132682512
2015-07-31,51.050,52.980,49.500,49.000,2599836,132315144
2015-07-30,51.170,56.870,53.000,49.580,5864392,315425920
2015-07-29,51.950,53.970,51.700,47.120,7201984,361101120
2015-07-28,43.020,51.700,51.700,42.300,9764108,479704000
2015-07-27,52.250,52.250,47.000,43.110,4092849,209433440
2015-07-24,47.500,47.500,47.500,47.500,112699,5353203
2015-07-23,43.180,43.180,43.180,43.180,27045,1167803
2015-07-22,39.250,39.250,39.250,39.250,26757,1050212
2015-07-07,35.900,38.000,35.680,35.680,1272300,45505524
2015-07-06,48.440,48.440,39.640,39.640,4806080,205590224
2015-07-03,48.000,52.000,44.040,44.030,3989087,183236352
2015-07-02,47.800,52.400,48.920,46.500,5089678,254231904
2015-07-01,43.600,48.400,48.400,43.120,5567636,266021408
2015-08-17,51.090,52.000,48.960,47.790,3448409,169739360
2015-08-18,48.300,50.900,45.000,44.800,2671294,127799928
2015-08-20,47.710,48.900,46.090,46.000,1368986,64673912
2015-08-19,43.200,47.870,47.600,43.000,2393543,108916016
2015-09-14,36.300,36.970,32.670,32.670,1338700,45499648
2015-09-11,36.610,37.970,36.300,35.220,1225263,44717764
2015-09-10,37.110,38.910,37.330,36.510,1527626,58394732
2015-09-09,35.750,37.780,37.400,35.730,1225569,45424844
2015-09-08,34.000,35.900,35.810,33.200,1015962,34992400
2015-09-07,33.500,36.000,34.010,33.500,1915058,66656212
2015-09-02,30.150,34.970,33.120,30.150,1579849,51549184
2015-09-01,35.210,36.980,33.500,33.020,2195538,75830392
2015-08-31,37.700,37.800,36.000,35.210,1387656,50452036
2015-08-28,37.800,37.800,37.690,34.110,2385694,85907288
