#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,11.170,11.280,11.040,10.880,7799460,86366968
2015-03-30,11.000,11.300,11.150,10.800,12555332,138750512
2015-03-27,11.130,11.200,10.790,10.710,11793176,129464064
2015-03-26,10.100,11.110,10.860,9.990,17643088,187995568
2015-03-25,10.090,10.180,10.100,9.950,5668888,57042692
2015-03-24,10.330,10.370,10.100,9.800,9198200,92723856
2015-03-23,10.390,10.470,10.330,10.210,6728255,69314744
2015-03-20,10.390,10.420,10.270,10.190,5413572,55713348
2015-03-19,10.300,10.400,10.390,10.140,7911833,81318376
2015-03-18,10.060,10.430,10.240,9.990,8003223,81769424
2015-03-17,10.100,10.140,10.090,9.950,7891271,79066336
2015-03-16,10.010,10.180,10.080,9.850,6060300,60750312
2015-03-13,10.200,10.200,9.980,9.830,6617731,65977928
2015-03-12,9.770,10.300,10.080,9.750,8224101,82279392
2015-03-11,9.760,9.890,9.800,9.680,5962471,58326728
2015-03-10,9.500,9.850,9.770,9.450,7209671,69839600
2015-03-09,9.410,9.700,9.510,9.360,5854534,55967328
2015-03-06,9.500,9.590,9.410,9.360,4800683,45429268
2015-03-05,9.600,9.900,9.500,9.440,8268880,79473904
2015-03-04,9.440,9.660,9.630,9.400,7112849,67796352
2015-03-03,9.400,9.670,9.500,9.230,10168246,96080800
2015-03-02,9.240,9.480,9.450,9.100,9643884,89717672
2015-02-27,9.260,9.260,9.180,9.150,6141970,56517296
2015-02-26,8.860,9.250,9.190,8.860,7665909,69972720
2015-02-25,9.010,9.080,8.920,8.800,2389194,21338672
2015-02-17,8.930,9.050,8.970,8.900,3082575,27646152
2015-02-16,8.940,9.090,8.940,8.870,3390360,30458752
2015-02-13,8.750,8.970,8.910,8.720,4125972,36607748
2015-02-12,8.600,8.730,8.710,8.580,1802070,15590317
2015-02-11,8.380,8.720,8.660,8.380,2402278,20744272
2015-02-10,8.400,8.480,8.440,8.320,1202247,10090040
2015-02-09,8.500,8.500,8.400,8.250,2119708,17749368
2015-02-06,8.540,8.700,8.500,8.460,3114070,26591658
2015-02-05,9.070,9.070,8.700,8.690,5233513,46382352
2015-02-04,9.000,9.140,8.880,8.830,8441393,75604760
2015-02-03,8.870,9.340,9.230,8.520,9968039,89238720
2015-02-02,8.980,9.300,8.930,8.890,7148396,64909092
2015-01-30,9.040,9.120,8.890,8.820,4332211,38873444
2015-01-29,8.920,9.100,8.950,8.920,4029636,36342988
2015-01-28,9.020,9.100,9.000,8.910,3497563,31489452
2015-01-27,8.880,9.250,9.020,8.880,10132492,92020264
2015-01-26,8.570,8.890,8.830,8.570,6082439,53364028
2015-01-23,8.580,8.640,8.570,8.500,4106366,35172516
2015-01-22,8.490,8.650,8.640,8.380,5126827,43795492
2015-01-21,8.300,8.540,8.490,8.300,4457261,37566472
2015-01-20,8.150,8.350,8.310,8.150,2690302,22267522
2015-01-19,8.260,8.470,8.140,7.910,4572250,37897164
2015-01-16,8.260,8.350,8.340,8.210,2516613,20861282
2015-01-15,8.160,8.380,8.280,8.160,2450025,20271336
2015-01-14,8.010,8.400,8.170,7.990,3083470,25268352
2015-01-13,8.090,8.160,8.120,7.950,2135181,17165540
2015-01-12,8.180,8.300,8.090,7.880,3037762,24352438
2015-01-09,8.230,8.330,8.190,8.190,2020260,16674610
2015-01-08,8.330,8.440,8.300,8.250,3435310,28776254
2015-01-07,8.290,8.350,8.280,8.180,2202064,18197680
2015-01-06,8.150,8.320,8.300,8.080,2860005,23487844
2015-01-05,8.030,8.200,8.160,7.930,2693518,21748622
2015-06-30,12.860,13.840,13.460,11.830,17378736,218889680
2015-06-29,14.900,15.240,13.140,13.140,18472286,255611136
2015-06-26,15.100,15.870,14.600,14.150,22664436,339547712
2015-06-25,15.490,16.550,15.720,15.000,27586448,436406976
2015-06-24,15.330,15.850,15.430,15.030,11956787,183963776
2015-06-23,14.570,15.240,15.160,13.500,11076711,161910944
2015-06-19,15.220,15.790,14.580,14.340,11303157,171646400
2015-06-18,16.000,16.710,15.800,15.600,12468425,203371472
2015-06-17,15.600,16.270,16.080,14.540,13119640,202321200
2015-06-16,16.360,16.490,15.560,15.300,13316055,213536912
2015-06-15,17.600,17.670,16.770,16.560,15362032,264241456
2015-06-12,16.500,18.000,17.650,16.290,17221612,291868096
2015-06-11,16.100,17.050,16.560,16.010,16537956,272746784
2015-06-10,15.500,16.670,16.200,15.200,18691262,302397472
2015-06-09,15.280,15.870,15.640,15.030,15427752,240424496
2015-06-08,15.970,15.980,15.440,14.850,18792494,289289376
2015-06-05,14.680,15.880,15.620,14.550,23119748,350917440
2015-06-04,15.100,15.100,14.610,13.600,14124209,203047472
2015-06-03,15.310,16.000,15.090,14.500,12335935,188900384
2015-06-02,14.200,15.350,15.310,13.810,14809814,218950560
2015-06-01,13.400,14.350,14.200,13.400,11626280,162039968
2015-05-29,13.330,14.200,13.390,12.600,16228723,218440656
2015-05-28,15.420,16.000,13.840,13.840,20440268,309792000
2015-05-27,14.290,15.380,15.380,13.980,18607102,270909600
2015-05-26,13.880,14.380,13.980,13.710,14125238,198096688
2015-05-25,13.310,13.980,13.800,13.250,13071036,180161456
