#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-06-30,14.120,15.590,15.590,13.850,61634232,920121152
2015-06-29,16.380,16.500,14.170,14.020,48197344,720029184
2015-06-26,16.650,17.200,15.580,15.580,34883112,563350464
2015-06-25,18.920,19.010,17.310,17.210,41602468,756893888
2015-06-24,19.750,20.080,18.830,18.380,47906740,915517696
2015-06-23,18.280,20.180,19.200,18.200,51042464,983234816
2015-06-19,21.120,21.120,19.250,17.520,123580704,2453072128
2015-06-18,19.200,19.200,19.200,19.200,183405,3521376
2015-06-17,17.450,17.450,17.450,17.450,107650,1878493
2015-06-16,15.860,15.860,15.860,15.860,111204,1763695
2015-06-15,14.420,14.420,14.420,14.420,75813,1093223
2015-06-12,13.110,13.110,13.110,13.110,84788,1111571
2015-07-06,14.410,14.410,11.800,11.800,48940596,620249280
2015-07-03,13.510,14.510,13.110,13.110,37041824,498894336
2015-07-02,16.590,16.600,14.570,14.570,50149840,772216512
2015-07-01,15.550,17.100,16.190,15.140,61707584,1021700992
