#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,9.240,9.330,8.800,8.780,120569864,1089097088
2015-03-30,8.890,9.440,9.040,8.720,178863136,1620344832
2015-03-27,8.410,8.940,8.940,8.260,112068360,966634176
2015-03-26,7.950,8.320,8.130,7.800,68924272,558779008
2015-03-25,7.670,7.900,7.800,7.570,52172892,405209344
2015-03-24,7.800,7.900,7.650,7.400,62259512,478608928
2015-03-23,7.440,7.930,7.810,7.440,71535160,553007104
2015-03-20,7.190,7.520,7.440,7.160,64647164,475580064
2015-03-19,7.250,7.260,7.190,7.100,43117408,309202080
2015-03-18,7.200,7.260,7.250,7.140,43524200,313499520
2015-03-17,7.120,7.280,7.160,7.120,54468216,391705376
2015-03-16,7.010,7.130,7.100,6.950,39669328,280137280
2015-03-13,6.940,7.070,6.970,6.930,26311756,183660320
2015-03-12,6.980,7.100,6.940,6.920,43506112,304075296
2015-03-11,6.830,6.930,6.920,6.740,30902000,211607088
2015-03-10,6.820,6.960,6.790,6.770,26527908,182094224
2015-03-09,6.750,6.950,6.830,6.610,33993032,230611712
2015-03-06,6.620,6.870,6.760,6.610,49195432,332912064
2015-03-05,6.570,6.670,6.660,6.500,26856722,177054480
2015-03-04,6.480,6.620,6.610,6.450,24617872,161321552
2015-03-03,6.630,6.630,6.500,6.470,29363284,191766720
2015-03-02,6.660,6.690,6.650,6.600,24515304,162816896
2015-02-27,6.730,6.780,6.570,6.550,25343240,168278176
2015-02-26,6.470,6.600,6.600,6.460,17530526,114583960
2015-02-25,6.490,6.540,6.480,6.420,11669839,75520096
2015-02-17,6.440,6.520,6.500,6.440,14440906,93741336
2015-02-16,6.430,6.450,6.430,6.380,13830457,88848416
2015-02-13,6.320,6.500,6.410,6.290,18544220,118625208
2015-02-12,6.300,6.330,6.300,6.250,8847615,55680556
2015-02-11,6.250,6.330,6.300,6.170,11004833,68873384
2015-02-10,6.160,6.240,6.230,6.130,9046672,56078584
2015-02-09,6.190,6.250,6.150,6.130,9562238,59079076
2015-02-06,6.300,6.380,6.230,6.160,12847441,80942192
2015-02-05,6.500,6.580,6.300,6.300,20093172,129004448
2015-02-04,6.450,6.490,6.330,6.330,13647766,87352384
2015-02-03,6.420,6.450,6.420,6.300,17881192,113972400
