#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,9.040,9.130,8.730,8.720,23881556,211737984
2015-03-30,8.660,8.970,8.870,8.560,25876810,227378512
2015-03-27,8.600,8.690,8.660,8.520,16383251,141364544
2015-03-26,8.610,8.700,8.490,8.400,20945140,178432800
2015-03-25,8.860,9.250,8.760,8.750,42837332,384187328
2015-03-24,8.610,8.730,8.640,8.400,23558348,203293280
2015-03-23,8.600,8.700,8.640,8.560,28528216,245982992
2015-03-20,8.590,8.630,8.570,8.500,15295145,130744296
2015-03-19,8.670,8.740,8.590,8.500,21406616,184471104
2015-03-18,8.610,8.750,8.660,8.560,22631096,195439952
2015-03-17,8.660,8.820,8.650,8.550,25944576,224559712
2015-03-16,8.480,8.810,8.680,8.440,31620508,272595552
2015-03-13,8.220,8.600,8.440,8.130,42906112,358730496
2015-03-12,8.160,8.210,8.180,8.000,14191747,114871512
2015-03-11,8.170,8.210,8.150,8.030,17331242,140834976
2015-03-10,8.080,8.250,8.150,8.030,18720078,152679872
2015-03-09,7.640,8.080,8.070,7.640,19286604,153524848
2015-03-06,7.980,7.990,7.720,7.650,9639745,75338672
2015-03-05,7.900,7.990,7.960,7.850,8694196,68698776
2015-03-04,7.910,7.980,7.920,7.850,8711897,68826280
2015-03-03,7.950,8.080,7.920,7.850,12408690,98562144
2015-03-02,8.100,8.240,8.030,7.920,18238660,146951360
2015-02-27,7.750,8.270,8.010,7.670,20885580,165932832
2015-02-26,7.460,7.800,7.780,7.440,16521873,126371976
2015-02-25,7.570,7.580,7.470,7.420,10648691,79796976
2015-02-17,7.340,7.590,7.540,7.300,13585052,101176512
2015-02-16,7.290,7.330,7.300,7.240,6796739,49524292
2015-02-13,7.280,7.320,7.230,7.220,8300541,60352080
2015-02-12,7.310,7.370,7.220,7.000,8547458,61848256
2015-02-11,7.220,7.440,7.390,7.200,15287675,111607520
2015-02-10,6.810,7.050,6.960,6.780,3068011,21166622
2015-02-09,6.900,6.950,6.780,6.730,4599071,31326750
2015-02-06,7.160,7.250,6.980,6.950,4328322,30633848
2015-02-05,7.350,7.360,7.160,7.160,4464393,32415216
2015-02-04,7.250,7.380,7.230,7.220,3986190,29055754
2015-02-03,7.180,7.260,7.240,7.110,4455743,32050726
2015-02-02,7.400,7.400,7.150,7.050,6834249,48915072
2015-01-30,7.330,7.570,7.440,7.270,8119382,60620768
2015-01-29,7.330,7.420,7.350,7.260,5590133,41156768
2015-01-28,7.420,7.500,7.340,7.320,5713361,42228280
2015-01-27,7.550,7.580,7.410,7.330,9751269,72540968
2015-01-26,7.380,7.600,7.560,7.230,11759038,87596376
2015-01-23,7.310,7.540,7.340,7.250,11338747,84141440
2015-01-22,7.250,7.350,7.320,7.170,7505119,54386376
2015-01-21,6.950,7.250,7.250,6.880,9635479,68643792
2015-01-20,6.670,6.900,6.880,6.670,5437471,37007896
2015-01-19,6.980,7.090,6.660,6.490,7205752,49224216
2015-01-16,7.180,7.200,7.160,7.100,5179384,37012032
2015-01-15,7.020,7.150,7.150,7.000,4275073,30361320
2015-01-14,7.070,7.080,7.000,6.940,3971121,27796818
2015-01-13,6.910,7.060,7.060,6.830,3317364,23257878
2015-01-12,7.380,7.380,7.000,6.800,7009638,49811100
2015-01-09,7.400,7.520,7.350,7.300,5501940,40786648
2015-01-08,7.500,7.630,7.430,7.420,7848645,59008848
2015-01-07,7.370,7.730,7.600,7.320,11274210,85049464
2015-01-06,7.480,7.480,7.370,7.250,6504202,47622972
2015-01-05,7.420,7.660,7.480,7.380,9821601,73958448
2015-06-30,11.150,12.320,12.120,10.460,32837566,371662816
2015-06-29,12.800,13.390,11.620,11.340,51972440,645533248
2015-06-26,12.660,12.880,12.600,11.660,34848484,427073664
2015-06-25,12.660,13.400,12.960,12.450,24831792,321352576
2015-06-24,12.310,12.690,12.610,12.000,14016700,173946560
2015-06-23,12.110,12.500,12.240,11.100,14134258,168354048
2015-06-19,13.050,13.590,12.330,12.330,13520770,175268672
2015-06-18,14.050,14.640,13.700,13.680,18494914,263678480
2015-06-17,13.600,14.090,13.980,12.840,19826320,268126432
2015-06-16,14.400,14.450,13.880,13.510,20027886,279623136
2015-06-15,14.760,14.990,14.470,14.220,21863124,317576256
2015-06-12,15.100,16.000,14.730,14.600,26781384,406924608
2015-06-11,13.920,15.230,15.020,13.850,28150750,411591296
2015-06-10,13.310,14.420,13.930,13.000,27096308,377161280
2015-06-09,13.360,13.500,13.310,13.100,18755192,249098304
2015-06-08,12.950,13.970,13.560,12.580,35431224,467375616
2015-06-05,12.780,13.750,13.000,12.730,38980784,513657152
2015-06-04,12.820,12.860,12.700,11.700,35873548,446735968
2015-06-03,11.510,12.820,12.820,11.470,53948796,664386048
2015-06-02,11.400,11.850,11.650,11.080,40644428,467063008
2015-06-01,10.180,11.190,11.190,10.080,29189574,311154880
2015-05-29,10.460,10.590,10.170,9.570,23628802,239622848
2015-05-28,11.530,11.970,10.460,10.460,34611496,393382432
2015-05-27,11.350,11.750,11.620,11.000,34353492,393276256
2015-05-26,11.290,11.470,11.350,10.930,36391996,410968768
2015-05-25,10.660,11.250,11.110,10.600,36688072,401211680
2015-05-22,10.610,10.980,10.720,10.540,34863608,373573952
2015-05-21,10.010,11.000,10.700,9.910,39659472,409347840
