#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,14.660,14.850,14.550,14.500,8560558,125470144
2015-03-30,14.800,14.850,14.560,14.420,10865640,158166544
2015-03-27,14.700,14.960,14.850,14.700,6997071,103854872
2015-03-26,15.100,15.450,14.880,14.750,14150275,213667008
2015-03-25,15.200,15.360,14.980,14.710,15658282,235963120
2015-03-24,14.750,15.660,15.480,14.500,24629948,369499808
2015-03-23,14.710,14.780,14.750,14.450,13175803,192576960
2015-03-20,14.730,14.820,14.810,14.480,12643942,184932144
2015-03-19,15.110,15.140,14.710,14.580,16001242,235490432
2015-03-18,14.990,15.330,15.020,14.500,31288394,467670208
2015-03-17,13.200,14.490,14.490,13.080,18831252,260668624
2015-03-16,12.930,13.250,13.170,12.840,10235235,133752168
2015-03-13,13.260,13.270,12.940,12.900,6785838,88392968
2015-03-12,12.780,13.020,12.870,12.580,7085940,90760552
2015-03-11,13.120,13.150,12.750,12.650,9261266,118922600
2015-03-10,13.330,13.430,13.120,13.020,9110992,120009064
2015-03-09,13.200,13.320,13.260,12.740,11034969,144900112
2015-03-06,12.800,13.580,13.360,12.530,19912106,261607504
2015-03-05,12.610,13.230,12.920,12.520,14775725,190606704
2015-03-04,12.450,12.710,12.670,12.310,9219268,115666000
2015-03-03,12.870,12.870,12.480,12.470,12402770,157020384
2015-03-02,12.880,12.960,12.870,12.510,13055208,166023136
2015-02-27,12.340,12.750,12.660,12.300,12319837,153586592
2015-02-26,12.410,12.410,12.360,12.120,8926130,109545048
2015-02-25,12.200,12.800,12.440,12.050,11614188,144413472
2015-02-17,12.160,12.560,12.260,12.100,11041198,136299776
2015-02-16,11.890,12.080,12.060,11.620,9495095,112821784
2015-02-13,11.730,12.160,11.820,11.730,10448671,124412032
2015-02-12,11.740,11.830,11.730,11.500,7638628,89089672
2015-02-11,11.500,12.000,11.720,11.400,10753453,125861080
2015-02-10,11.500,11.690,11.640,11.050,13095935,147541248
2015-02-09,13.100,13.280,11.750,11.750,20741288,250335776
2015-02-06,12.600,13.630,13.050,12.500,23196312,303534784
2015-02-05,12.500,13.200,12.870,12.190,21722908,276763456
2015-02-04,12.600,12.640,12.490,12.280,11561685,143593376
2015-02-03,12.280,12.660,12.660,12.030,15387510,190157264
2015-02-02,13.000,13.000,12.160,12.100,24049662,295594752
2015-01-30,13.150,14.010,13.440,13.040,26477412,361623392
2015-01-29,13.030,13.780,13.250,12.940,17902820,240065840
2015-01-28,13.200,13.490,13.240,13.010,15002297,198454144
2015-01-27,13.410,13.890,13.330,12.860,24263870,322349024
2015-01-26,13.500,13.710,13.550,13.040,26697976,359842912
2015-01-23,13.990,14.150,13.300,13.170,36999316,499714688
2015-01-22,13.000,13.710,13.710,12.810,44315012,596005376
2015-01-21,11.450,12.460,12.460,11.230,28153740,333924320
2015-01-20,10.420,11.330,11.330,10.420,27590396,308197248
2015-01-19,10.100,10.950,10.300,9.930,8967271,93660016
2015-01-16,10.260,10.600,10.450,10.240,3960730,41213100
2015-01-15,10.060,10.260,10.230,10.000,3218848,32788796
2015-01-14,10.220,10.380,10.060,10.010,4595579,46864648
2015-01-13,10.190,10.380,10.260,10.120,4422732,45238040
2015-01-12,10.450,10.600,10.190,10.050,6942123,71667648
2015-01-09,11.180,11.250,10.720,10.720,10155675,111633240
2015-01-08,10.790,11.870,11.220,10.660,19017420,216511408
2015-01-07,10.550,10.940,10.790,10.510,9227216,98903680
2015-01-06,10.500,10.980,10.570,10.460,11743458,125133544
2015-01-05,10.480,11.200,10.700,10.300,18776412,203194416
2015-06-30,23.100,25.280,23.600,22.590,27606192,652230016
2015-06-29,27.900,28.310,25.100,25.100,25791104,672673280
2015-06-26,28.820,29.750,27.890,27.890,15971726,452540576
2015-06-25,33.300,35.000,30.990,30.520,41120688,1356246656
2015-06-24,31.480,35.500,33.910,31.050,47335548,1581691520
2015-06-23,27.420,32.600,32.550,26.730,44011840,1267838080
2015-06-19,26.020,30.580,29.700,26.020,43200948,1250769664
2015-06-18,29.410,29.410,27.800,27.470,38347896,1099401600
2015-06-17,25.300,26.740,26.740,25.030,11031513,289740096
2015-06-16,24.240,25.730,24.310,24.000,13432787,333176128
2015-06-15,24.810,26.000,24.980,24.680,16771878,424467552
2015-06-12,23.710,25.710,24.670,23.530,18956536,465055552
2015-06-11,22.980,24.200,23.960,22.660,12345022,292382528
2015-06-10,22.750,23.880,23.130,21.980,12486397,288924832
2015-06-09,23.900,24.280,22.970,22.820,14921228,347696448
2015-06-08,24.500,24.970,23.910,23.200,22227464,535377984
2015-06-05,23.200,25.280,25.070,22.230,30503530,735913472
2015-06-04,22.140,23.500,22.980,20.200,21066384,463910848
2015-06-03,20.550,22.240,22.240,19.800,20394312,428764576
2015-06-02,19.710,20.400,20.220,19.550,10956556,219809712
2015-06-01,18.650,19.820,19.520,18.450,10044104,194898976
2015-05-29,18.580,19.000,18.610,16.840,11461058,210232416
2015-05-28,20.800,21.490,18.580,18.580,16824408,336698944
2015-05-27,20.680,20.850,20.640,19.800,15719958,318842528
2015-05-26,20.370,21.890,20.750,19.860,16739515,346716960
2015-05-25,19.500,20.870,20.340,19.220,18377976,368643680
2015-05-22,21.000,21.790,20.330,19.830,24892358,514705280
2015-05-21,17.700,19.810,19.810,17.520,16910816,318004896
2015-05-20,18.880,19.500,18.010,17.760,28938908,543697792
2015-05-19,16.920,18.180,18.180,16.920,10731767,189737904
2015-05-18,16.200,16.860,16.530,16.000,13160980,215203552
2015-05-15,15.700,16.620,16.150,15.550,12423413,201741408
2015-05-14,15.360,16.330,15.860,15.360,9745318,154843632
2015-05-13,15.280,15.550,15.530,14.950,9531996,146319584
2015-05-12,15.020,15.650,15.330,14.890,9057562,138761904
2015-05-11,14.520,15.260,15.060,14.400,8251275,121777688
2015-05-08,14.050,14.350,14.270,13.880,7508970,105720160
2015-05-07,14.700,14.890,13.820,13.640,7937952,111873600
2015-05-06,15.090,15.500,14.570,14.400,6622365,99896184
2015-05-05,16.050,16.280,15.090,15.070,8325251,129748160
2015-05-04,16.000,16.190,16.040,15.620,5775116,92161968
2015-04-30,16.290,16.650,16.080,16.050,7867425,128773408
2015-04-29,15.910,16.320,16.150,15.730,8923980,143183232
2015-04-28,16.680,16.890,16.100,15.950,11926216,194802032
2015-04-27,16.350,17.190,16.690,16.350,12935364,216133648
2015-04-24,16.310,16.950,16.580,16.230,11644000,192872816
2015-04-23,17.300,17.510,16.990,16.560,21948086,372887296
2015-04-22,15.710,17.170,17.170,15.710,14828245,248393552
2015-04-21,15.120,15.770,15.610,15.010,7776668,120223104
2015-04-20,16.080,16.080,15.120,15.010,13383327,208225072
2015-04-17,16.160,16.500,16.130,16.060,13619890,221492224
2015-04-16,15.400,16.590,16.130,15.050,12120069,193582176
2015-04-15,16.200,16.850,15.850,15.290,15077009,243001200
2015-04-14,16.700,16.700,16.360,16.250,12197939,200631616
2015-04-13,16.400,17.150,16.730,16.050,20012272,330053696
2015-04-10,15.900,16.900,16.380,15.710,24610264,403392672
2015-04-09,15.000,16.490,16.220,14.770,26773902,422936064
2015-04-08,15.680,15.740,15.030,14.600,13580925,205857568
2015-04-07,15.790,15.830,15.670,15.430,12445022,194338864
2015-04-03,15.040,15.990,15.740,14.950,21501656,332450944
2015-04-02,15.020,15.350,15.330,14.710,21273848,320227648
2015-04-01,14.550,15.180,15.020,14.450,25098046,368443008
2015-08-14,28.050,31.580,31.580,28.000,33186352,991041728
2015-08-13,28.310,29.910,28.710,27.220,51793932,1480458496
2015-08-12,26.000,27.190,27.190,25.670,15374520,407733792
2015-08-11,23.550,24.720,24.720,23.180,12538059,304271872
2015-08-10,21.500,22.470,22.470,21.260,11553098,254586640
2015-08-07,20.390,21.000,20.430,20.100,11921382,244902224
2015-08-06,20.060,21.000,19.710,19.630,12940151,262330784
2015-08-05,21.000,22.200,21.040,20.260,22582370,479766720
2015-08-04,18.100,20.550,20.550,18.100,17129532,338671040
2015-08-03,20.000,20.200,18.680,18.680,11392143,217593040
2015-07-31,22.400,23.490,20.750,20.750,16588169,360920640
2015-07-30,24.000,25.580,23.050,22.800,26277696,640684480
2015-07-29,22.650,24.500,24.290,21.470,24116452,549420864
2015-07-28,20.000,23.210,22.600,19.590,29525902,625936192
2015-07-27,22.750,25.700,21.730,21.570,32115148,772304192
2015-07-24,24.930,26.080,23.950,22.880,35819400,898980672
2015-07-23,23.200,24.930,24.930,22.700,33210132,793729408
2015-07-22,20.000,22.660,22.660,19.800,29342740,617443328
2015-07-21,18.500,21.120,20.600,18.180,29041540,585182720
2015-07-20,18.700,19.850,19.200,18.200,24588024,467802976
2015-07-17,16.300,18.270,18.200,16.300,22520344,393693472
2015-07-16,14.870,17.600,16.610,14.870,21449190,350082304
2015-07-15,17.410,18.070,16.520,16.520,16279325,279341056
2015-07-14,17.910,19.020,18.350,17.360,30133544,549933056
2015-07-13,16.570,17.290,17.290,16.310,18723080,315036224
2015-07-10,14.500,15.720,15.720,14.350,18124664,280521184
2015-07-09,11.800,14.290,14.290,11.800,20937380,282827456
2015-07-08,12.990,12.990,12.990,12.990,24606400,319637120
2015-07-07,14.560,14.980,14.430,14.430,6885298,99990032
2015-07-06,18.880,19.000,16.030,15.900,26962134,457663648
2015-07-03,18.200,19.500,17.670,17.670,18015640,324220128
2015-07-02,21.000,21.660,19.630,19.630,17424696,352278400
2015-07-01,22.800,25.850,21.810,21.700,29293404,707868096
2015-08-17,32.000,34.740,34.150,31.660,43066420,1457638912
2015-08-18,33.000,33.660,30.740,30.740,13135453,417121408
2015-08-20,28.160,28.500,26.910,26.910,30899636,841176576
2015-08-19,27.670,32.770,29.900,27.670,54492596,1558521600
2015-09-14,19.050,19.050,19.050,18.250,52523396,992026880
2015-09-11,17.630,18.160,17.320,16.900,20705016,361722656
2015-09-10,17.420,18.900,17.790,17.200,30802308,557637248
2015-09-09,17.010,18.190,18.080,16.500,37087032,648617792
2015-09-08,15.510,17.480,17.000,14.540,31243452,484953216
2015-09-07,18.000,19.150,16.150,16.000,35223412,617508608
2015-09-02,17.740,20.820,17.740,17.740,23077170,428686880
2015-09-01,20.940,21.330,19.710,19.710,18716024,374667968
2015-08-31,22.000,23.860,21.900,21.700,32146422,727002240
2015-08-28,20.190,21.840,21.840,19.880,29839104,623924608
2015-08-27,19.680,19.980,19.850,17.050,30139372,573561024
2015-08-26,19.650,21.280,18.610,17.980,33138386,655579712
2015-08-25,19.710,20.690,19.710,19.710,17029480,338449184
2015-08-24,23.200,23.290,21.900,21.900,12720544,282158496
2015-08-21,25.120,27.500,24.330,24.220,27099652,697030656
2015-09-30,20.240,20.820,19.410,19.000,23642392,466637536
2015-09-29,21.500,22.280,20.450,20.400,27178308,581596224
2015-09-28,20.850,22.670,22.330,20.850,33307460,728888512
2015-09-25,22.180,23.600,21.610,20.790,55415216,1249511552
2015-09-24,19.700,21.660,21.660,19.450,48525360,1009686464
2015-09-23,18.700,20.270,19.690,18.500,30754112,593713792
2015-09-22,19.660,20.170,19.400,19.070,28218124,553294016
2015-09-21,18.600,20.200,19.790,18.400,34087416,671063552
2015-09-18,18.550,19.650,19.010,18.000,40366392,762715200
2015-09-17,19.190,20.760,18.990,18.500,56027792,1107015936
2015-09-16,16.030,18.870,18.870,16.030,40767176,709143680
2015-09-15,18.380,18.970,17.150,17.150,21786308,391076160
2015-10-12,20.600,22.000,21.490,20.600,25882928,551917376
2015-10-09,20.830,21.030,20.470,20.330,23111900,477244928
2015-10-08,20.170,21.350,21.180,19.430,25583640,527309152
2015-11-20,22.450,23.940,23.210,22.210,13695537,315423840
2015-11-19,21.950,22.400,22.400,21.820,6809721,150938832
2015-11-18,22.780,22.880,21.930,21.900,8689149,193718848
2015-11-17,23.310,23.370,22.790,22.520,10594499,243610176
2015-11-16,22.080,23.160,22.960,21.860,9687533,220704352
2015-11-13,23.250,23.580,22.580,22.500,12578144,287897088
2015-11-12,24.160,24.440,23.690,23.410,15866862,378094432
2015-11-11,23.800,24.730,24.160,23.800,16261574,394562720
2015-11-10,24.010,24.750,23.880,23.700,19105512,459798432
2015-11-09,23.300,24.860,24.350,22.900,25891762,622434048
2015-11-06,22.800,23.860,23.500,22.610,21536468,503792320
2015-11-05,22.580,24.080,23.060,22.320,25447160,592332032
2015-11-04,21.580,22.800,22.510,21.380,14478594,322039520
2015-11-03,21.860,22.260,21.160,20.800,12826024,274903744
2015-11-02,22.100,23.190,21.810,21.780,14314223,320794560
2015-10-30,23.240,23.500,22.880,22.000,17903720,409711520
2015-10-29,24.130,25.080,23.990,23.860,20626200,504625664
2015-10-28,24.940,24.950,23.690,23.550,27999266,681611776
2015-10-27,22.800,25.300,25.300,22.510,35595404,868050752
2015-10-26,23.950,23.950,23.000,22.600,16209782,374349376
2015-10-23,23.500,24.030,23.480,22.800,24235580,565142080
2015-10-22,21.560,23.850,23.430,21.560,26064220,595238784
2015-10-21,24.500,25.400,22.000,22.000,29966280,709825728
2015-10-20,24.820,25.050,24.440,23.600,26006878,632216192
2015-10-19,24.880,26.580,25.210,24.530,38643884,984380224
2015-10-16,24.500,26.050,25.380,23.310,45285480,1112929920
2015-10-15,22.200,24.720,24.010,22.150,39246472,932426560
2015-10-14,23.600,23.600,22.510,22.460,35079720,802121920
2015-10-13,21.200,23.640,23.640,21.000,42198552,968502656
