#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,6.420,6.500,6.280,6.260,117822960,749892928
2015-03-30,6.270,6.450,6.390,6.270,114723584,732195008
2015-03-27,6.210,6.320,6.250,6.190,69981208,438566112
2015-03-26,6.280,6.340,6.220,6.150,96783568,604102528
2015-03-25,6.400,6.410,6.280,6.230,117826176,741707328
2015-03-24,6.300,6.620,6.440,6.240,209322848,1342631680
2015-03-23,6.090,6.500,6.330,6.080,181031888,1136141952
2015-03-20,6.040,6.080,6.060,6.000,97055856,586259072
2015-03-19,6.100,6.100,6.040,5.990,119338864,719372928
2015-03-18,5.890,6.140,6.100,5.890,157053296,950440832
2015-03-17,5.820,5.900,5.870,5.790,119767904,700618368
2015-03-16,5.700,5.800,5.790,5.670,92175936,530974336
2015-03-13,5.640,5.690,5.670,5.620,57267664,323998880
2015-03-12,5.610,5.680,5.640,5.600,51697316,291128000
2015-03-11,5.700,5.750,5.610,5.600,60118976,340467808
2015-03-10,5.650,5.750,5.720,5.630,67882872,386452768
2015-03-09,5.590,5.660,5.650,5.530,45026352,251982336
2015-03-06,5.650,5.690,5.600,5.560,48619948,273087840
2015-03-05,5.700,5.780,5.640,5.610,57305928,326006848
2015-03-04,5.700,5.800,5.720,5.600,71149752,406247904
2015-03-03,5.680,5.900,5.730,5.570,131311368,752052416
2015-03-02,5.660,5.740,5.690,5.600,75410384,427976480
2015-02-27,5.660,5.670,5.610,5.580,57048200,320595200
2015-02-26,5.540,5.660,5.650,5.500,68034488,380339936
2015-02-25,5.480,5.640,5.530,5.430,63005016,348467744
2015-02-17,5.400,5.460,5.450,5.400,39871720,216829568
2015-02-16,5.390,5.410,5.400,5.360,40355444,217174880
2015-02-13,5.250,5.450,5.380,5.250,68337968,366677312
2015-02-12,5.240,5.250,5.220,5.140,36704496,190787520
2015-02-11,5.250,5.270,5.240,5.200,30453760,159202848
2015-02-10,5.220,5.250,5.250,5.170,33375170,174138512
2015-02-09,5.230,5.290,5.200,5.170,30238204,157808128
2015-02-06,5.250,5.280,5.170,5.110,52594504,272955136
2015-02-05,5.450,5.490,5.260,5.250,49260264,263022960
2015-02-04,5.370,5.500,5.380,5.350,49930840,271216032
2015-02-03,5.350,5.380,5.370,5.280,32692052,174153456
2015-02-02,5.360,5.370,5.290,5.250,49111796,260522576
2015-01-30,5.480,5.540,5.430,5.420,38097836,208793760
2015-01-29,5.530,5.600,5.480,5.450,61240632,337551168
2015-01-28,5.570,5.710,5.600,5.520,66956764,376602176
2015-01-27,5.690,5.710,5.610,5.500,66901628,374020704
2015-01-26,5.520,5.690,5.680,5.490,72181200,404600416
2015-01-23,5.550,5.640,5.500,5.480,65685060,365381408
2015-01-22,5.520,5.640,5.550,5.480,66823208,372240224
2015-01-21,5.340,5.550,5.520,5.300,88726496,482625888
