#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,6.230,6.440,6.140,6.100,58625608,365306432
2015-03-30,5.940,6.500,6.140,5.810,61075216,377114112
2015-03-27,5.660,5.910,5.910,5.660,24739952,143796832
2015-03-26,5.570,5.880,5.690,5.550,26515340,151506576
2015-03-25,5.650,5.650,5.600,5.480,22819420,127144616
2015-03-24,5.760,5.760,5.650,5.330,33783628,190437328
2015-03-23,5.570,5.960,5.810,5.570,33196632,192370176
2015-03-20,5.390,5.540,5.510,5.390,25688150,140686544
2015-03-19,5.300,5.490,5.380,5.240,29596986,158673696
2015-03-18,5.180,5.320,5.270,5.170,23452148,123416264
2015-03-17,5.140,5.230,5.170,5.110,19916552,103029584
2015-03-16,5.000,5.160,5.140,4.980,22446412,114671528
2015-03-13,4.960,4.990,4.960,4.910,17695092,87639280
2015-03-12,4.960,5.020,4.950,4.900,20722172,102985640
2015-03-11,4.970,5.060,4.960,4.920,21309128,106048744
2015-03-10,4.870,5.000,4.980,4.830,24348650,120322168
2015-03-09,4.760,4.900,4.890,4.710,13856759,66910320
2015-03-06,4.760,4.930,4.800,4.760,17092170,82906440
2015-03-05,4.730,4.780,4.750,4.700,11900294,56438352
2015-03-04,4.650,4.760,4.750,4.630,12592658,59237576
2015-03-03,4.700,4.700,4.660,4.630,9806693,45718044
2015-03-02,4.660,4.710,4.700,4.650,13405775,62758952
2015-02-27,4.610,4.640,4.620,4.570,9047651,41690416
2015-02-26,4.530,4.620,4.610,4.500,12238629,55954048
2015-02-25,4.560,4.580,4.540,4.500,6624357,30122920
2015-02-17,4.530,4.580,4.560,4.500,8034818,36530036
2015-02-16,4.460,4.540,4.520,4.460,9509730,42949480
2015-02-13,4.390,4.480,4.460,4.380,6399958,28443598
2015-02-12,4.340,4.380,4.380,4.330,4238636,18486766
2015-02-11,4.310,4.370,4.340,4.290,4024907,17425890
2015-02-10,4.290,4.320,4.300,4.260,5391555,23164722
2015-02-09,4.300,4.330,4.290,4.280,5304798,22805532
2015-02-06,4.410,4.440,4.330,4.290,8198185,35748132
2015-02-05,4.550,4.570,4.440,4.430,7996702,35898360
2015-02-04,4.500,4.520,4.470,4.460,7556371,33947004
2015-02-03,4.480,4.520,4.500,4.430,8634265,38589732
2015-02-02,4.480,4.530,4.480,4.450,8910292,39998020
2015-01-30,4.480,4.570,4.510,4.440,12355341,55749208
2015-01-29,4.500,4.520,4.500,4.460,7783283,34956888
2015-01-28,4.530,4.570,4.530,4.500,8945958,40626268
2015-01-27,4.530,4.600,4.550,4.460,12243124,55563024
2015-01-26,4.460,4.550,4.540,4.440,12561501,56599680
2015-01-23,4.450,4.480,4.480,4.430,11301642,50323032
2015-01-22,4.400,4.480,4.470,4.360,14972714,66389848
2015-01-21,4.290,4.430,4.420,4.280,13127523,57540580
2015-01-20,4.220,4.330,4.300,4.200,13979347,59960196
2015-01-19,4.370,4.420,4.220,4.110,23023540,98892840
2015-01-16,4.470,4.490,4.470,4.420,17829466,79561664
2015-01-15,4.400,4.490,4.470,4.400,11323511,50460268
2015-01-14,4.450,4.500,4.410,4.390,14266340,63475892
2015-01-13,4.380,4.510,4.480,4.340,18953068,84147080
2015-01-12,4.600,4.600,4.470,4.460,52858064,236910368
2015-01-09,4.970,5.050,4.960,4.940,15936541,79658160
2015-01-08,5.100,5.110,4.980,4.980,18434104,92601408
2015-01-07,5.100,5.140,5.110,5.040,19249496,98137784
2015-01-06,5.180,5.250,5.110,5.080,31219012,160514688
2015-01-05,5.100,5.390,5.240,5.100,60643320,318683488
2015-05-22,7.620,8.250,8.230,7.600,75360704,600533056
2015-05-21,7.280,7.570,7.500,7.280,36100400,268101632
2015-05-20,7.100,7.550,7.230,7.100,44655560,327965856
2015-05-19,7.030,7.150,7.080,6.890,26021980,183155648
2015-05-18,6.780,7.180,7.020,6.720,33574988,235635120
2015-05-15,6.920,6.930,6.820,6.600,23886540,161154784
2015-05-14,6.770,7.070,6.960,6.720,35201956,242512208
2015-05-13,6.670,6.810,6.770,6.560,27854084,186995168
2015-05-12,6.510,7.110,6.690,6.470,73932776,500026848
2015-05-11,6.350,6.550,6.490,6.350,21159444,136838032
2015-05-08,6.060,6.270,6.210,6.050,19814716,121713800
2015-05-07,6.100,6.200,5.960,5.810,21083124,127224728
2015-05-06,6.480,6.520,6.100,6.070,17806584,113566136
2015-05-05,6.820,6.840,6.430,6.400,18976680,125578176
2015-05-04,6.710,6.840,6.810,6.670,19789390,134160008
2015-04-30,6.730,6.900,6.690,6.690,16283320,110593712
2015-04-29,6.550,6.850,6.750,6.460,18295350,122658416
2015-04-28,6.970,6.970,6.610,6.550,26065214,175240608
2015-04-27,6.980,7.100,6.970,6.820,29078992,201854080
2015-04-24,7.010,7.100,6.980,6.900,33051228,231330752
2015-04-23,7.020,7.420,7.130,6.950,43270400,310078848
2015-04-22,6.770,7.100,7.060,6.750,42186980,291230016
2015-04-21,6.490,6.750,6.710,6.400,28076880,185213296
2015-04-20,6.460,6.600,6.510,6.310,34179960,221375344
2015-04-17,6.420,6.540,6.420,6.320,21212164,136425936
2015-04-16,6.350,6.500,6.410,6.200,17986776,115081384
2015-04-15,6.540,6.630,6.350,6.200,33589768,215345328
2015-04-14,6.710,6.830,6.660,6.600,24249952,162990896
2015-04-13,6.510,6.770,6.720,6.480,33044924,219386656
2015-04-10,6.160,6.770,6.520,6.110,47718216,305807424
2015-04-09,6.370,6.370,6.240,6.050,21962944,136041312
2015-04-08,6.410,6.420,6.380,6.200,26558976,167782992
2015-04-07,6.260,6.400,6.400,6.200,30870190,195286384
2015-04-03,6.170,6.330,6.250,6.130,25713056,160492400
2015-04-02,6.180,6.220,6.210,6.100,23932464,147525424
2015-04-01,6.150,6.180,6.180,6.050,22001794,134659248
2015-09-14,4.550,4.590,4.090,4.080,25153728,108715712
2015-09-11,4.480,4.590,4.530,4.430,22777638,102775024
2015-09-10,4.620,4.630,4.490,4.450,19161464,87628152
2015-09-09,4.620,4.750,4.700,4.560,27641192,129046504
2015-09-08,4.370,4.620,4.590,4.310,18824256,84338872
2015-09-07,4.320,4.530,4.360,4.290,18526810,81640072
2015-09-02,4.200,4.590,4.290,4.100,26591248,116216544
2015-09-01,4.840,4.890,4.400,4.370,25408272,115236680
2015-08-31,5.170,5.180,4.780,4.780,31279592,155242672
2015-08-28,5.070,5.380,5.310,4.880,50342100,257358128
2015-08-27,5.110,5.300,4.980,4.860,64505480,318339968
2015-08-26,5.400,5.700,5.400,5.400,64868984,352951008
2015-08-25,6.000,6.000,6.000,6.000,251200,1507200
2015-08-24,6.670,6.670,6.670,6.670,1678800,11197596
2015-08-21,7.410,7.410,7.410,7.410,2285500,16935556
2015-09-30,4.460,4.590,4.460,4.420,19017008,85637760
2015-09-29,4.260,4.650,4.560,4.210,40275756,180964992
2015-09-28,4.140,4.360,4.330,4.120,12865375,54802864
2015-09-25,4.250,4.330,4.160,4.090,13503087,56820852
2015-09-24,4.180,4.290,4.280,4.170,14877099,63100116
2015-09-23,4.200,4.250,4.150,4.090,13971337,58415028
2015-09-22,4.210,4.290,4.260,4.170,18316916,77578320
2015-09-21,4.050,4.240,4.220,4.010,14760644,61218348
2015-09-18,4.040,4.110,4.090,4.000,12033381,48746312
2015-09-17,4.130,4.220,4.040,4.020,22664480,93582024
2015-09-16,3.850,4.210,4.160,3.850,21518648,86314912
2015-09-15,4.000,4.070,3.840,3.780,18272720,72039440
2015-10-12,4.600,4.830,4.770,4.570,32684754,154017664
2015-10-09,4.610,4.660,4.600,4.540,22190454,101836184
2015-10-08,4.530,4.750,4.690,4.450,40399920,183808960
2015-11-20,5.470,5.770,5.730,5.470,25048204,141959744
2015-11-19,5.360,5.490,5.470,5.290,18754928,101249256
2015-11-18,5.340,5.580,5.350,5.290,25995196,141254096
2015-11-17,5.370,5.470,5.290,5.280,18495790,99735856
2015-11-16,5.120,5.370,5.370,5.080,17168562,90108968
2015-11-13,5.350,5.380,5.220,5.210,18130732,95916272
2015-11-12,5.420,5.490,5.400,5.370,17989036,97571024
2015-11-11,5.380,5.510,5.450,5.350,18358790,99725200
2015-11-10,5.320,5.490,5.400,5.320,24466256,132542448
2015-11-09,5.300,5.370,5.350,5.280,20286702,107989024
2015-11-06,5.270,5.370,5.320,5.240,21926974,116443864
2015-11-05,5.280,5.340,5.250,5.180,25990764,136683776
2015-11-04,5.170,5.320,5.310,5.080,26100932,136298976
2015-11-03,5.170,5.270,5.100,5.030,18804504,96803968
2015-11-02,5.020,5.430,5.240,5.000,32367584,169181584
2015-10-30,5.110,5.170,5.090,5.030,12803149,65282600
2015-10-29,5.030,5.160,5.110,5.000,15065137,76678824
2015-10-28,5.120,5.180,5.030,5.000,18108760,91943192
2015-10-27,5.200,5.270,5.190,4.960,25590940,131487064
2015-10-26,5.200,5.440,5.330,4.980,45277268,236576464
2015-10-23,4.810,5.150,5.100,4.750,30326416,150149232
2015-10-22,4.590,4.790,4.770,4.590,19898410,93561312
2015-10-21,4.880,5.050,4.590,4.480,30685164,148248304
2015-10-20,4.820,4.890,4.880,4.780,16676923,80725072
2015-10-19,4.820,4.900,4.850,4.740,19454040,93761560
2015-10-16,4.810,4.890,4.810,4.710,19960528,95787808
2015-10-15,4.610,4.860,4.790,4.590,20860488,99036272
2015-10-14,4.720,4.750,4.640,4.640,17744100,83162840
2015-10-13,4.720,4.780,4.760,4.690,21031032,99481040
