#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,32.500,34.800,33.500,31.500,3425496,113969104
2015-03-30,31.100,33.090,32.720,30.000,2741997,86075656
2015-03-27,31.900,32.200,31.030,30.870,3086637,97638784
2015-03-26,33.790,34.370,31.750,31.190,4229061,137907792
2015-03-25,32.100,34.800,34.650,31.110,4316548,144693680
2015-03-24,28.580,31.640,31.640,27.500,5776110,172244144
2015-03-23,26.910,29.500,28.760,26.880,4270499,121301000
2015-03-20,26.100,27.150,26.880,25.800,3347994,88119200
2015-03-19,26.180,26.360,26.130,25.650,2983180,77429264
2015-03-18,24.400,26.580,26.450,24.230,4427972,112246896
2015-03-17,24.840,24.840,24.410,24.000,2882991,70471384
2015-03-16,24.460,25.250,24.740,24.460,2974104,73637176
2015-03-13,23.640,24.450,24.450,23.550,1381989,33284206
2015-03-12,24.080,24.700,23.600,23.230,2121268,50538740
2015-03-11,24.200,25.500,24.420,24.020,2604614,64563160
2015-03-10,23.400,25.220,24.590,23.380,3202842,77665872
2015-03-09,23.000,23.620,23.380,22.460,1616532,37372608
2015-03-06,23.880,23.880,23.020,22.870,2628520,61242280
2015-03-05,24.000,24.430,23.910,23.360,2650646,63144712
2015-03-04,22.600,24.400,23.980,22.400,3465598,81874640
2015-03-03,22.860,23.800,22.660,22.430,3456874,79380624
2015-03-02,22.380,22.850,22.760,22.130,3114956,70429472
2015-02-27,21.490,22.380,22.380,21.210,2834367,61720404
2015-02-26,21.880,22.100,21.370,21.020,3696209,78932024
2015-02-25,22.430,22.580,21.970,21.810,2635284,58189436
2015-02-17,22.650,22.880,22.300,22.010,1692122,37883112
2015-02-16,22.500,22.800,22.740,22.060,1577206,35606216
2015-02-13,22.400,22.920,22.390,22.210,2072317,46571968
2015-02-12,22.180,22.700,22.510,21.850,2298726,51282012
2015-02-11,21.490,22.520,22.200,21.370,2294188,50858620
2015-02-10,20.040,21.500,21.500,19.800,1510016,31542848
2015-02-09,20.920,21.120,20.200,20.090,1575050,32485448
2015-02-06,21.200,21.440,20.830,20.610,1347843,28101704
2015-02-05,20.690,21.670,21.330,20.590,2904995,61949192
2015-02-04,20.680,21.070,20.750,20.570,1566852,32622698
2015-02-03,19.480,21.120,20.700,19.470,2727533,55992288
2015-02-02,19.500,20.120,19.410,19.000,1446171,28308108
2015-01-30,20.500,20.740,19.700,19.690,1453049,29092142
