#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-06-30,25.340,25.340,25.340,25.340,41800,1059212
2015-06-29,19.200,23.040,23.040,19.200,52000,1193856
2015-08-20,38.610,39.700,36.850,36.800,6924811,266214288
2015-08-19,37.950,40.600,39.880,35.470,9731276,373161088
2015-08-18,42.800,44.640,39.230,38.780,10247093,434483712
2015-08-17,44.550,44.820,43.010,42.710,7953357,345405280
2015-08-14,44.630,46.280,45.120,43.600,10581762,475029184
2015-08-13,43.580,44.880,44.200,42.230,8593781,375205888
2015-08-12,45.820,46.400,44.030,43.500,10630545,477085728
2015-08-11,46.500,48.900,46.710,46.000,13802929,655552576
2015-08-10,43.770,48.000,47.010,43.000,14862352,669920768
2015-08-07,43.900,45.400,43.710,42.000,11690344,513226432
2015-08-06,45.900,47.000,43.920,43.050,13496300,606726272
2015-08-05,45.000,50.000,47.710,44.500,20556788,975952064
2015-08-04,45.100,48.000,46.540,41.400,22695824,1007772480
2015-08-03,48.000,50.000,45.820,45.030,22034540,1044184832
2015-07-31,45.470,52.680,50.030,45.310,26282768,1296963456
2015-07-30,45.100,48.150,48.120,43.880,26273100,1236261632
2015-07-29,41.400,43.770,43.770,39.860,21904382,916273152
2015-07-28,33.900,39.790,39.790,33.570,24372592,916246656
2015-07-27,36.990,41.180,36.170,36.000,22423648,880479552
2015-07-24,37.000,38.910,37.570,36.180,22638364,851571520
2015-07-23,32.110,35.500,35.500,31.800,12954331,441658304
2015-07-22,32.500,33.600,32.270,31.500,10065846,327755168
2015-07-21,31.430,33.940,32.820,30.700,12771289,411581216
2015-07-20,33.400,34.320,32.460,31.800,14733524,488867296
2015-07-17,31.400,34.720,33.970,31.200,16433874,539936320
2015-07-16,29.210,34.500,31.740,29.210,18478850,584694784
2015-07-15,37.180,38.690,32.460,32.460,18365382,637377792
2015-07-14,35.000,36.070,36.070,33.810,15944201,569523776
2015-07-13,32.790,32.790,32.790,31.340,8626042,282497408
2015-07-10,29.810,29.810,29.810,28.200,7886218,234001696
2015-07-09,22.180,27.100,27.100,22.180,22591736,563209408
2015-07-08,24.640,24.640,24.640,24.640,689100,16979424
2015-07-07,27.380,28.000,27.380,27.380,6086450,167012944
2015-07-06,37.100,37.100,30.420,30.360,28795214,988748416
2015-07-03,33.730,33.730,33.730,28.590,31584184,1014166976
2015-07-02,30.660,30.660,30.660,30.660,236298,7244897
2015-07-01,27.870,27.870,27.870,27.870,26450,737162
2015-09-14,34.200,34.390,30.610,30.610,8184691,261192896
2015-09-11,33.450,34.490,34.010,33.400,6360790,216359312
2015-09-10,34.600,35.100,33.520,33.500,9996061,342365856
2015-09-09,35.250,36.410,35.700,34.520,15256762,539425664
2015-09-08,31.450,34.570,34.570,30.860,12107778,401338272
2015-09-07,31.620,32.790,31.430,30.800,8585161,273437120
2015-09-02,28.930,33.570,30.890,28.360,11440849,364497376
2015-09-01,33.500,33.500,30.650,30.650,10281306,327265888
2015-08-31,36.600,37.300,34.050,34.040,11711137,421287520
2015-08-28,35.970,39.200,37.820,34.550,20093164,737415104
2015-08-27,36.210,38.000,36.760,33.010,21320432,758967488
2015-08-26,32.810,36.090,36.090,32.010,20486218,716215424
2015-08-25,28.010,32.870,32.810,28.010,20303212,647920448
2015-08-24,31.800,32.600,29.880,29.880,8400402,255804464
2015-08-21,36.130,36.500,33.200,33.180,8756511,305288576
2015-09-30,31.150,31.650,31.140,30.850,2960184,92383192
2015-09-29,31.320,31.780,31.160,30.800,4131782,129389088
2015-09-28,31.450,32.200,31.960,31.400,3810616,121097120
2015-09-25,33.000,33.460,31.430,31.000,7080915,226545968
2015-09-24,33.520,34.370,33.590,33.260,6160237,207791968
2015-09-23,33.000,34.880,33.510,32.750,8930419,301217088
2015-09-22,33.800,34.360,33.750,32.600,9110493,305217504
2015-09-21,31.340,33.400,33.360,31.280,6817788,221632656
2015-09-18,32.350,32.800,32.000,31.030,5831255,185801936
2015-09-17,33.650,34.380,32.130,32.000,11558882,385130240
2015-09-16,31.500,34.210,34.170,31.140,10608194,347106176
2015-09-15,29.500,32.430,31.100,29.500,7793427,241545376
2015-10-12,32.800,34.950,34.240,32.560,8599974,290274752
2015-10-09,32.200,32.600,32.390,31.900,5096314,164498048
2015-10-08,32.080,32.980,32.330,31.650,5412692,174790464
2015-11-20,39.900,40.170,39.650,39.410,5164541,205006144
2015-11-19,39.000,39.980,39.950,38.600,5660923,222390096
2015-11-18,38.910,40.010,38.950,38.640,4952512,194420064
2015-11-17,39.800,41.460,38.970,38.860,6823420,273216192
